着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	2	2	7.3	4.0	2013102966	牡	2	466.0	-2.0	54.0	89.5	0	4-5-4	36.1	1025	392	68700	500.0	201501010101
2	8	10	8.2	5.0	2013106468	牡	2	488.0	-4.0	54.0	89.5	クビ	1-1-1	36.4	1122	1020	612030	200.0	201501010101
3	7	7	4.5	3.0	2013105712	牡	2	508.0	0.0	54.0	90.2	4	2-2-2	37.1	5339	386	124008	130.0	201501010101
4	6	6	2.8	1.0	2013106165	牡	2	466.0	0.0	54.0	90.3	クビ	9-8-6	36.5	1014	438	226800	75.0	201501010101
5	8	9	3.8	2.0	2013104911	牝	2	444.0	4.0	51.0	90.8	3	4-2-3	37.7	1156	390	547800	50.0	201501010101
6	1	1	14.7	6.0	2013106308	牡	2	476.0	0.0	54.0	90.9	1/2	8-8-8	37.0	1109	423	760008	0.0	201501010101
7	7	8	94.4	8.0	2013100085	牝	2	420.0	-6.0	54.0	91.7	5	4-5-5	38.2	1134	433	824800	0.0	201501010101
8	4	4	142.9	9.0	2013100135	牡	2	422.0	0.0	54.0	92.0	2	4-7-8	38.3	1091	1131	546800	0.0	201501010101
9	5	5	235.2	10.0	2013106368	牡	2	410.0	-6.0	54.0	92.7	4	9-10-10	38.5	1085	1036	471002	0.0	201501010101
10	3	3	90.1	7.0	2013102963	牝	2	470.0	0.0	54.0	93.1	2.1/2	2-4-6	39.9	1104	370	165033	0.0	201501010101
1	2	2	8.0	4.0	2012100440	牝	3	442.0	-2.0	54.0	60.5	0	1-1	37.3	705	1122	674004	460.0	201501010102
2	6	8	2.5	1.0	2012100166	牝	3	474.0	4.0	51.0	60.5	ハナ	3-2	37.2	1156	1138	341002	180.0	201501010102
3	7	9	6.1	3.0	2012105900	牝	3	450.0	-12.0	54.0	60.7	1.1/4	3-4	37.3	1025	1100	13700	120.0	201501010102
4	5	6	10.5	5.0	2012105965	牝	3	420.0	-8.0	54.0	60.9	1.1/4	10-11	36.8	1109	1031	187033	69.0	201501010102
5	5	5	25.2	8.0	2012101113	牝	3	476.0	-8.0	54.0	61.3	2.1/2	8-6	37.5	660	415	270006	46.0	201501010102
6	6	7	70.2	10.0	2012105756	牝	3	464.0	-4.0	54.0	61.5	1	5-5	37.9	1133	1059	410005	0.0	201501010102
7	4	4	146.5	11.0	2012105074	牝	3	458.0	16.0	51.0	61.7	1.1/2	12-12	37.3	1151	1010	453006	0.0	201501010102
8	7	10	28.4	9.0	2012105470	牝	3	478.0	20.0	54.0	61.9	3/4	10-9	37.8	1117	1132	100800	0.0	201501010102
9	3	3	4.3	2.0	2012105141	牝	3	430.0	-12.0	54.0	62.0	1/2	2-2	38.8	1114	396	311030	0.0	201501010102
10	1	1	10.9	6.0	2012103459	牝	3	406.0	-6.0	51.0	62.3	1.3/4	7-9	38.6	1147	1127	47030	0.0	201501010102
11	8	11	391.7	12.0	2012100183	牝	3	438.0	10.0	54.0	62.4	3/4	8-6	38.5	1036	1120	763800	0.0	201501010102
12	8	12	16.9	7.0	2012105211	牝	3	480.0	-2.0	54.0	63.3	5	5-6	39.8	1015	1033	361800	0.0	201501010102
1	6	6	1.3	1.0	2012101621	牡	3	448.0	6.0	56.0	154.8	0	2-2-2-1	39.7	5243	1020	284008	460.0	201501010103
2	5	5	5.2	2.0	2012100309	牡	3	464.0	2.0	56.0	155.3	3	3-3-3-2	39.7	5339	1027	514008	180.0	201501010103
3	7	7	10.6	3.0	2012103208	牡	3	472.0	0.0	56.0	156.1	5	7-5-4-2	40.4	700	1013	505007	120.0	201501010103
4	4	4	17.1	5.0	2012105890	牡	3	480.0	-2.0	56.0	157.1	6	8-7-6-5	40.9	1133	1057	849009	69.0	201501010103
5	8	9	23.6	6.0	2012104641	牡	3	506.0	-4.0	53.0	157.5	2.1/2	5-7-9-9	40.4	1151	1068	226800	46.0	201501010103
6	2	2	38.4	8.0	2012102337	牡	3	530.0	2.0	56.0	157.6	1/2	9-9-8-7	40.7	1134	1038	399009	0.0	201501010103
7	3	3	35.9	7.0	2012105050	牡	3	452.0	0.0	56.0	158.2	3.1/2	5-5-5-6	42.2	1091	1147	588009	0.0	201501010103
8	8	8	15.6	4.0	2012100306	牝	3	470.0	0.0	54.0	158.5	1.3/4	1-1-1-4	43.4	1122	1054	145002	0.0	201501010103
9	1	1	41.6	9.0	2012106097	牡	3	422.0	-10.0	56.0	159.1	3.1/2	3-3-7-8	42.5	1104	1046	631006	0.0	201501010103
1	2	2	16.4	5.0	2012104914	牝	3	442.0	-6.0	54.0	106.9	0	9-7-8-4	38.7	1122	1064	486800	460.0	201501010104
2	7	9	3.4	2.0	2012104372	牡	3	448.0	2.0	56.0	107.0	3/4	7-7-3-2	39.3	1025	1008	415800	180.0	201501010104
3	6	6	6.6	4.0	2012101334	牡	3	486.0	8.0	56.0	107.4	2.1/2	10-10-4-3	39.5	1140	435	970007	120.0	201501010104
4	4	4	23.2	6.0	2012100539	牡	3	454.0	-6.0	53.0	107.7	1.3/4	8-9-8-5	39.4	1151	1133	338009	69.0	201501010104
5	5	5	29.1	8.0	2012104422	牡	3	440.0	-8.0	56.0	108.1	2.1/2	5-6-4-5	40.2	5243	1108	252030	46.0	201501010104
6	3	3	4.9	3.0	2012104514	牡	3	502.0	2.0	56.0	108.6	3	2-2-1-1	41.0	5339	1071	226800	0.0	201501010104
7	8	10	33.7	9.0	2012101327	牡	3	566.0	-2.0	56.0	111.3	大	4-4-4-9	43.4	1015	1142	944030	0.0	201501010104
