着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	6	12	5.2	2.0	2012103488	牡	3	484.0	0.0	56.0	116.8	0	10-2-1-1	37.9	1126	438	297002	500.0	201507010101
2	4	8	6.6	4.0	2012102454	牡	3	514.0	6.0	56.0	117.8	6	11-11-9-11	38.3	1125	1057	542008	200.0	201507010101
3	7	13	11.7	6.0	2012100996	牡	3	430.0	2.0	56.0	117.9	3/4	7-9-5-3	38.7	1030	1010	772002	130.0	201507010101
4	6	11	19.3	9.0	2012101215	牡	3	498.0	4.0	56.0	118.0	クビ	11-11-9-3	38.6	652	1032	826800	75.0	201507010101
5	8	16	15.7	7.0	2012101695	牡	3	472.0	2.0	56.0	118.2	3/4	1-1-2-2	39.3	1015	224	674004	50.0	201507010101
6	5	9	10.3	5.0	2012103290	牡	3	530.0	-12.0	56.0	118.4	1.1/2	6-7-5-8	39.1	1010	208	760008	0.0	201507010101
7	2	3	3.6	1.0	2012105886	牡	3	468.0	-2.0	56.0	118.5	3/4	7-7-9-10	39.1	1116	1136	911008	0.0	201507010101
8	8	15	182.8	16.0	2012102346	牡	3	488.0	-8.0	56.0	119.7	7	3-4-3-3	40.7	1127	1029	615030	0.0	201507010101
9	3	5	76.2	13.0	2012105452	牡	3	496.0	-4.0	53.0	120.1	2.1/2	3-4-5-8	40.9	1153	1108	102800	0.0	201507010101
10	1	1	56.4	12.0	2012103114	牡	3	480.0	-4.0	53.0	120.3	1	13-13-14-15	39.6	1155	431	42005	0.0	201507010101
11	5	10	162.3	15.0	2012101417	牝	3	426.0	6.0	51.0	120.4	1/2	15-15-13-13	40.1	1147	350	463800	0.0	201507010101
12	3	6	24.9	10.0	2012100240	牝	3	436.0	0.0	54.0	120.9	3	16-16-14-14	40.2	1062	1145	760008	0.0	201507010101
13	4	7	6.1	3.0	2012103671	牡	3	478.0	-2.0	54.0	121.5	3.1/2	3-4-5-3	42.3	1154	1111	854800	0.0	201507010101
