rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	7		クラウンバローズ	牡5	57.0		下原理	1:29.3		2-2-2-1	37.9	1.0	1	557	-1		新子雅司		猪熊広次	35.0
2	8	9		プラードデラルス	牡4	56.0		川原正一	1:30.6	8.0	3-3-3-4	39.0	36.3	6	458	0		田中範雄		前原敏行	9.8
3	5	5		ランドスライド	牡4	56.0		笹田知宏	1:30.7	クビ	5-5-4-3	39.0	29.9	4	539	17		木村健		浅川昌彦	4.9
4	7	8		パクスディオラム	牡4	56.0		板野央	1:31.2	3.0	6-6-4-5	39.4	43.8	7	496	0		保利幸作		古東薫	3.5
5	8	10		ハーフハーフスター	牝5	55.0		大山真吾	1:31.2	アタマ	1-1-1-2	39.9	17.8	3	424	4		高馬元紘		西村新一郎	2.8
6	1	1		メイショウオンタケ	牡4	56.0		杉浦健太	1:31.5	1.3/4	7-7-6-6	39.3	58.7	8	491	0		橋本忠明		松本好雄	
7	2	2		ダズリングジュエル	牝4	54.0		大柿一真	1:31.6	クビ	10-10-9-8	39.2	32.5	5	458	1		松浦聡志		岡浩二	
8	3	3		ヒルトップパレス	牡4	56.0		鴨宮祥行	1:32.5	6.0	8-7-8-9	40.3	149.7	10	446	2		栗林徹治		（同）ＪＰＮ技研	
9	6	6		カノンブルー	牝7	54.0		山田雄大	1:32.6	クビ	9-9-10-10	40.3	68.9	9	467	-5		諏訪貴正		皆見幸平	
10	4	4		ニネンイチクミ	牝4	55.0		西川進也	1:33.1	3.0	4-4-6-6	41.3	9.5	2	427	-7		西川精治		藤本彰	
