	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201108010101	ダ	右	1200	晴	良	10:05	3歳未勝利		2011-1-5	1	京都	1	3歳未勝利	(混)(馬齢)	8	1080	3	8	400	3	9	1,190	8	2.0	620	7.0	4-5	2840.0	10.0	8-9	11490	26	8-9	2,640	27	2-8	2,040	23	2-9	4,800	39	8=>9	27570	55	2-8-9	51840	107	8=>9=>2	343380	573			9,8(10,11)(3,13)4(2,15)12-16(14,7)-(5,6) 1	9,8(10,11)(3,13)(2,4)15-(12,7)16,14(5,6) 1	12.5 - 11.3 - 12.0 - 12.2 - 12.2 - 12.5	12.5 - 23.8 - 35.8 - 48.0 - 60.2 - 72.7 (35.8-36.9)
201108010102	ダ	右	1800	晴	良	10:35	3歳未勝利		2011-1-5	1	京都	1	3歳未勝利	(馬齢)	11	400	2	11	170	3	2	360	7	13.0	120	1.0	2-7	4740.0	14.0	2-11	4730	16	2-11	1,200	16	11-13	230	1	2-13	700	8	11=>2	6810	22	2-11-13	3230	11	11=>2=>13	28830	84	11,13(3,14)(5,9)-(4,10)6,7,8,2-(1,12)	11,13(3,14)(5,9)(4,10)-(7,6)8,2(1,12)	11(13,14)(3,9)-(5,10)4-7(6,8)2-1,12	11-(13,14)9-3,10,4(5,8)7-2,6(1,12)	12.2 - 11.7 - 13.2 - 13.2 - 13.2 - 12.6 - 12.2 - 12.7 - 12.7	12.2 - 23.9 - 37.1 - 50.3 - 63.5 - 76.1 - 88.3 - 101.0 - 113.7 (37.1-37.6)
201108010103	ダ	右	1400	晴	良	11:05	3歳500万下		2011-1-5	1	京都	1	3歳500万下	(混)(馬齢)	14	3190	9	14	590	9	12	200	2	10.0	200	3.0	7-8	5150.0	15.0	12-14	9610	31	12-14	2,230	28	10-14	4,210	40	10-12	640	5	14=>12	25980	67	10-12-14	17960	57	14=>12=>10	171780	439			14(2,10)(9,12)(13,11)(3,8)(4,6)(5,7)1	14,10(2,12,11)9,8(3,6)(4,13)(5,7)1	12.1 - 11.1 - 11.9 - 12.3 - 12.3 - 12.2 - 12.9	12.1 - 23.2 - 35.1 - 47.4 - 59.7 - 71.9 - 84.8 (35.1-37.4)
201108010104	ダ	右	1800	曇	良	11:35	4歳以上500万下		2011-1-5	1	京都	1	4歳以上500万下	(混)(定量)	11	540	2	11	180	3	7	350	6	5.0	170	1.0	4-6	3400.0	13.0	7-11	4000	15	7-11	1,280	15	5-11	450	3	5-7	1,230	12	11=>7	7170	26	5-7-11	4980	11	11=>7=>5	39010	100	(*16,14)11,9-13(6,8)12,5,3-15,10,7-4,2 1	16,11(9,14)-13(6,8)12,5-3-15,10-7-4,2 1	16(11,14)(9,8)(3,5)(6,13,12,10)4(15,7)2 1	(*16,11,14)(9,8,5)3(6,10,4)(12,2)(13,15,7) 1	12.2 - 11.4 - 13.0 - 13.5 - 13.8 - 13.1 - 12.4 - 12.3 - 13.1	12.2 - 23.6 - 36.6 - 50.1 - 63.9 - 77.0 - 89.4 - 101.7 - 114.8 (36.6-37.8)
201108010105	芝	右	1800	曇	良	12:25	3歳未勝利		2011-1-5	1	京都	1	3歳未勝利	(混)(馬齢)	15	7830	9	15	1,980	12	14	250	3	2.0	1,670	10.0	7-8	1380.0	6.0	14-15	17340	33	14-15	4,700	37	2-15	26,810	91	2-14	4,410	33	15=>14	49220	75	2-14-15	278030	245	15=>14=>2	1946660	1382			15(14,16)(4,13)11(3,8,12)5(2,6)(7,9)10,1	(*15,14)16(4,13)11(3,8,12)6,2,9,1,7(5,10)	12.7 - 11.3 - 12.0 - 12.7 - 13.0 - 12.4 - 11.9 - 11.6 - 11.9	12.7 - 24.0 - 36.0 - 48.7 - 61.7 - 74.1 - 86.0 - 97.6 - 109.5 (36.0-35.4)
201108010106	芝	右	2000	曇	良	12:55	3歳新馬		2011-1-5	1	京都	1	3歳新馬	(混)(馬齢)	2	500	2	2	170	2	15	280	6	10.0	140	1.0	2-8	1100.0	5.0	2-15	2520	9	2-15	950	11	2-10	310	1	10-15	520	5	2=>15	4320	15	2-10-15	1990	2	2=>15=>10	15130	33	11(6,10)2(1,14)(5,15)4(9,12)3,13(8,7)	(*11,6)10,2(1,14)(5,9,15)(4,12)(3,13)(8,7)	11(6,10)(2,15,14)7(5,12,8)(1,13)9(4,3)	11(6,10)(2,15,14)(5,12,8)(1,7)(4,3)13-9	12.5 - 11.4 - 13.8 - 14.0 - 13.6 - 13.3 - 12.7 - 11.8 - 11.6 - 11.1	12.5 - 23.9 - 37.7 - 51.7 - 65.3 - 78.6 - 91.3 - 103.1 - 114.7 - 125.8 (37.7-34.5)
201108010107	ダ	右	1200	曇	良	13:25	4歳以上500万下		2011-1-5	1	京都	1	4歳以上500万下	(定量)	14	980	4	14	230	4	1	190	3	8.0	130	1.0	1-7	1050.0	3.0	1-14	2810	9	1-14	950	10	8-14	440	3	1-8	320	2	14=>1	6190	21	1-8-14	1880	3	14=>1=>8	18900	48			(*8,14)-2(3,9)(1,11)6-(15,16)10,5-7(4,13)12	(*8,14)-2,1,9(6,11)-3,10-16,5(15,7)12(4,13)	12.5 - 11.3 - 11.6 - 11.6 - 12.2 - 12.9	12.5 - 23.8 - 35.4 - 47.0 - 59.2 - 72.1 (35.4-36.7)
201108010108	ダ	右	1800	曇	良	14:01	4歳以上1000万下		2011-1-5	1	京都	1	4歳以上1000万下	(混)(定量)	16	300	1	16	150	1	2	190	3	11.0	350	6.0	1-8	570.0	1.0	2-16	850	1	2-16	460	2	11-16	900	7	2-11	1,200	11	16=>2	1740	3	2-11-16	3660	5	16=>2=>11	12360	15	10,3-6-(4,13)(1,7,15)(2,16)8,5,14(9,11)-12	10,3,6-(4,13)(1,15)7(2,16)-(5,8)(11,14)9,12	10(3,6)(4,13,15,16)12(1,2,8)(11,14)7(9,5)	10(6,15)(3,16)4(13,2,12)8(1,11,14)(9,5)7	11.9 - 10.6 - 12.5 - 12.6 - 13.1 - 13.0 - 12.8 - 12.4 - 12.6	11.9 - 22.5 - 35.0 - 47.6 - 60.7 - 73.7 - 86.5 - 98.9 - 111.5 (35.0-37.8)
201108010109	ダ	右	1800	曇	良	14:35	初夢ステークス 		2011-1-5	1	京都	1	4歳以上1600万下	(混)(定量)	11	4680	11	11	1,120	11	1	280	2	8.0	810	7.0	1-6	2350.0	8.0	1-11	17810	39	1-11	2,940	34	8-11	7,140	56	1-8	1,680	17	11=>1	47290	87	1-8-11	97320	161	11=>1=>8	887910	1023	4,9,15(5,7)11,10-3,6,1,8,14,13(2,12)	4,9(5,7,15)-11,10-(3,6)-1,14,8,13-(2,12)	4(9,15)5(7,11,6)(10,3)-1,14(13,8,12)-2	4,6(9,15)(5,7,11)(10,3,1)(13,8,14,12)2	12.1 - 11.1 - 12.7 - 12.9 - 12.9 - 12.6 - 12.0 - 12.2 - 12.9	12.1 - 23.2 - 35.9 - 48.8 - 61.7 - 74.3 - 86.3 - 98.5 - 111.4 (35.9-37.1)
201108010110	芝	右	3000	曇	良	15:10	万葉ステークス 		2011-1-5	1	京都	1	4歳以上オープン	(国際)(ハンデ)	3	880	5	3	230	5	6	130	1	9.0	160	3.0	3-5	1330.0	5.0	3-6	1200	5	3-6	440	5	3-9	580	6	6-9	270	2	3=>6	2760	10	3-6-9	1400	5	3=>6=>9	9470	23	1,8(5,3,12)(9,7)(2,6)(4,10)11	1,8(5,3,12)(9,7)(2,6,10)4-11	(*1,12)8,3(5,7)(4,9)(2,6,10)-11	(*1,12)(8,3)5(4,9,7,10)(2,6)11	13.0 - 11.8 - 12.5 - 13.1 - 12.8 - 12.5 - 13.7 - 13.6 - 13.0 - 12.6 - 12.4 - 12.0 - 12.1 - 11.4 - 12.0	13.0 - 24.8 - 37.3 - 50.4 - 63.2 - 75.7 - 89.4 - 103.0 - 116.0 - 128.6 - 141.0 - 153.0 - 165.1 - 176.5 - 188.5 (37.3-35.5)
201108010111	芝	右	1600	曇	良	15:46	スポニチ賞京都金杯	G3	2011-1-5	1	京都	1	4歳以上オープン	(国際)(ハンデ)	2	1200	7	2	370	8	5	210	2	4.0	190	1.0	1-3	1080.0	4.0	2-5	4470	24	2-5	1,470	21	2-4	1,260	16	4-5	580	1	2=>5	9330	46	2-4-5	6630	17	2=>5=>4	51840	181			2,5,14(4,6)(3,9,15,13)7(1,8,12)11,10,16	2,5-4,14(3,6)15(1,9)(7,8,13,12)(10,11)16	12.3 - 11.3 - 11.8 - 12.0 - 11.4 - 11.2 - 11.4 - 12.0	12.3 - 23.6 - 35.4 - 47.4 - 58.8 - 70.0 - 81.4 - 93.4 (35.4-34.6)
