	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201102010111	芝	右	2000	晴	良	15:25	HTB杯 		2011-6-18	1	函館	1	3歳以上1000万下	(混)[指](ハンデ)	4	260	2	4	150	2	8	210	3	3.0	540	7.0				4-8	1530	7	4-8	660	7	3-4	1,300	17	3-8	2,080	22	4=>8	2320	9	3-4-8	9280	27	4=>8=>3	37650	109	2,1,8(4,6)7-5-3	2,1-8,6,4,7,5,3	(*2,1)(8,6)(4,7)3,5	(*2,1)(8,6)4,7,3-5	12.7 - 10.9 - 12.1 - 13.7 - 13.2 - 12.4 - 12.0 - 11.8 - 11.2 - 11.7	12.7 - 23.6 - 35.7 - 49.4 - 62.6 - 75.0 - 87.0 - 98.8 - 110.0 - 121.7 (35.7-34.7)
201102010112	芝	右	1200	晴	良	16:01	基坂特別 		2011-6-18	1	函館	1	3歳以上500万下	(混)(特指)(定量)	11	480	2	11	150	2	9	140	1	6.0	170	4.0	6-7	460.0	1.0	9-11	800	1	9-11	300	1	6-11	510	6	6-9	420	3	11=>9	1650	3	6-9-11	1810	2	11=>9=>6	8700	11			11,12(4,6,13)(1,5,9)(2,8)-7(10,3)	11(4,12,13)(1,6,9)5(2,8)(10,3)-7	12.2 - 10.8 - 11.2 - 11.5 - 11.1 - 12.2	12.2 - 23.0 - 34.2 - 45.7 - 56.8 - 69.0 (34.2-34.8)
201102010201	ダ	右	1700	曇	良	09:55	3歳未勝利		2011-6-19	1	函館	2	3歳未勝利	牝[指](馬齢)	2	480	3	2	140	2	1	110	1	5.0	230	6.0	1-2	430.0	1.0	1-2	450	1	1-2	170	1	2-5	680	11	1-5	490	7	2=>1	1170	3	1-2-5	1720	7	2=>1=>5	8630	28	2(3,5)(1,9)-(4,6)(7,8)=10	2,3,5(1,9)-(4,6)(7,8)=10	2(3,5,9)1-(6,8)(4,7)-10	2(3,5,9)1-(6,8)7(4,10)	7.1 - 11.2 - 12.1 - 13.2 - 13.2 - 12.8 - 12.6 - 12.8 - 13.3	7.1 - 18.3 - 30.4 - 43.6 - 56.8 - 69.6 - 82.2 - 95.0 - 108.3 (30.4-38.7)
201102010202	ダ	右	1000	曇	良	10:20	3歳未勝利		2011-6-19	1	函館	2	3歳未勝利	[指](馬齢)	12	150	1	12	110	1	5	380	5	7.0	1,710	9.0	5-8	1060.0	4.0	5-12	1420	4	5-12	560	5	7-12	3,790	25	5-7	17,800	48	12=>5	1870	5	5-7-12	40500	56	12=>5=>7	77300	140			12(5,9)11(1,2,7)-(4,8)10-6,3	12,5,9(1,7)11,2,8,4,10-3-6	12.3 - 11.1 - 11.9 - 11.8 - 13.0	12.3 - 23.4 - 35.3 - 47.1 - 60.1 (35.3-36.7)
201102010203	ダ	右	1700	曇	良	10:50	3歳未勝利		2011-6-19	1	函館	2	3歳未勝利	[指](馬齢)	5	500	3	5	230	3	7	260	5	4.0	600	6.0	5-7	1300.0	6.0	5-7	1750	8	5-7	610	8	4-5	1,460	14	4-7	1,360	13	5=>7	3680	16	4-5-7	12920	29	5=>7=>4	54520	114	(*4,7)-(5,8)-3(6,10)9-(1,2)	4,7-(5,8)(3,10)9,6-(1,2)	(*4,7)-(5,8)(10,3)9-(1,6)-2	4,7-5-8,3,9-(1,10)6-2	7.0 - 11.4 - 12.2 - 13.2 - 13.1 - 12.9 - 12.5 - 12.3 - 13.0	7.0 - 18.4 - 30.6 - 43.8 - 56.9 - 69.8 - 82.3 - 94.6 - 107.6 (30.6-37.8)
201102010204	芝	右	2000	曇	良	11:20	3歳未勝利		2011-6-19	1	函館	2	3歳未勝利	(混)[指](馬齢)	11	390	2	11	160	2	10	220	3	5.0	380	8.0	5-6	530.0	2.0	10-11	1180	3	10-11	490	3	5-11	1,060	15	5-10	1,630	22	11=>10	2310	5	5-10-11	7330	30	11=>10=>5	26800	79	(*1,4,7,8)-16(3,15)12,13-10,9(2,11)(5,6)-14	(1,*8)-4,7(3,16)15,12,13-10-9,11-(2,6)5-14	11(1,4,12,10)(3,9)(16,8,15)(13,6)(7,2,5)14	11,10-9,12,4,6,3,5(1,16)15-13,2-14(7,8)	12.5 - 10.4 - 11.1 - 12.1 - 12.6 - 12.9 - 13.2 - 12.2 - 12.0 - 12.2	12.5 - 22.9 - 34.0 - 46.1 - 58.7 - 71.6 - 84.8 - 97.0 - 109.0 - 121.2 (34.0-36.4)
201102010205	芝	右	1200	曇	良	11:50	2歳新馬		2011-6-19	1	函館	2	2歳新馬	(混)[指](馬齢)	7	500	3	7	210	4	1	280	5	4.0	740	7.0				1-7	2410	10	1-7	680	10	4-7	2,380	20	1-4	2,100	18	7=>1	3820	16	1-4-7	10170	31	7=>1=>4	55660	145			1(2,7)(3,5,8)-4-6	1(2,7)(5,8)(3,4)6	12.2 - 11.1 - 11.1 - 11.8 - 11.5 - 12.0	12.2 - 23.3 - 34.4 - 46.2 - 57.7 - 69.7 (34.4-35.3)
201102010206	ダ	右	1700	曇	良	12:40	3歳未勝利		2011-6-19	1	函館	2	3歳未勝利	[指](馬齢)	3	400	2	3	110	1	7	130	3	9.0	120	2.0	3-6	630.0	3.0	3-7	650	3	3-7	200	3	3-9	190	2	7-9	190	1	3=>7	1370	5	3-7-9	390	1	3=>7=>9	3540	5	1,9(3,11)5,7,8,10(2,4)-6	1,9(3,5,11)7(2,10)(4,8)-6	(1,*9)(3,5,7)11-(2,4,10)8,6	(*9,7)(3,5)1,11(2,4)10(6,8)	7.0 - 11.4 - 11.9 - 13.0 - 12.9 - 12.6 - 13.0 - 12.3 - 13.2	7.0 - 18.4 - 30.3 - 43.3 - 56.2 - 68.8 - 81.8 - 94.1 - 107.3 (30.3-38.5)
201102010207	ダ	右	1000	曇	良	13:10	3歳以上500万下		2011-6-19	1	函館	2	3歳以上500万下	[指](定量)	7	3170	9	7	640	9	3	350	6	1.0	430	8.0	3-6	11100.0	29.0	3-7	8790	35	3-7	2,170	31	1-7	3,740	39	1-3	1,570	23	7=>3	20350	70	1-3-7	29680	96	7=>3=>1	298170	662			(*4,7)(2,10,11)(1,8)(5,9)3-6	4,7(2,11)(1,10)8(3,5)9-6	12.3 - 10.7 - 11.8 - 12.0 - 13.0	12.3 - 23.0 - 34.8 - 46.8 - 59.8 (34.8-36.8)
201102010208	芝	右	1200	曇	良	13:40	3歳以上500万下		2011-6-19	1	函館	2	3歳以上500万下	[指](定量)	2	570	3	2	210	3	5	740	11	12.0	450	6.0	2-4	940.0	2.0	2-5	8820	36	2-5	2,410	32	2-12	1,520	16	5-12	4,410	52	2=>5	15170	57	2-5-12	29650	105	2=>5=>12	165960	556			9(10,14)(1,3,12)(2,8)11(4,7,13)6,5	9(1,10,14)(3,12)2(8,11)(4,13)7(5,6)	12.0 - 10.7 - 11.3 - 11.7 - 11.7 - 11.9	12.0 - 22.7 - 34.0 - 45.7 - 57.4 - 69.3 (34.0-35.3)
201102010209	ダ	右	1700	晴	良	14:15	3歳以上500万下		2011-6-19	1	函館	2	3歳以上500万下	(混)[指](定量)	11	750	4	11	250	4	3	210	2	2.0	640	9.0	3-7	960.0	6.0	3-11	1610	7	3-11	650	7	2-11	2,990	32	2-3	1,960	23	11=>3	3860	14	2-3-11	16610	54	11=>3=>2	77820	242	11,12,1(13,6)-(2,3)10(4,8)-(7,9)-5	11,12(1,6)13-(2,3)-(4,8,10)-(7,9)-5	11,12(1,6)-3(2,13)(8,10)-(4,7)-(5,9)	11-12(1,6)3,2(8,10)(13,7)4(5,9)	7.0 - 11.3 - 11.8 - 12.4 - 12.5 - 12.4 - 12.6 - 12.5 - 13.0	7.0 - 18.3 - 30.1 - 42.5 - 55.0 - 67.4 - 80.0 - 92.5 - 105.5 (30.1-38.1)
201102010210	芝	右	2000	晴	良	14:50	湯川特別 		2011-6-19	1	函館	2	3歳以上500万下	(特指)(定量)	10	940	3	10	230	3	11	340	6	7.0	130	1.0	7-7	3400.0	9.0	10-11	3570	12	10-11	1,380	17	7-10	470	2	7-11	660	8	10=>11	9000	27	7-10-11	3540	9	10=>11=>7	35960	111	10,11,3(4,12)(2,6)5(1,9)(13,7)-8	10,11(3,4,12)(2,5,6)(1,9)(13,7)-8	10,11(4,12)3,6(2,5,7)(1,13,9)8	10,11,4(12,6,7)(3,5)(2,13,9)(1,8)	12.5 - 11.3 - 12.3 - 13.0 - 13.1 - 12.5 - 12.2 - 11.9 - 11.4 - 11.5	12.5 - 23.8 - 36.1 - 49.1 - 62.2 - 74.7 - 86.9 - 98.8 - 110.2 - 121.7 (36.1-34.8)
201102010211	芝	右	1800	晴	良	15:25	五稜郭ステークス 		2011-6-19	1	函館	2	3歳以上オープン	(混)(特指)(ハンデ)	3	1210	5	3	250	5	4	120	1	1.0	170	3.0	3-4	1390.0	5.0	3-4	1360	5	3-4	550	5	1-3	780	10	1-4	330	2	3=>4	4020	15	1-3-4	2120	5	3=>4=>1	17240	49	6,10,4,8(2,3)9,1-7-5	6,10,4,8,2,3,1,9,7-5	6,10(4,8)-(2,3)(1,9)7,5	6,4(10,8)(2,3)1,9(7,5)	12.1 - 11.4 - 12.6 - 12.6 - 12.5 - 12.1 - 11.6 - 11.3 - 11.6	12.1 - 23.5 - 36.1 - 48.7 - 61.2 - 73.3 - 84.9 - 96.2 - 107.8 (36.1-34.5)
201102010212	芝	右	1200	晴	良	16:01	道新スポーツ杯 		2011-6-19	1	函館	2	3歳以上1000万下	(混)(特指)(定量)	12	200	1	12	130	1	1	640	11	8.0	200	3.0	1-8	3500.0	14.0	1-12	4160	14	1-12	1,390	16	8-12	330	2	1-8	3,060	34	12=>1	5910	20	1-8-12	7860	24	12=>1=>8	38850	116			12,4(1,8)2(6,9)(3,10)(7,11)5,13	(*12,4)(1,8)2,9(3,6)(7,10)(13,11,5)	12.1 - 10.6 - 11.2 - 11.5 - 10.8 - 11.8	12.1 - 22.7 - 33.9 - 45.4 - 56.2 - 68.0 (33.9-34.1)
201102010301	ダ	右	1000	晴	良	09:55	3歳未勝利		2011-6-25	1	函館	3	3歳未勝利	牝[指](馬齢)	10	1810	6	10	410	6	1	110	1	4.0	250	4.0	1-7	2080.0	8.0	1-10	1910	7	1-10	750	7	4-10	1,680	16	1-4	410	3	10=>1	5720	19	1-4-10	3790	12	10=>1=>4	35640	106			1,3,6-(2,8)10(4,12)-(11,9)-7-5	1,3-(2,4,6,8,10)12,11(7,9)-5	12.1 - 10.8 - 11.9 - 12.3 - 13.0	12.1 - 22.9 - 34.8 - 47.1 - 60.1 (34.8-37.2)
201102010302	ダ	右	1700	晴	良	10:20	3歳未勝利		2011-6-25	1	函館	3	3歳未勝利	[指](馬齢)	2	610	3	2	170	3	1	330	6	6.0	150	1.0	1-2	3560.0	14.0	1-2	2620	10	1-2	740	8	2-6	460	5	1-6	1,090	12	2=>1	4230	16	1-2-6	4010	13	2=>1=>6	25410	78	6(13,10)9(3,4)2,1(5,12)-7-8=11	6,10(13,9)4(3,2)12(1,5)-7-8,11	6(10,9)(4,2)-(3,12)(5,11)(1,7)-8,13	6,9(10,2)4,3,1,5-(8,7,12)11=13	7.1 - 11.7 - 12.3 - 13.0 - 12.8 - 12.4 - 12.5 - 12.4 - 13.1	7.1 - 18.8 - 31.1 - 44.1 - 56.9 - 69.3 - 81.8 - 94.2 - 107.3 (31.1-38.0)
201102010303	ダ	右	1000	晴	良	10:50	3歳未勝利		2011-6-25	1	函館	3	3歳未勝利	(混)[指](馬齢)	10	1090	3	10	200	4	8	110	1	1.0	120	2.0	6-7	720.0	3.0	8-10	860	3	8-10	270	3	1-10	610	9	1-8	160	1	10=>8	2900	9	1-8-10	1100	2	10=>8=>1	10560	33			(*7,8)(10,11)(5,12)1-4-6,9,2 3	(*7,8)10-(5,1)11,12,4-6,9,2 3	12.3 - 10.7 - 11.8 - 11.7 - 13.2	12.3 - 23.0 - 34.8 - 46.5 - 59.7 (34.8-36.7)
201102010304	ダ	右	1700	晴	良	11:25	3歳未勝利		2011-6-25	1	函館	3	3歳未勝利	[指](馬齢)	5	240	1	5	140	1	1	390	6	2.0	470	8.0	1-4	870.0	3.0	1-5	1580	4	1-5	600	4	2-5	1,050	11	1-2	3,460	27	5=>1	2480	7	1-2-5	8190	22	5=>1=>2	32600	96	2(5,8)(7,9)(11,12,13)-1,3-6,10,4	2-(5,8)7(11,9)-(12,13)1(3,6)-(4,10)	2,5(7,8,1)(11,9)12(13,6)-(3,10)4	2,5,1,7,8(12,11)9(13,6)4,10,3	7.0 - 11.4 - 12.5 - 12.9 - 13.3 - 12.7 - 12.6 - 12.3 - 12.8	7.0 - 18.4 - 30.9 - 43.8 - 57.1 - 69.8 - 82.4 - 94.7 - 107.5 (30.9-37.7)
201102010305	芝	右	1200	晴	良	11:50	2歳新馬		2011-6-25	1	函館	3	2歳新馬	[指](馬齢)	10	740	3	10	180	3	9	270	6	5.0	120	1.0	8-8	2500.0	10.0	9-10	2140	10	9-10	960	15	5-10	300	2	5-9	420	3	10=>9	4920	21	5-9-10	2550	7	10=>9=>5	20660	61			10-9(2,7)3(5,4)(1,6)8	10,9,2(3,7)(5,4)-(1,8,6)	12.4 - 11.3 - 12.0 - 12.0 - 11.2 - 11.7	12.4 - 23.7 - 35.7 - 47.7 - 58.9 - 70.6 (35.7-34.9)
201102010306	芝	右	2000	晴	良	12:40	3歳未勝利		2011-6-25	1	函館	3	3歳未勝利	牝[指](馬齢)	2	330	2	2	130	1	11	240	4	6.0	300	6.0	2-7	320.0	1.0	2-11	1430	8	2-11	510	5	2-6	740	10	6-11	1,680	19	2=>11	2350	8	2-6-11	5060	19	2=>11=>6	17730	49	9,11,2(3,7)(1,8,14)(5,10)6,4,12-13	9,11,2(3,7)(1,8,14)-(5,10)6(4,12)-13	(*9,11)7,2,3(1,8,14)(5,4)12,6(10,13)	(*9,11)2,7(1,3)5(8,14,12)(6,4)13-10	12.5 - 11.3 - 12.2 - 13.0 - 13.2 - 12.9 - 12.6 - 12.1 - 11.6 - 12.1	12.5 - 23.8 - 36.0 - 49.0 - 62.2 - 75.1 - 87.7 - 99.8 - 111.4 - 123.5 (36.0-35.8)
201102010307	芝	右	1200	晴	良	13:10	3歳未勝利		2011-6-25	1	函館	3	3歳未勝利	[指](馬齢)	7	500	2	7	190	2	1	180	1	11.0	460	8.0	1-4	1400.0	6.0	1-7	1680	3	1-7	750	5	7-11	1,880	27	1-11	1,720	22	7=>1	3030	3	1-7-11	11080	34	7=>1=>11	56160	183			7,5(1,3)12(11,14)(6,9)(2,10,13)(4,15)16,8	7,5,1(3,12)(11,9,14)(6,10)13,2,4(8,15,16)	12.2 - 10.7 - 11.4 - 11.9 - 11.7 - 12.4	12.2 - 22.9 - 34.3 - 46.2 - 57.9 - 70.3 (34.3-36.0)
201102010308	ダ	右	1000	晴	良	13:40	3歳以上500万下		2011-6-25	1	函館	3	3歳以上500万下	(混)[指](定量)	11	750	3	11	200	3	2	290	5	4.0	980	10.0	2-8	2160.0	9.0	2-11	2990	11	2-11	1,260	13	4-11	5,010	44	2-4	4,970	43	11=>2	5370	19	2-4-11	46920	110	11=>2=>4	161830	430			(*2,5)12(9,11)(4,6)(7,10)(1,3,8)	(*2,5)12(9,11)(4,6)(1,3,7,10)8	12.2 - 10.8 - 11.8 - 11.9 - 12.6	12.2 - 23.0 - 34.8 - 46.7 - 59.3 (34.8-36.3)
201102010309	ダ	右	1700	晴	良	14:15	3歳以上500万下		2011-6-25	1	函館	3	3歳以上500万下	(特指)(定量)	9	390	1	9	170	1	12	210	4	11.0	910	9.0	6-8	460.0	1.0	9-12	870	1	9-12	440	1	9-11	2,620	29	11-12	2,000	26	9=>12	2090	2	9-11-12	10290	35	9=>12=>11	40410	143	13,8,10,3(7,9)(1,2,12)(6,11)-(4,5)	13,8,10(3,2,9)(1,7)(6,12)11,4,5	(*13,8)(10,9,5)(3,2)(12,11)1(7,6)4	(13,8,*10,9,5)2(3,11)(1,12)(4,7,6)	7.0 - 11.0 - 12.7 - 13.5 - 13.1 - 13.0 - 12.4 - 12.2 - 12.7	7.0 - 18.0 - 30.7 - 44.2 - 57.3 - 70.3 - 82.7 - 94.9 - 107.6 (30.7-37.3)
201102010310	芝	右	1200	晴	良	14:50	仁山特別 		2011-6-25	1	函館	3	3歳以上500万下	(混)[指](定量)	8	590	4	8	190	4	6	140	2	4.0	150	3.0	6-8	760.0	5.0	6-8	1110	5	6-8	420	5	4-8	430	6	4-6	270	2	8=>6	2310	10	4-6-8	1680	4	8=>6=>4	10260	29			8(7,5)(1,4,9)(2,6)3	8(7,5)9(1,4)6,2,3	12.2 - 11.2 - 11.8 - 12.0 - 11.3 - 11.6	12.2 - 23.4 - 35.2 - 47.2 - 58.5 - 70.1 (35.2-34.9)
201102010311	ダ	右	1700	晴	良	15:25	竜飛崎特別 		2011-6-25	1	函館	3	3歳以上1000万下	(混)(特指)(定量)	5	670	3	5	170	3	4	120	1	2.0	180	4.0	4-4	630.0	3.0	4-5	600	1	4-5	330	2	2-5	680	9	2-4	360	3	5=>4	1790	5	2-4-5	1750	3	5=>4=>2	10310	24	4(3,5)13(2,9)11(6,12)(7,8)-1 10	4,5(3,13)9(2,11)-(6,12)8(7,1) 10	(*4,5)(13,12)-(3,1)(2,11)8(9,6)7 10	(*4,5)-13-(3,2)(12,1,8)(9,11)6,7 10	6.9 - 10.9 - 12.0 - 13.2 - 13.2 - 12.2 - 12.3 - 11.9 - 12.8	6.9 - 17.8 - 29.8 - 43.0 - 56.2 - 68.4 - 80.7 - 92.6 - 105.4 (29.8-37.0)
201102010312	芝	右	1800	晴	良	16:01	奥尻特別 		2011-6-25	1	函館	3	3歳以上500万下	(混)[指](定量)	6	370	1	6	180	2	5	240	4	1.0	570	8.0	4-5	660.0	2.0	5-6	1250	4	5-6	590	4	1-6	1,600	17	1-5	3,540	33	6=>5	2320	7	1-5-6	12590	41	6=>5=>1	45070	146	5(3,8)(1,6)12(2,7)13,4(10,11)-9	5(3,8)-(1,6)-12(2,7)-13,4,11(10,9)	5(3,8)6(1,12)7(2,11)(13,10,9)4	5,6,3(1,12)(8,11)(2,7)(13,9)(4,10)	12.4 - 11.3 - 11.9 - 12.4 - 12.6 - 12.3 - 12.0 - 11.7 - 12.2	12.4 - 23.7 - 35.6 - 48.0 - 60.6 - 72.9 - 84.9 - 96.6 - 108.8 (35.6-35.9)
201102010401	ダ	右	1700	晴	良	09:50	3歳未勝利		2011-6-26	1	函館	4	3歳未勝利	牝[指](馬齢)	11	310	2	11	180	2	6	460	5	10.0	580	6.0	5-7	2020.0	8.0	6-11	1850	7	6-11	770	8	10-11	1,530	15	6-10	3,190	26	11=>6	3500	13	6-10-11	15160	40	11=>6=>10	53070	140	10(5,6)1(3,9)(2,12)7,4(11,8)-13	10,6(5,3)1(2,7,9)(4,12)11,8,13	10(6,3)2(5,1)-4(11,7)-(13,9)8,12	(*10,6)3-2,1(4,11)-(5,13)-(8,7)-(12,9)	6.9 - 11.2 - 12.5 - 13.0 - 13.2 - 12.6 - 12.9 - 12.8 - 13.8	6.9 - 18.1 - 30.6 - 43.6 - 56.8 - 69.4 - 82.3 - 95.1 - 108.9 (30.6-39.5)
