日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2018/04/01	晴	11	16	2	3	38.5	10	4	57.0	良	1:58.6	0.4	9-8-13-14	36.5-34.1	33.7	阪神	201809020411	大阪杯(G1)	201809020411	01032	池添謙一	芝	2000	518	-4	1800.0
2018/03/11	晴	11	9	1	1	8.5	3	4	57.0	稍	2:02.3	0.7	3-3-3-3	38.3-34.2	34.4	中京	201807020211	金鯱賞(G2)	201807020211	01032	池添謙一	芝	2000	522	12	930.0
2017/12/24	晴	11	16	1	1	24.6	6	10	57.0	良	2:34.4	0.8	2-3-3-3	30.3-35.2	35.8	中山	201706050811	有馬記念(G1)	201706050811	01032	池添謙一	芝	2500	510	4	0.0
2017/11/26	晴	11	17	8	16	116.5	12	8	57.0	良	2:25.0	1.3	10-11-9-11	36.3-35.1	35.5	東京	201705050811	ジャパンC(G1)	201705050811	01032	池添謙一	芝	2400	506	2	0.0
2017/10/29	雨	11	18	3	5	15.9	7	11	58.0	不	2:10.8	2.5	7-9-10	38.6-38.7	40.6	東京	201705040911	天皇賞(秋)(G1)	201705040911	01032	池添謙一	芝	2000	504	-4	0.0
2017/08/20	晴	11	13	3	3	2.7	1	3	57.0	良	2:00.6	0.2	6-5-5-4	35.4-35.7	35.4	札幌	201701020211	札幌記念(G2)	201701020211	01032	池添謙一	芝	2000	508	-6	1813.0
2017/04/02	晴	11	14	8	13	10.2	4	3	57.0	良	1:59.1	0.2	10-10-9-7	35.5-35.3	33.8	阪神	201709020411	大阪杯(G1)	201709020411	01032	池添謙一	芝	2000	514	-2	3042.6
2017/03/11	晴	11	16	3	6	3.6	1	1	57.0	良	1:59.2	-0.2	8-8-8-6	36.5-35.1	34.7	中京	201707020111	金鯱賞(G2)	201707020111	01032	池添謙一	芝	2000	516	8	6314.8
2016/12/25	晴	10	16	2	4	32.6	8	4	57.0	良	2:32.9	0.3	9-10-13-12	30.1-35.9	35.1	中山	201606050910	有馬記念(G1)	201606050910	01032	池添謙一	芝	2500	508	4	4500.0
2016/12/03	晴	11	13	8	13	9.9	4	1	56.0	良	1:59.7	0.0	6-8-8-7	36.3-34.0	33.1	中京	201607040111	金鯱賞(G2)	201607040111	01032	池添謙一	芝	2000	504	20	6292.4
2016/10/30	曇	11	15	7	13	167.8	13	15	58.0	良	2:00.8	1.5	3-3-2	36.9-34.2	35.6	東京	201605040911	天皇賞(秋)(G1)	201605040911	01032	池添謙一	芝	2000	484	-4	0.0
2016/08/21	雨	11	16	4	7	8.4	3	5	57.0	稍	2:02.4	0.7	4-4-3-3	35.6-36.9	37.1	札幌	201601020211	札幌記念(G2)	201601020211	01032	池添謙一	芝	2000	488	-10	700.0
2016/06/26	晴	11	17	8	17	104.3	15	13	58.0	稍	2:14.4	1.6	16-16-14-13	34.7-36.8	37.6	阪神	201609030811	宝塚記念(G1)	201609030811	01032	池添謙一	芝	2200	498	-4	0.0
2016/06/04	曇	11	14	6	10	2.8	1	6	56.0	良	1:58.0	0.4	6-5-3-2	35.9-35.1	35.2	阪神	201609030111	鳴尾記念(G3)	201609030111	01032	池添謙一	芝	2000	502	-2	0.0
2016/02/14	晴	11	15	1	1	4.9	2	5	56.0	重	2:18.3	0.6	8-8-8-7	38.0-36.7	36.9	京都	201608020611	京都記念(G2)	201608020611	01032	池添謙一	芝	2200	504	12	620.0
2016/01/05	晴	11	13	4	5	4.9	3	1	56.0	良	2:01.2	-0.1	5-5-4-2	37.2-34.3	33.0	中山	201606010111	日刊スポ賞中山金杯(G3)	201606010111	01032	池添謙一	芝	2000	492	6	4152.5
2015/11/15	晴	11	16	1	1	5.5	2	1	54.0	重	2:02.5	-0.2	9-9-6-2	35.3-37.7	37.4	福島	201503030611	福島記念(G3)	201503030611	01092	津村明秀	芝	2000	486	8	4056.7
2015/10/24	晴	11	16	4	8	15.6	7	13	56.0	良	1:33.6	0.9	9-9	35.1-33.7	34.1	東京	201505040611	富士S(G3)	201505040611	01032	池添謙一	芝	1600	478	4	0.0
2015/08/23	晴	11	15	5	8	35.3	10	4	54.0	良	1:59.1	0.1	7-7-7-8	35.1-36.2	35.5	札幌	201501020211	札幌記念(G2)	201501020211	01032	池添謙一	芝	2000	474	-4	1000.0
2015/07/19	曇	11	16	1	1	16.5	7	3	53.0	良	1:59.7	0.6	2-2-2-2	34.9-36.8	36.6	函館	201502020411	函館記念(G3)	201502020411	01032	池添謙一	芝	2000	478	-10	1008.0
2015/05/10	晴	11	18	6	11	14.2	7	13	57.0	良	1:34.5	1.0	7-5	35.3-34.2	34.9	東京	201505020611	NHKマイルC(G1)	201505020611	01032	池添謙一	芝	1600	488	6	0.0
2015/04/11	曇	11	16	4	8	15.3	7	1	56.0	稍	1:34.8	-0.1	9-9-8	35.0-35.8	34.9	中山	201506030511	ニュージーランドT(G2)	201506030511	01032	池添謙一	芝	1600	482	-6	5316.2
2015/03/21	晴	11	18	4	8	8.5	5	3	56.0	稍	1:22.9	0.0	13-11	34.4-36.9	35.9	中京	201507020311	中スポ賞ファルコンS(G3)	201507020311	00705	藤田伸二	芝	1400	488	-4	939.6
2015/02/28	晴	11	12	5	6	41.0	10	6	56.0	良	1:36.1	0.2	10-10	35.6-35.1	34.3	阪神	201509010111	アーリントンC(G3)	201509010111	01032	池添謙一	芝	1600	492	0	0.0
2015/02/01	晴	6	11	8	11	6.4	4	1	56.0	良	1:22.2	-0.2	7-8	35.4-35.1	34.6	京都	201508020206	3歳500万下	201508020206	01032	池添謙一	芝	1400	492	-2	720.0
2015/01/17	晴	9	9	6	6	18.8	7	4	56.0	稍	1:35.6	0.4	3-2	36.3-34.5	34.6	京都	201508010609	白梅賞(500万下)	201508010609	00705	藤田伸二	芝	1600	494	16	150.0
2014/09/27	晴	9	11	8	10	8.2	3	6	54.0	良	1:22.0	0.4	4-3	35.1-34.7	34.8	阪神	201409040509	ききょうS(OP)	201409040509	01032	池添謙一	芝	1400	478	-2	0.0
2014/09/07	晴	10	15	8	14	9.4	5	2	54.0	良	1:10.8	0.0	8-5	34.2-36.6	35.8	札幌	201401020610	すずらん賞(OP)	201401020610	01032	池添謙一	芝	1200	480	0	609.4
2014/07/06	晴	1	10	2	2	5.5	3	1	54.0	良	1:10.8	-0.2	3-3	34.9-35.9	35.6	函館	201402020201	2歳未勝利	201402020201	00705	藤田伸二	芝	1200	480	4	500.0
2014/06/22	晴	5	14	7	11	3.9	2	6	54.0	良	1:11.2	1.7	3-2	34.4-35.1	36.3	函館	201402010405	2歳新馬	201402010405	01032	池添謙一	芝	1200	476	0	0.0
