rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		ロードトゥドラゴン	牡4	57.5		山口達弥	2:29.5		1-1-1-1	40.7	3.3	1	510	11		出川克己		吉田照哉	170.0
2	3	3		ディフィーノ	牝7	51.5		臼井健太	2:29.8	1.1/2	10-10-10-8	39.3	31.6	8	444	9		山中尊徳		（株）馬事学院	68.0
3	5	6		ショウナンアリババ	牡4	57.5		今野忠成	2:29.9	クビ	7-6-5-5	40.2	5.2	3	485	-6		張田京		国本好子	42.5
4	8	11		ピーチキング	セ5	57.5		本田正重	2:30.0	3/4	5-5-3-3	40.7	6.0	4	438	7		山下貴之		堂守貴志	25.5
5	2	2		リベリュール	牡5	57.5		吉原寛人	2:30.2	3/4	4-3-3-4	40.9	8.9	5	502	5		小澤宏次		村上憲政	17.0
6	6	7		コールアングレ	牡6	57.5		森泰斗	2:30.4	1.0	9-9-5-6	40.7	3.9	2	467	6		斉藤敏		水上ふじ子	
7	7	10		ガイディングスター	セ6	56.5		福原杏	2:30.6	1.1/2	6-7-8-10	40.4	13.8	7	471	-3		佐々木清		内藤好江	
8	8	12		イルミオクオーレ	牡7	55.5		笠野雄大	2:31.5	4.0	2-2-2-2	42.6	12.9	6	427	6		山中尊徳		加藤誠	
9	7	9		セークレートゥム	牡5	57.5		石崎駿	2:31.9	2.0	3-4-7-7	42.1	35.2	9	464	-15		矢野義幸		杉野剛	
10	1	1		ゲンパチキララ	牡6	55.5		張田昂	2:32.1	1.0	12-12-11-9	41.4	101.2	10	434	10		渋谷信博		湯浅健司	
11	4	4		ホールドザボール	牝6	53.5		柿本量平	2:33.5	7.0	11-11-12-12	42.2	219.9	11	441	9		阿井正雄		門別敏朗	
12	6	8		スガノスマイル	牡5	55.5		山中悠希	2:34.1	3.0	8-8-8-11	43.9	239.0	12	472	1		石井勝男		安西競走馬（有）	
