日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey	field	distance	weight	gain	bounty
2022/02/27	晴	8	16	7	14	253.3	14	6	57.0	良	1:13.6	0.9	13-13	34.1-38.6	38.2	中山	202206020208	4歳以上1勝クラス	202206020208	01043	ダ	1200	452	4	0.0
2021/12/11	晴	7	16	4	7	53.1	10	14	53.0	良	1:27.0	2.2	2-2	34.6-38.3	40.5	中京	202107060307	3歳以上1勝クラス	202107060307	01185	ダ	1400	448	-7	0.0
2021/10/12	雨	6	8	2	2	1.6	1	1	56.0	重	1:29.5	-1.3	1-1-1-1	0.0-37.8	37.8	金沢	202146101206	C23	movie.html?race_id=202146101206	a02fb	ダ	1400	455	0	30.0
2021/09/28	曇	7	9	5	5	2.6	1	1	56.0	稍	1:36.4	-1.0	1-1-1-1	0.0-37.0	37.0	金沢	202146092807	さるお、そのまま三十	movie.html?race_id=202146092807	05556	ダ	1500	455	-2	30.0
2021/09/12	曇	1	8	2	2	1.9	1	1	56.0	良	1:30.0	-0.3	5-4-4-2	0.0-38.0	37.8	金沢	202146091201	中山定好&久子金婚式	movie.html?race_id=202146091201	a02dc	ダ	1400	457	1	30.0
2021/08/21	晴	6	14	1	1	241.4	13	8	56.0	良	1:48.9	1.5	12-11-12-12	30.9-37.7	38.2	札幌	202101020306	3歳未勝利	202101020306	01109	ダ	1700	456	-6	0.0
2021/07/10	曇	4	15	5	8	113.0	11	12	56.0	不	1:49.4	2.5	8-8-4-6	31.0-38.1	40.3	福島	202103010304	3歳未勝利	202103010304	00689	ダ	1700	462	-12	0.0
2021/03/21	雨	1	10	2	2	123.3	10	10	56.0	重	1:55.9	3.5	10-10-10-10	38.0-36.8	38.0	中京	202107020401	3歳未勝利	202107020401	01109	ダ	1800	474	0	0.0
