日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/06/06	雨	9	12	7	9	9.9	6	9	56.0	不	1:44.3	2.1	8-9-6-8	38.7-39.1	40.5	大井	202244060609	C1八　九	202244060609	a0278	横川怜央	ダ	1600	520	0	0.0
2022/05/24	晴	9	14	5	8	4.1	2	4	56.0	稍	1:28.4	0.3	8-7-6	36.6-39.0	38.6	大井	202244052409	C1七　八九	202244052409	05420	真島大輔	ダ	1400	520	-2	18.0
2022/05/09	雨	8	14	2	2	4.3	2	7	56.0	良	1:43.8	0.5	4-3-3-2	37.3-41.2	41.7	大井	202244050908	コンチータ賞	202244050908	05420	真島大輔	ダ	1600	522	5	0.0
2022/04/18	雨	8	14	4	5	37.3	8	7	56.0	重	1:27.7	0.8	8-10-9	36.6-38.3	38.1	大井	202244041808	ビアーグルト賞	202244041808	a0278	横川怜央	ダ	1400	517	-2	0.0
2022/03/28	曇	8	14	7	12	14.0	7	8	56.0	重	1:45.2	1.9	6-6-8-8	37.4-40.9	42.2	大井	202244032808	グラッド・アイ賞	202244032808	a0278	横川怜央	ダ	1600	519	1	0.0
2021/10/08	晴	5	14	3	4	4.1	2	2	56.0	良	1:42.6	0.1	6-6-5-5	36.9-41.2	40.5	大井	202144100805	C2一　二三	202144100805	a0278	横川怜央	ダ	1600	518	4	40.0
2021/09/22	曇	1	11	5	5	14.6	7	3	56.0	良	1:42.3	0.7	5-5-6-6	38.1-38.6	38.9	大井	202144092201	3歳　346万	202144092201	a0278	横川怜央	ダ	1600	514	3	40.0
2021/09/10	晴	2	14	2	2	6.3	4	8	56.0	重	1:14.8	1.4	6-7	35.1-38.3	39.0	大井	202144091002	2019ライトニング	202144091002	a0278	横川怜央	ダ	1200	511	-9	0.0
2021/08/20	晴	6	14	6	10	20.0	10	4	56.0	稍	1:14.1	0.8	8-9	35.8-37.5	37.7	大井	202144082006	3歳　314万	202144082006	05399	和田譲治	ダ	1200	520	15	24.0
2021/02/16	晴	4	14	8	14	7.9	3	1	56.0	不	1:15.5	-0.3	8-8	35.9-39.6	38.7	大井	202144021604	3歳　110万	202144021604	05380	矢野貴之	ダ	1200	505	29	220.0
2020/08/17	曇	3	5	2	2	1.3	1	2	54.0	良	1:30.8	0.1	4-3-3	38.6-39.2	39.2	大井	202044081703	2歳　未受賞	202044081703	05380	矢野貴之	ダ	1400	476	-7	104.0
2020/07/31	曇	4	10	6	6	58.3	9	6	53.0	稍	1:17.3	2.7	8-8	35.9-38.7	40.1	大井	202044073104	2歳　新馬(新馬)	202044073104	05595	福原杏	ダ	1200	483	0	0.0
