日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/05/27	晴	6	16	6	11	77.9	13	15	56.0	不	1:17.3	2.9	9-7	35.4-39.0	41.2	大井	202244052706	C3一　二	202244052706	05549	張田昂	ダ	1200	478	-1	0.0
2022/05/13	雨	6	16	1	2	141.7	14	6	56.0	不	1:15.3	1.3	9-9	35.6-38.4	38.9	大井	202244051306	C3一　二三	202244051306	05549	張田昂	ダ	1200	479	4	0.0
2022/04/20	曇	1	14	4	5	57.1	10	11	56.0	不	1:46.2	1.9	4-6-11-10	38.3-40.4	41.2	大井	202244042001	C3三　四	202244042001	05549	張田昂	ダ	1600	475	-2	0.0
2022/03/30	曇	2	16	5	9	166.1	15	13	56.0	重	1:16.0	2.0	13-13	35.6-38.4	38.8	大井	202244033002	C3三　四	202244033002	05549	張田昂	ダ	1200	477	-2	0.0
2021/12/09	晴	2	15	7	13	68.5	12	7	56.0	不	1:15.7	0.7	15-15	35.6-39.4	38.2	大井	202144120902	3歳　142万	202144120902	05549	張田昂	ダ	1200	479	2	0.0
2021/11/18	曇	3	16	4	8	48.4	7	8	56.0	良	1:16.4	1.7	6-6	35.7-39.0	40.1	大井	202144111803	3歳　122.	202144111803	05549	張田昂	ダ	1200	477	-1	0.0
2021/11/04	晴	2	13	3	3	49.2	8	8	56.0	稍	1:15.8	1.3	7-6	36.0-38.5	39.1	大井	202144110402	3歳　140.	202144110402	05549	張田昂	ダ	1200	478	8	0.0
2021/10/06	晴	2	13	7	11	34.9	6	5	56.0	稍	1:15.5	1.4	8-7	36.0-38.1	38.7	大井	202144100602	3歳　130.	202144100602	05549	張田昂	ダ	1200	470	-4	14.0
2021/09/18	雨	3	14	7	12	15.3	6	2	56.0	不	1:16.0	0.4	10-9	35.9-39.7	38.5	大井	202144091803	3歳　125.	202144091803	05549	張田昂	ダ	1200	474	-1	64.0
2021/09/07	曇	3	16	3	5	70.9	11	4	56.0	重	1:17.0	0.9	9-10	37.2-38.9	39.4	大井	202144090703	1995サンタアニタ	202144090703	05549	張田昂	ダ	1200	475	1	24.0
2021/08/16	雨	2	16	8	16	26.3	8	6	56.0	不	1:17.2	1.4	6-6	36.4-39.4	40.1	大井	202144081602	3歳　81.5	202144081602	05380	矢野貴之	ダ	1200	474	8	0.0
2021/08/03	晴	2	14	3	3	29.8	7	14	56.0	稍	1:18.1	3.4	14-13	36.4-38.3	39.9	大井	202144080302	3歳　124万	202144080302	05549	張田昂	ダ	1200	466	-3	0.0
2021/07/12	曇	2	16	8	15	121.1	12	5	56.0	重	1:16.0	1.0	13-14	36.3-38.7	38.0	大井	202144071202	3歳　55万円	202144071202	05549	張田昂	ダ	1200	469	-7	16.0
2021/06/29	曇	1	13	5	6	85.6	11	11	56.0	重	1:49.4	4.6	8-8-13-13	37.5-41.1	44.2	大井	202144062901	3歳　125万	202144062901	a0227	松崎正泰	ダ	1600	476	-6	0.0
2021/06/07	晴	2	14	8	14	9.4	4	11	56.0	重	1:18.6	2.3	11-10	37.1-39.2	40.1	大井	202144060702	3歳　59万円	202144060702	05549	張田昂	ダ	1200	482	4	0.0
2021/05/18	曇	2	16	2	4	118.0	12	8	56.0	良	1:17.3	3.0	8-7	36.5-37.8	40.1	大井	202144051802	3歳　101万	202144051802	05549	張田昂	ダ	1200	478	2	0.0
2021/04/26	晴	2	13	3	3	40.8	7	8	56.0	良	1:32.5	2.3	4-7-7	38.8-38.6	39.8	大井	202144042602	3歳　55万円	202144042602	05549	張田昂	ダ	1400	476	-2	0.0
2021/04/13	曇	2	15	6	12	17.2	8	13	56.0	良	1:19.0	2.8	6-6	36.5-39.7	41.6	大井	202144041302	3歳　85万円	202144041302	05549	張田昂	ダ	1200	478	4	0.0
2021/03/22	曇	2	9	8	9	2.3	1	3	56.0	不	1:31.4	1.1	3-3-3	38.2-39.5	40.6	大井	202144032202	3歳　未受賞	202144032202	05549	張田昂	ダ	1400	474	-1	55.0
2021/03/09	曇	2	11	6	8	25.4	8	7	56.0	重	1:32.0	2.5	3-3-3	37.2-39.6	41.8	大井	202144030902	3歳　未受賞	202144030902	05549	張田昂	ダ	1400	475	-2	0.0
2021/02/15	雨	3	14	3	3	56.0	12	7	56.0	重	1:17.9	2.2	8-8	36.6-39.1	40.5	大井	202144021503	3歳　40万円	202144021503	05549	張田昂	ダ	1200	477	9	0.0
2020/10/09	雨	4	12	6	10	74.9	11	9	55.0	不	1:19.7	4.2	11-11	36.2-39.3	40.9	大井	202044100904	2歳　新馬(新馬)	202044100904	00817	的場文男	ダ	1200	468	0	0.0
