日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/03/05	晴	12	14	1	1	56.3	9	9	54.0	良	1:56.2	2.1	11-12-13-12	36.3-38.6	39.0	中山	202206020312	4歳以上2勝クラス	202206020312	01181	秋山稔樹	ダ	1800	474	-2	0.0
2022/02/12	晴	11	13	3	3	43.3	12	9	54.0	良	1:48.3	1.7	4-4-2-2	29.6-39.3	40.9	小倉	202210020111	和布刈特別(2勝クラス)	202210020111	01181	秋山稔樹	ダ	1700	476	6	0.0
2022/01/30	曇	10	13	1	1	20.9	8	7	54.0	良	1:47.4	0.8	7-8-10-7	30.7-38.1	37.9	小倉	202210010610	平尾台特別(2勝クラス)	202210010610	01181	秋山稔樹	ダ	1700	470	0	0.0
2021/12/19	晴	8	10	3	3	40.3	8	8	51.0	稍	1:54.6	2.0	4-3-5-7	36.9-37.7	39.2	阪神	202109060608	3歳以上2勝クラス	202109060608	01191	松本大輝	ダ	1800	470	-6	0.0
2021/07/24	晴	12	14	6	10	4.5	1	4	50.0	良	1:45.2	1.1	8-8-6-6	30.2-37.3	37.8	函館	202102010712	3歳以上2勝クラス	202102010712	01181	秋山稔樹	ダ	1700	476	-2	170.0
2021/06/27	晴	8	13	1	1	1.9	1	1	50.0	良	1:47.0	-1.0	3-3-4-3	30.3-39.4	39.1	札幌	202101010608	3歳以上1勝クラス	202101010608	01181	秋山稔樹	ダ	1700	478	6	760.0
2021/06/13	晴	8	14	3	3	6.5	3	2	50.0	良	1:46.5	0.4	1-2-1-1	30.3-38.5	38.9	札幌	202101010208	3歳以上1勝クラス	202101010208	01181	秋山稔樹	ダ	1700	472	10	300.0
2021/04/18	晴	1	15	5	9	5.1	3	1	54.0	不	1:53.2	-0.4	2-2-2-2	35.7-38.5	38.4	中山	202106030801	3歳未勝利	202106030801	01043	北村宏司	ダ	1800	462	2	510.0
2021/03/27	晴	1	16	5	9	8.6	5	3	54.0	良	1:57.1	0.3	5-5-4-4	38.0-38.6	38.5	中山	202106030101	3歳未勝利	202106030101	01043	北村宏司	ダ	1800	460	-2	130.0
2021/03/06	曇	1	16	6	11	7.6	4	2	54.0	稍	1:57.2	0.5	9-8-5-5	37.9-39.9	40.0	中山	202106020301	3歳未勝利	202106020301	01043	北村宏司	ダ	1800	462	0	200.0
2021/02/07	晴	3	15	3	5	14.9	6	9	54.0	良	1:42.1	1.7	6-5	36.0-38.8	40.1	東京	202105010403	3歳未勝利	202105010403	01043	北村宏司	ダ	1600	462	0	0.0
2021/01/24	雨	2	14	7	11	8.1	5	4	54.0	不	1:55.9	0.8	3-4-3-2	37.6-39.5	40.0	中山	202106010802	3歳未勝利	202106010802	01043	北村宏司	ダ	1800	462	0	77.0
2021/01/11	曇	2	16	7	13	23.6	8	5	51.0	良	1:58.4	1.1	1-1-1-1	36.9-41.2	42.3	中山	202106010402	3歳未勝利	202106010402	01183	小林脩斗	ダ	1800	462	-6	51.0
2020/10/11	曇	4	18	4	7	41.7	10	11	54.0	重	1:25.5	1.2	13-8	36.9-35.2	35.4	東京	202005040204	2歳新馬	202005040204	01092	津村明秀	芝	1400	468	0	0.0
