日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/03/23	曇	6	10	7	7	2.4	1	1	54.0	重	1:33.3	0.0	2-2-2-2	0.0-39.4	39.3	園田	202250032306	C2二	202250032306	05390	吉村智洋	ダ	1400	463	1	60.0
2022/03/02	曇	2	12	6	8	8.8	3	1	54.0	重	1:33.3	-0.1	2-2-2-2	0.0-40.4	40.3	園田	202250030202	C3二	202250030202	05390	吉村智洋	ダ	1400	462	18	50.0
2022/01/19	曇	5	10	6	6	18.5	8	10	54.0	良	1:35.3	1.3	10-8-10-10	0.0-38.8	39.6	姫路	202251011905	C2二	202251011905	05390	吉村智洋	ダ	1400	444	-2	0.0
2021/12/31	曇	7	10	7	7	24.5	8	10	54.0	良	1:35.5	1.0	8-8-8-9	0.0-39.4	39.7	園田	202150123107	C2一	202150123107	05545	山本咲希	ダ	1400	446	2	0.0
2021/12/14	晴	8	12	1	1	6.2	3	9	54.0	良	1:56.3	2.3	4-4-4-6	0.0-40.1	42.0	園田	202150121408	C2	202150121408	05390	吉村智洋	ダ	1700	444	2	0.0
2021/11/18	晴	9	10	7	7	20.4	7	2	54.0	良	1:34.2	0.3	4-2-2-2	0.0-39.2	39.4	園田	202150111809	C2一	202150111809	05217	田中学	ダ	1400	442	-4	24.0
2021/11/02	晴	9	12	6	8	7.0	4	6	54.0	良	2:08.6	1.7	1-1-3-3	0.0-40.1	41.8	園田	202150110209	C2	202150110209	05390	吉村智洋	ダ	1870	446	3	0.0
2021/10/14	晴	8	10	1	1	21.5	7	4	54.0	良	1:33.0	1.1	9-9-6-5	0.0-39.6	39.5	園田	202150101408	C2三	202150101408	a01b1	廣瀬航	ダ	1400	443	-13	9.0
2021/08/29	晴	2	16	7	14	46.7	9	15	51.0	良	2:42.8	4.4	2-3-5-9	35.7-35.8	39.8	小倉	202110040602	3歳未勝利	202110040602	01191	松本大輝	芝	2600	456	6	0.0
2021/08/14	雨	7	12	6	8	15.3	4	5	54.0	不	2:05.3	1.2	4-5-4-4	36.2-37.3	38.1	小倉	202110040107	3歳未勝利	202110040107	00732	幸英明	芝	2000	450	0	51.0
2021/07/31	晴	4	18	2	3	56.1	11	10	54.0	良	2:14.2	2.0	14-13-17-16	34.4-35.6	35.8	新潟	202104030304	3歳未勝利	202104030304	00732	幸英明	芝	2200	450	-10	0.0
2021/06/26	曇	2	16	6	11	29.3	6	8	54.0	良	1:27.7	1.9	10-11	34.7-38.7	39.3	阪神	202109030302	3歳未勝利	202109030302	05525	藤井勘一	ダ	1400	460	11	0.0
2021/02/11	晴	5	10	8	10	3.9	2	4	54.0	良	1:31.0	1.4	6-8-7-4	0.0-38.5	38.8	佐賀	202155021105	JRA交流グリーンカ	202155021105	05478	石川慎将	ダ	1400	449	-1	3.6
2021/01/10	晴	3	16	4	8	118.5	11	7	51.0	良	1:27.8	1.4	11-12	34.9-38.9	39.1	中京	202107010303	3歳未勝利	202107010303	01182	泉谷楓真	ダ	1400	450	0	0.0
2020/12/13	晴	2	14	4	5	44.6	8	10	54.0	良	1:59.9	4.4	2-2-2-2	36.7-40.4	44.3	阪神	202009060402	2歳未勝利	202009060402	05525	藤井勘一	ダ	1800	450	0	0.0
2020/11/22	晴	6	12	2	2	119.4	10	7	54.0	良	1:57.8	1.3	3-3-3-3	37.5-39.7	40.7	阪神	202009050606	2歳新馬	202009050606	01144	菱田裕二	ダ	1800	450	0	0.0
