日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2021/06/20	晴	5	7	7	7	45.3	7	7	54.0	良	1:29.9	1.9	3-4-3-5	0.0-41.1	42.5	水沢	202136062005	C2十一組	202136062005	05462	大坪慎	ダ	1300	474	5	0.0
2021/05/23	曇	5	8	5	5	31.7	6	6	54.0	不	1:27.5	5.0	8-8-8-8	0.0-39.2	40.0	水沢	202136052305	C2十一組	202136052305	05462	大坪慎	ダ	1300	469	1	0.0
2021/05/09	小雨	1	9	6	6	89.4	9	9	54.0	良	1:29.2	5.7	9-9-9-9	0.0-40.0	41.5	水沢	202136050901	C2十三組	202136050901	05462	大坪慎	ダ	1300	468	23	0.0
2021/03/12	曇	3	10	1	1	108.8	10	10	54.0	良	1:31.8	6.3	9-10-10-10	0.0-40.0	43.2	水沢	202136031203	C2十一組	202136031203	05462	大坪慎	ダ	1300	445	-10	0.0
2021/01/02	晴	1	9	5	5	55.9	6	4	54.0	不	1:26.2	0.7	8-5-4-4	0.0-41.3	41.0	水沢	202136010201	C2十四組	202136010201	05183	南郷家全	ダ	1300	455	-6	2.5
2020/12/26	晴	1	9	1	1	81.2	6	6	54.0	不	1:25.3	2.7	5-5-5-5	0.0-38.4	40.1	水沢	202036122601	C2十二組	202036122601	05462	大坪慎	ダ	1300	461	4	0.0
2020/12/19		3	0	7	7				54.0							水沢	202036121903	C2十二組	202036121903	05462	大坪慎	ダ	1300	計不		0.0
2020/12/06	曇	3	11	6	6	47.6	5	6	54.0	稍	1:27.1	1.1	9-8-6-6	0.0-40.5	40.4	水沢	202036120603	C2十一組	202036120603	05183	南郷家全	ダ	1300	457	0	0.0
2020/11/14	曇	1	8	1	1	114.4	8	6	54.0	稍	1:17.9	2.7	8-8	0.0-39.0	39.3	盛岡	202035111401	C2十三組	202035111401	05462	大坪慎	ダ	1200	457	4	0.0
2020/04/19	晴	1	10	2	2	24.0	3	7	54.0	不	1:27.7	5.0	7-7-7-7	0.0-38.7	41.3	水沢	202036041901	C2十九組	202036041901	05462	大坪慎	ダ	1300	453	0	0.0
