waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018101770	マイネルオーロラ			05286	服部茂史	a0373	秋田大助	448	0
2	2	2018105578	アーニャ			05534	石川倭	05688	小野望	474	10
3	3	2018106857	マーズスペリオーレ			05089	宮崎光行	05453	松本隆宏	552	-2
4	4	2017104515	ロジータガール			05578	落合玄太	05615	佐久間雅	450	-6
5	5	2014100075	ローレルヴィクター			05088	馬渕繁治	05364	柳澤好美	490	0
6	6	2017100570	メイショウコダチ			05054	坂下秀樹	a0373	秋田大助	474	0
7	7	2018102086	カガブルー			05477	黒澤愛斗	05228	恵多谷豊	464	-6
7	8	2017104550	アースウルフ			a01ec	宮平鷹志	a024d	岡島玉一	424	4
8	9	2018102156	オープストガルテン			05512	阪野学	05108	桧森邦夫	430	6
8	10	2018103393	ホームカミング			05502	松井伸也	05301	村上正和	504	2
