waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019102254	マメビックガール			05545	山本咲希	05453	松本隆宏	404	6
2	2	2019102431	ブリッジドラゴン			05502	松井伸也	05108	桧森邦夫	424	-2
3	3	2019109018	トマトヒメ			05088	馬渕繁治	a03d6	森山雄大	400	4
4	4	2019101931	ガイーヌアダージョ			05477	黒澤愛斗	a0264	千葉津代	438	-2
5	5	2019103104	ルビーチョコ			05411	桑村真明	05311	角川秀樹	458	-8
6	6	2019106299	グッドチャンス			05534	石川倭	05509	米川昇	444	4
7	7	2019106212	キングレジェンド			05592	小野楓馬	05688	小野望	462	-2
7	8	2019101527	ヤマイチリッキー			05091	五十嵐冬	a02e5	小国博行	496	-2
8	9	2019105751	フォルエルドラド			05578	落合玄太	05108	桧森邦夫	402	-2
8	10	2019106639	リッキーズレター			05389	岩橋勇二	05630	田中淳司	408	-8
