rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		サプライズドルチェ	牝3	54.0		町田直希	0:54.9		2-1	37.8	3.0	1	457	3		平田正一		吉岡廣樹	160.0
2	8	11		セイレーンズベルン	牝3	54.0		岡村裕基	0:55.3	2.0	7-6	37.6	3.3	2	428	-1		鈴木義久		四本昭弘	64.0
3	6	7		サイシュウテイリ	牝3	50.0		篠谷葵	0:55.4	クビ	8-8	37.5	8.4	4	459	4		林隆之		（株）リバティホー	40.0
4	5	5		トロンビーノ	牝3	54.0		本田正重	0:55.4	クビ	3-3	38.1	11.0	5	471	3		山崎裕也		（同）雅苑興業	24.0
5	6	8		ハートダンク	牝3	54.0		藤本現暉	0:55.8	2.0	6-4	38.1	66.8	10	432	10		佐藤博紀		安達洋生	16.0
6	7	10		ポッドパウロ	牡3	56.0		矢野貴之	0:55.8	アタマ	9-9	37.5	29.3	6	440	8		八木正喜		小川眞査雄	
7	4	4		ベニノマドンナ	牝3	54.0		伊藤裕人	0:55.9	1/2	4-7	38.4	3.7	3	448	-3		田辺陽一		（株）紅谷	
8	5	6		チェダーピンク	牝3	54.0		山林堂信	0:56.0	クビ	4-4	38.3	138.8	12	459	4		栗林信文		（有）ターフ・スポ	
9	8	12		リックダイー	牡3	56.0		阪上忠匡	0:56.3	1.1/2	1-2	39.2	37.6	9	464	-7		岩本洋		山辺浩	
10	7	9		モンゲーカイザー	牡3	56.0		岡部誠	0:56.3	ハナ	10-10	37.7	36.9	8	489	-1		鈴木義久		須山悟至	
11	3	3		ゴールデンルビー	セ3	55.0		今野忠成	0:57.1	4.0	11-11	37.9	124.9	11	403	-5		岩本洋		日本スタンダード（	
12	2	2		ヴィクトリアノヴァ	牡3	55.0		酒井忍	0:57.3	1.1/2	12-12	38.1	33.0	7	500	2		内田勝義		安川幸彦	
