rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		マイスターハント	牡4	56.0		下原理	1:33.5		6-6-3-3	40.5	4.1	1	491	-2		山元博徳		竹田和博	50.0
2	8	9		アランチャロッサ	牝4	54.0		大柿一真	1:34.4	5.0	2-2-2-2	41.7	5.0	4	493	0		高馬元紘		辻川弘	20.0
3	2	2		パッションピーチ	牝5	54.0		竹村達也	1:34.5	クビ	1-1-1-1	41.9	6.4	5	419	2		徳本慶一		宮澤健	12.5
4	1	1		ブルーアズール	牝5	54.0		吉村智洋	1:35.0	3.0	4-4-6-6	42.0	4.7	3	423	-6		飯田良弘		曽和栄司	7.5
5	5	5		ワンダービスケット	牝5	51.0		佐々木世	1:35.0	アタマ	5-5-5-5	41.9	4.4	2	492	1		木村健		山本能行	5.0
6	7	8		イナーセレニティ	牝9	54.0		永井孝典	1:35.2	3/4	9-9-8-7	41.6	33.8	9	445	-4		野田忍		岡本敞司	
7	8	10		ランスオブニンフ	牝5	54.0		廣瀬航	1:35.2	アタマ	3-3-4-4	42.3	9.3	6	428	0		国澤利照		五影隆則	
8	4	4		フレディアーノ	牡4	56.0		松本幸祐	1:35.4	1.0	8-8-7-8	41.9	26.8	8	548	7		三宅直之		（株）ファーストビ	
9	6	6		チェリーアトラス	牡6	55.0		木本直	1:35.9	3.0	10-10-10-9	42.0	22.5	7	498	2		黒田隆男		小橋亮太	
10	7	7		ウインアミティエ	牡4	56.0		小谷周平	1:36.8	5.0	6-6-9-10	43.4	295.8	10	492	0		稻田彰宏		鳥飼義壽	
