rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		アヴェイル	牝4	54.0		宮川実	1:49.6		1-1-1-1	41.4	12.4	8	458	-6		打越勇児		国分純	50.0
2	6	6		ソラネ	牝7	54.0		山崎雅由	1:50.8	6.0	2-2-2-2	41.9	4.8	1	469	-1		那俄性哲		（有）アシスタント	17.5
3	7	8		チェリーウラノス	牡4	56.0		岡村卓弥	1:51.1	1.1/2	11-9-6-5	41.7	12.4	7	446	4		雑賀正光		櫻井悦朗	10.0
4	1	1		ブラックイメル	牝6	54.0		畑中信司	1:51.2	1/2	4-4-4-3	42.0	5.8	3	502	1		宮川浩一		市村義和	7.5
5	5	5		サンライズマジック	牡7	56.0		妹尾浩一	1:51.7	2.1/2	9-10-9-8	41.8	6.5	4	493	-9		中西達也		上岡和男	5.0
6	4	4		エスワイロビン	牝5	51.0		井上瑛太	1:51.8	1/2	7-7-5-4	42.4	26.0	11	462	6		宮川浩一		阪田英裕	
7	7	9		タマモベルガモ	牡8	56.0		倉兼育康	1:52.0	1.0	5-6-8-6	42.5	6.7	5	490	-2		宮路洋一		小橋亮太	
8	8	11		ナルノステファニー	牝6	54.0		大澤誠志	1:52.4	2.0	8-8-9-9	42.6	22.2	10	478	2		田中譲二		（同）ＪＰＮ技研	
9	3	3		ムルガン	セ6	56.0		永森大智	1:52.5	3/4	6-5-7-7	43.2	5.3	2	487	7		雑賀正光		中野幸一	
10	2	2		ハッピーアンドモカ	牝4	54.0		佐原秀泰	1:53.5	5.0	3-3-3-10	44.4	18.7	9	454	-3		胡本友晴		中嶋弘士	
11	6	7		ダノンケンリュウ	セ7	56.0		西森将司	1:54.7	6.0	10-11-11-11	44.2	11.3	6	471	9		西山裕貴		（同）ＪＰＮ技研	
