rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	9		ヒメミヤ	牝4	610.0		藤野俊一	1:33.1				2.7	1	1079	2		鈴木邦哉		斉藤修	22.0
2	6	6		ゲッカビジン	牝4	610.0		村上章	1:35.4				4.6	3	1084	1		鈴木邦哉		伊藤早苗	7.7
3	7	7		サクラヒメ	牝3	610.0		阿部武臣	1:35.8				3.5	2	972	3		今井茂雅		城川悟子	4.4
4	5	5		コウシュハハイジー	牝4	610.0		渡来心路	1:42.2				5.0	4	933	-10		大友栄人		広瀬豪	1.9
5	2	2		アサヒユウシン	牡4	630.0		藤本匠	1:44.2				27.1	7	1074	4		久田守		稲谷義雄	1.3
6	8	10		プラチナ	牡4	630.0		長澤幸太	1:46.1				26.2	6	1021	-2		大河原和		大河原昭雄	
7	3	3		テンノチカラ	牝4	610.0		鈴木恵介	1:47.1				15.0	5	1038	-8		小北栄一		赤麿秀人	
8	7	8		ドラゴンチナツ	牝4	610.0		松本秀克	1:54.9				37.8	8	990	-28		坂本東一		鈴木隆盛	
9	4	4		サクラタイショウ	牡6	640.0		松田道明	1:56.5				104.7	9	992	-7		金山明彦		川端幸子	
10	1	1		キンリュウザン	牡8	640.0		島津新	2:00.9				111.6	10	1090	-2		岩本利春		田山克廣	
