waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	horse	イワキタカラ			a0111	阿部武臣	a0225	小林長吉	940	-11
2	2	horse	イワキダイチ			a0056	村上章	a0089	西邑春夫	804	10
3	3	2002110052	エーゲリア			a02a4	舘澤直央	a006c	今井茂雅	756	-1
4	4	horse	キクスイホマレ			a028d	赤塚健仁	a0217	村上慎一	895	-10
5	5	horse	コウシュハブラック			a0268	渡来心路	a01da	大友栄人	917	14
6	6	horse	ジェイイーグル			a0254	菊池一樹	a03c5	山本正彦	820	-10
7	7	horse	ホシノカケハシ			a0066	松田道明	a01da	大友栄人	930	-4
7	8	horse	サカノテンリュウ			a022b	船山蔵人	a0217	村上慎一	849	33
8	9	horse	フウレンネイチャー			a028c	島津新	a022f	岩本利春	820	-12
8	10	horse	クロカゲパワー			a0110	鈴木恵介	a006c	今井茂雅	794	1
