rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		カリエラ	牝7	54.0		川島拓	0:55.4		1-1	36.7	1.3	1	486	0		土井道隆		木稲安則	27.0
2	1	1		ジューンジョイ	牝6	51.0		池谷匠翔	0:56.4	5.0	6-3	36.6	6.0	2	407	-4		池田忠好		小橋亮太	8.1
3	7	8		クラトリラン	牝4	54.0		石川慎将	0:57.3	5.0	3-4	37.9	7.4	3	437	1		石川浩文		徳重実幸	4.3
4	8	9		マリノクリスタル	牝5	54.0		吉本隆記	0:57.4	1/2	2-2	38.3	12.2	4	434	-7		頼本盛行		サンエツ企画（有）	2.2
5	2	2		シャーロットリン	牝7	54.0		出水拓人	0:57.9	2.1/2	4-5	38.4	18.6	5	471	0		中川竜馬		吉橋英隆	1.6
6	7	7		マカロン	牝6	54.0		倉富隆一	0:57.9	ハナ	8-6	37.5	78.7	8	466	0		川田孝好		小林博雄	
7	6	6		ペイドゥレーヴ	牝7	54.0		竹吉徹	0:58.4	2.1/2	7-7	38.3	98.4	9	443	0		頼本盛行		木本成重	
8	3	3		ハッピードータア	牝6	54.0		小松丈二	0:59.0	3.0	5-8	39.3	29.7	7	400	2		武藤敏明		谷謙介	
9	4	4		ゴルディロックス	牝5	54.0		兒島真二	0:59.4	2.0	9-9	38.7	146.6	10	414	-5		井樋明正		小橋亮太	
中	5	5		リンピオ	牝4	54.0		田中直人					26.0	6	452	-1		井樋明正		帶刀真也	
