rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		ネオヴェッキオ	牝5	54.0		小谷周平	2:01.5		5-4-4-2	40.6	18.2	8	455	-5		山田徹		成富直行	40.0
2	6	7		スカーレットベスト	牝5	54.0		長田進仁	2:01.6	クビ	1-1-1-1	41.1	5.4	2	445	-9		中野博		三岡陽	12.0
3	8	10		フードゥルブラン	牡4	56.0		真島正徳	2:01.7	1/2	3-5-2-3	40.9	11.0	6	486	-7		真島元徳		三岡有香	4.0
4	7	8		キングシャーロック	牡6	56.0		川島拓	2:01.8	3/4	8-8-7-6	40.0	2.4	1	472	-3		土井道隆		酒井孝敏	2.4
5	7	9		タンザニアナイト	牡4	56.0		竹吉徹	2:02.0	1.0	9-9-9-9	39.7	9.9	5	500	3		山田徹		（株）本城	1.6
6	4	4		クナップフラウ	牝4	54.0		小松丈二	2:02.0	クビ	11-10-10-8	39.1	14.3	7	438	6		武藤敏明		酒井孝敏	
7	3	3		ケイティーズソレル	牝4	54.0		倉富隆一	2:02.4	2.0	4-3-6-4	41.4	8.4	4	471	0		山田徹		（株）本城	
8	8	11		ミーアンドチー	牝6	54.0		南谷圭哉	2:02.4	クビ	2-2-3-5	41.7	82.0	10	443	13		武藤敏明		（同）ＪＰＮ技研	
9	6	6		ゴールドメモリアル	牝5	54.0		吉田順治	2:03.2	4.0	6-7-5-7	41.8	5.6	3	487	-3		北村欣也		竹原孝昭	
10	2	2		イチザクイーン	牝4	54.0		吉本隆記	2:03.6	2.0	7-6-8-10	41.8	97.5	11	421	-2		平山宏秀		奈良崎孝一郎	
11	1	1		ゴールデンシャドー	牝4	52.0		岩永千明	2:04.7	6.0	10-11-11-11	41.1	59.3	9	464	2		東美義		吉野惇	
