rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		モズマーチャン	牡4	56.0		吉村智洋	1:31.3		1-1-1-1	40.4	1.4	1	514	4		田中範雄		森雅信	35.0
2	5	5		ブルーベルファイト	牡7	56.0		田中学	1:31.7	2.1/2	7-7-6-5	39.9	7.0	3	466	8		中塚猛		北川原誠	9.8
3	4	4		ゴリョウサン	牝3	54.0		大山真吾	1:31.8	1/2	5-5-4-2	40.4	4.2	2	441	3		尾原強		山下壽	4.9
4	2	2		ネペンテス	牝3	53.0		石堂響	1:31.9	3/4	6-6-7-6	40.0	50.0	8	447	4		盛本信春		手嶋康雄	3.5
5	7	8		チョウクルクル	牝6	54.0		中田貴士	1:32.2	1.1/2	2-2-2-2	41.0	35.8	5	442	0		田中道夫		丸山隆雄	2.8
6	6	6		ナンヨーウゼン	牡10	55.0		松木大地	1:32.7	3.0	9-8-8-8	40.2	37.1	6	458	0		尾林幸二		小島將之	
7	8	10		チャブダイガエシ	牡3	55.0		松本幸祐	1:32.7	アタマ	3-3-5-6	41.2	40.5	7	418	-2		保利良次		生部初男	
8	7	7		キリシマダイキチ	セ3	55.0		寺地誠一	1:33.0	1.1/2	10-10-10-9	39.9	366.0	10	479	3		茂崎正善		土屋君春	
9	8	9		グランプリビッグ	牡6	56.0		大柿一真	1:33.0	クビ	8-9-9-10	40.4	22.1	4	507	5		小牧毅		増本光夫	
10	3	3		カムオンルンルン	牝3	54.0		渡瀬和幸	1:33.7	4.0	4-3-3-4	42.3	80.4	9	399	2		大石省三		名古屋一征	
