rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		アプロフォンディ	牡4	56.0		吉本隆記	1:35.5		7-6-6-3	42.1	8.8	4	484	-5		東美義		大黒富美子	33.0
2	3	3		ゲンパチキララ	牡8	53.0		中山蓮王	1:35.8	1.1/2	8-8-7-4	41.4	5.0	2	432	-4		池田忠好		湯浅健司	10.6
3	8	10		レッツゴーレツコ	牝6	54.0		川島拓	1:36.0	1.0	1-3-3-1	43.8	6.7	3	448	-5		頼本盛行		（同）ＪＰＮ技研	5.9
4	2	2		メイショウシオサキ	牝4	51.0		山田義貴	1:36.3	1.1/2	5-4-2-2	43.9	9.0	5	408	-1		石川浩文		（同）ＪＰＮ技研	4.0
5	1	1		イガリマ	セ4	56.0		小松丈二	1:36.6	1.1/2	9-9-9-8	41.6	50.6	7	496	-3		東美義		坂本忠教	2.6
6	4	4		ファビュラスナイト	牡4	56.0		金山昇馬	1:38.0	7.0	4-5-5-6	45.1	12.8	6	488	-3		池田忠好		（有）木村牧場	
7	8	9		サンマッキニー	牡6	54.0		加茂飛翔	1:38.1	クビ	2-2-4-7	45.9	61.3	8	453	-5		石川浩文		（同）ＪＰＮ技研	
8	7	8		シャンパンパーティ	牡7	56.0		長田進仁	1:38.6	2.1/2	6-7-8-9	44.2	91.6	9	468	1		中野博		（同）ＪＰＮ技研	
9	7	7		ウインバラーディア	牡6	56.0		石川慎将	1:43.0	大	3-1-1-5	51.0	1.8	1	483	3		矢野久美		矢野龍一	
除	6	6		アイリッシュボム	牡4	56.0		田中直人					---		502	6		井樋明正		（同）ＪＰＮ技研	
