rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	17		ジューンベロシティ	牡4	56.0		富田暁	1:08.9		3-4	34.1	6.8	3	468	-2		武英智		吉川潤	770.0
2	8	15		オリンピックデイ	牡4	56.0		藤岡康太	1:09.0	3/4	1-2	34.4	9.3	4	506	8		西村真幸		馬場幸夫	310.0
3	3	6		パラティーノヒル	牝5	52.0		原優介	1:09.1	クビ	6-4	34.1	195.0	16	406	2		南田美知		Ｍｒ．ホース	190.0
4	5	9		ジュストコル	牡4	56.0		吉田隼人	1:09.1	ハナ	3-4	34.3	2.2	1	530	-4		大久保龍		吉田照哉	120.0
5	6	11		タナキーボー	牡4	52.0		永島まな	1:09.2	3/4	10-10	33.9	26.5	8	492	-6		清水久詞		田中俊彰	77.0
6	7	14		クインズムーン	牝4	54.0		鮫島克駿	1:09.2	クビ	6-7	34.1	11.1	5	462	6		中川公成		シルクレーシング	
7	5	10		アイワナビリーヴ	牝6	55.0		浜中俊	1:09.2	アタマ	6-7	34.1	15.1	6	478	4		戸田博文		ＤＭＭドリームクラブ	
8	3	5		スターライトキス	牝7	55.0		勝浦正樹	1:09.3	クビ	16-16	33.5	107.7	14	518	-2		新開幸一		岡田牧雄	
9	2	3		ストーンフェンス	牡4	56.0		菱田裕二	1:09.3	ハナ	3-1	34.5	27.8	9	472	-4		高柳瑞樹		ゴドルフィン	
10	4	8		シュルルヴァン	牝5	54.0		秋山稔樹	1:09.4	3/4	14-15	33.9	59.9	13	470	0		高木登		街風隆雄	
11	1	2		プリンスゼンナン	牡4	56.0		西村淳也	1:09.4	アタマ	14-13	33.9	44.5	11	466	-2		浜田多実		窪田康志	
12	6	12		フロスティクォーツ	牡4	56.0		斎藤新	1:09.5	1.0	10-10	34.2	5.4	2	468	0		斎藤誠		ライオンレースホース	
13	7	13		サンセットオーラ	牡7	57.0		丹内祐次	1:09.7	1.0	6-7	34.7	57.5	12	456	12		村田一誠		Ｎ．Ｓ．Ｒ．Ｃ	
14	8	16		スラーリドラーテ	牝5	52.0		小林凌大	1:09.7	アタマ	2-2	35.0	142.1	15	466	-10		小島茂之		加藤厚子	
15	4	7		グローバリズム	牝5	55.0		坂井瑠星	1:09.8	3/4	10-10	34.5	23.1	7	476	2		田中克典		ゴドルフィン	
16	2	4		ドリアード	牝4	52.0		小沢大仁	1:10.0	1.1/4	10-13	34.7	36.7	10	476	6		佐々木晶		ヒダカ・ブリーダーズ・ユニオン	
除	1	1		マイネルヘルト	牡5	57.0		荻野極					---		424	-2		西園正都		サラブレッドクラブ・ラフィアン	
