日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2021/11/16	晴	6	7	7	7	30.7	7	7	56.0	重	1:32.1	2.4	5-4-5-7	0.0-38.5	40.6	金沢	202146111606	B23	movie.html?race_id=202146111606	05300	葛山晃平	ダ	1400	480	3	0.0
2021/11/01	曇	8	10	1	1	65.0	10	2	56.0	良	1:38.0	0.2	7-4-5-3	0.0-40.0	39.7	金沢	202146110108	楽天競馬はスマホでラ	movie.html?race_id=202146110108	05300	葛山晃平	ダ	1500	477	-11	10.8
2021/10/19	曇	8	10	7	7	52.7	8	9	56.0	良	1:33.3	3.8	9-9-7-8	0.0-38.1	40.6	金沢	202146101908	B23	movie.html?race_id=202146101908	05301	吉田晃浩	ダ	1400	488	2	0.0
2021/10/05	晴	8	10	6	6	87.6	6	5	56.0	良	1:38.2	1.3	8-7-6-6	0.0-39.4	39.1	金沢	202146100508	楽天でポッイントもら	movie.html?race_id=202146100508	a00d0	池田敦	ダ	1500	486	-4	3.4
2021/09/22	雨	4	6	1	1	42.6	5	6	56.0	不	1:34.0	4.4	1-2-4-6	0.0-38.1	42.1	金沢	202146092204	海咲ちゃんお誕生日記	movie.html?race_id=202146092204	05301	吉田晃浩	ダ	1400	490	4	0.0
2021/09/05	晴	7	10	1	1	28.3	10	7	56.0	稍	1:31.7	1.9	7-6-6-8	0.0-39.4	39.9	金沢	202146090507	B23　特別編成	movie.html?race_id=202146090507	05300	葛山晃平	ダ	1400	486	6	0.0
2021/08/22	雨	12	11	7	8	10.0	6	6	56.0	良	1:37.8	1.0	6-7-6-7	0.0-37.8	38.1	金沢	202146082212	スマホでラクラク楽天	movie.html?race_id=202146082212	05301	吉田晃浩	ダ	1500	480	0	0.0
2021/07/25	晴	8	10	8	9	9.9	6	6	56.0	良	1:38.0	1.1	5-6-5-7	0.0-39.5	40.0	金沢	202146072508	祝還暦!戸田信綱運転	movie.html?race_id=202146072508	05503	藤田弘治	ダ	1500	480	4	0.0
2021/07/13	晴	11	8	5	5	12.2	4	3	56.0	良	1:37.7	0.5	2-2-2-3	0.0-38.2	38.6	金沢	202146071311	楽天競馬でおトクにポ	movie.html?race_id=202146071311	05301	吉田晃浩	ダ	1500	476	3	5.4
2021/06/29	曇	10	11	8	11	29.5	8	10	56.0	重	1:38.8	2.6	2-2-3-8	0.0-39.1	41.2	金沢	202146062910	楽天競馬でおトクにポ	movie.html?race_id=202146062910	05301	吉田晃浩	ダ	1500	473	-7	0.0
2021/06/15	晴	7	10	7	7	78.8	8	5	56.0	稍	1:32.3	1.9	8-10-10-8	0.0-37.8	38.3	金沢	202146061507	げぼかわドラゴン生誕	movie.html?race_id=202146061507	05301	吉田晃浩	ダ	1400	480	2	3.4
2021/05/30	晴	9	9	8	9	69.9	8	6	56.0	良	1:38.2	1.9	5-6-7-7	0.0-39.6	40.1	金沢	202146053009	楽天競馬で金沢競馬を	movie.html?race_id=202146053009	05301	吉田晃浩	ダ	1500	478	-13	0.0
2021/05/16	曇	10	9	4	4	59.4	8	9	56.0	重	1:40.0	3.6	5-6-8-9	0.0-38.6	41.4	金沢	202146051610	ラピスラズリ特別	movie.html?race_id=202146051610	a01e5	青柳正義	ダ	1500	491	14	0.0
2021/05/04	晴	10	6	2	2	45.3	6	5	56.0	稍	1:38.4	1.9	5-6-6-6	0.0-39.4	38.9	金沢	202146050410	楽天競馬で金沢競馬を	movie.html?race_id=202146050410	05300	葛山晃平	ダ	1500	477	2	3.5
