rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		スーラリュンヌ	牡5	56.0		楢崎功祐	1:28.3		6-5-4	38.4	6.2	3	504	-3		高橋清顕		今中俊平	340.0
2	6	10		ゴーマイウェイ	牡4	56.0		的場文男	1:28.9	3.0	4-6-6	38.9	2.9	1	521	3		香取和孝		酒井孝敏	136.0
3	1	1		シェーナ	牝5	54.0		矢野貴之	1:29.3	2.0	1-1-1	39.6	5.6	2	478	0		佐宗応和		前田幸治	85.0
4	7	13		リセット	牡6	56.0		繁田健一	1:29.3	クビ	13-9-8	39.0	23.9	9	466	-3		福永敏		（株）リーディング	51.0
5	4	6		トドビエン	牡4	56.0		山本聡哉	1:29.4	1/2	10-12-12	38.8	10.9	6	495	5		堀江仁		高田勇三	34.0
6	5	8		ミスルーア	牝5	53.0		吉井章	1:29.4	クビ	11-11-10	38.9	101.6	12	460	5		松浦裕之		上山浩司	
7	7	12		キングイモン	牡4	56.0		本田正重	1:29.4	アタマ	7-8-7	39.2	8.9	4	460	1		佐宗応和		井門敏雄	
8	4	7		キタサンシンゲキ	牡9	56.0		川島正太	1:29.6	1.0	14-14-14	38.5	160.1	13	475	3		辻野豊		小林篤	
9	5	9		ブルーアワー	牝4	54.0		森泰斗	1:29.6	クビ	12-10-9	39.1	10.1	5	456	3		橋本和馬		（有）日進牧場	
10	3	4		レイディルアレナ	牡8	56.0		藤田凌	1:29.6	ハナ	2-2-2	39.9	11.0	7	515	1		荒山勝徳		佐藤傳二	
11	8	14		タイムロード	牡5	56.0		加藤和博	1:29.7	クビ	8-4-5	39.8	15.1	8	488	2		久保與造		鶴田稔	
12	2	3		コウエイテンマ	牡7	56.0		酒井忍	1:29.7	アタマ	5-13-13	38.9	68.7	11	453	-5		橋本和馬		村田裕子	
13	3	5		オーシャンブラック	牡4	56.0		西啓太	1:29.8	クビ	3-3-3	40.0	27.4	10	544	9		荒井朋弘		中川浩一郎	
14	8	15		カシノランサム	牝5	54.0		町田直希	1:31.1	6.0	9-7-11	40.9	235.0	14	467	-1		三坂盛雄		柏木務	
15	6	11		スパーキードリーム	牡9	56.0		小林拓未	1:31.5	2.0	15-15-15	39.6	517.5	15	504	-2		香取和孝		酒井孝敏	
