rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	10		ケンブリッジウィズ	牝3	54.0		藤田弘治	1:33.2		1-2-1-1	39.7	1.8	1	430	7		金田一昌		中西宏彰	27.0
2	8	11		ビーワンビランサー	牝3	54.0		栗原大河	1:33.3	1/2	3-3-3-3	39.6	26.1	6	461	0		金田一昌		関忠信	6.2
3	5	5		スタークィーン	牝3	54.0		吉原寛人	1:33.4	1/2	8-8-6-4	39.4	6.6	3	498	5		金田一昌		簗詰貴彦	3.2
4	6	7		ノルニル	牝3	54.0		畑中信司	1:34.4	5.0	2-1-1-1	40.9	23.1	5	447	2		金田一昌		村山詠一	2.4
5	8	12		アマノコマンダー	牡3	56.0		中島龍也	1:34.9	2.1/2	4-4-4-5	41.0	54.5	7	482	0		金田一昌		谷口祐人	1.6
6	6	8		ハクサンディヴォ	牝3	54.0		堀場裕充	1:35.0	3/4	9-9-7-8	40.4	59.8	8	388	-6		加藤和義		河崎五市	
7	7	9		パゴダ	牝3	54.0		米倉知	1:35.1	1/2	6-6-7-7	40.9	7.5	4	448	-2		金田一昌		（同）ＭＩＲＡＩ	
8	1	1		エンプレスアロー	牝3	54.0		田知弘久	1:35.4	1.1/2	4-5-5-5	41.4	3.4	2	427	1		金田一昌		村山忠弘	
9	5	6		フクノマーチ	牝3	54.0		松戸政也	1:35.6	1.0	10-10-10-9	40.1	291.2	11	454	-5		宗綱泰彦		大黒富美子	
10	3	3		アトミックスワップ	牝3	51.0		兼子千央	1:35.7	1/2	12-12-12-11	40.0	219.6	10	450	0		菅原欣也		（同）ＪＰＮ技研	
11	4	4		ポルヴォロン	牝3	54.0		鈴木太一	1:36.0	1.1/2	11-11-10-10	40.4	297.8	12	422	7		加藤和義		（株）馬事学院	
12	2	2		ウズシオ	牡3	56.0		平瀬城久	1:37.2	6.0	7-7-9-12	42.6	117.2	9	511	-2		金田一昌		北原大史	
