rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	9		アポロン	牡3	660.0		鈴木恵介	1:48.3				3.3	2	1038	17		服部義幸		木下英三	14.0
2	4	4		アースシルバー	セ4	660.0		阿部武臣	1:56.0				2.3	1	1055	-3		坂本東一		松山増男	3.5
3	2	2		マナユウ	牝4	640.0		長澤幸太	1:57.2				6.5	3	1062	16		小北栄一		赤麿秀人	1.6
4	3	3		ヤマサンブラック	牝3	640.0		藤本匠	1:57.9				12.1	5	1029	10		岩本利春		川村幸平	1.1
5	7	7		カネタケビッグ	牡4	660.0		赤塚健仁	1:58.7				18.6	6	1022	-2		平田義弘		（株）北西ファーム	0.7
6	5	5		フェイト	牡4	660.0		菊池一樹	2:05.3				42.4	9	1019	19		今井茂雅		安藤正人	
7	8	10		キタノオーラ	牡10	670.0		船山蔵人	2:07.5				38.1	8	956	2		田上忠夫		古川一志	
8	7	8		ダイヤディープ	牡4	660.0		村上章	2:10.9				7.0	4	954	-2		松井浩文		白田信一	
9	1	1		スペースワン	牡4	660.0		渡来心路	2:13.1				29.1	7	935	4		中島敏博		杉岡正美	
10	6	6		ウィナーグラス	牝4	640.0		藤野俊一	2:22.6				89.9	10	935	28		金田勇		長谷功	
