rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	7		モリノハンター	牝2	54.0		矢野貴之	1:33.8		2-2-2-2	40.3	1.7	1	469	-17		池田孝		坂本肇	160.0
2	1	1		ランダムストーリー	牝2	54.0		増田充宏	1:33.9	クビ	6-6-6-5	39.9	4.1	2	430	4		佐々木仁		秋谷壽之	60.8
3	3	3		レジーナレッド	牝2	54.0		藤江渉	1:34.0	1/2	4-4-4-3	40.3	16.8	5	457	1		平田正一		永山勝敏	40.0
4	8	10		サツキベガ	牝2	53.0		中越琉世	1:34.2	1.0	1-1-1-1	40.9	19.9	6	413	-7		山崎裕也		小野博郷	24.0
5	4	4		ウィンターワルツ	牝2	54.0		阪上忠匡	1:34.3	クビ	5-5-5-5	40.6	13.0	4	436	-10		村田六郎		吉武章	19.2
6	7	8		サッポロヴィクトリ	牝2	54.0		酒井忍	1:34.4	3/4	7-7-8-7	40.2	83.5	9	431	7		田島寿一		廣瀬由一	
7	8	9		コルデイロ	牝2	54.0		今野忠成	1:34.9	2.1/2	3-3-3-4	41.2	5.3	3	471	-1		原三男		藤元厚雄	
8	2	2		エポックメイキング	牝2	51.0		古岡勇樹	1:35.1	3/4	10-10-10-10	39.8	78.9	8	422	0		河津裕昭		阿部憲三	
9	5	5		レオナエンジェル	牝2	54.0		本田紀忠	1:35.5	2.0	8-9-9-8	41.2	192.8	10	475	-7		平田正一		山内昇	
10	6	6		エコロジーガール	牝2	54.0		森泰斗	1:37.4	9.0	8-8-7-9	43.4	21.1	7	475	11		高月賢一		飯田正剛	
