rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	7		サンドジョーカー	牡5	56.5		森泰斗	1:14.0		4-4-4	38.1	3.9	1	522	-1		新井清重		福原聡	100.0
2	1	1		スリーポイント	牡7	56.5		山崎誠士	1:14.3	1.1/2	6-5-3	38.4	10.0	6	451	-2		山崎尋美		谷岡真喜	40.0
3	4	4		ロメーロ	牝4	54.5		小杉亮	1:14.6	1.1/2	1-1-1	39.3	6.4	5	480	12		矢野義幸		山際辰夫	25.0
4	7	10		マゼ	牡6	56.5		本田正重	1:14.6	クビ	8-7-7	38.0	4.3	3	483	-6		稲益貴弘		吉井理人	15.0
5	5	6		エキストラライト	牝5	54.5		藤本現暉	1:15.2	3.0	10-10-10	38.2	14.7	7	466	-3		米谷康秀		（株）レックス	10.0
6	8	12		イッツショータイム	牡6	56.5		今野忠成	1:15.2	クビ	9-9-8	38.3	102.5	9	472	0		安池成実		（有）森井ホームサ	
7	2	2		ヤベゴースイート	牝4	54.5		山中悠希	1:15.5	1.1/2	12-11-11	38.2	135.9	10	428	-5		渡辺貴光		矢部裕之	
8	8	11		トーセンポラリス	牡4	56.5		御神本訓	1:15.9	2.0	5-6-6	39.9	6.3	4	496	-1		川島正一		島川隆哉	
9	6	8		フェアリートレイル	牝4	54.5		和田譲治	1:16.0	クビ	2-2-2	40.6	4.3	2	471	7		斉藤敏		吉田好雄	
10	7	9		ブルーグリッター	牡4	56.5		岡村健司	1:16.1	3/4	3-3-5	40.6	27.6	8	478	7		岡林光浩		井手慶祐	
11	5	5		ナヴラトリ	牝9	54.5		半澤慶実	1:17.4	6.0	11-12-12	39.8	362.9	11	479	-1		川村守男		木村真	
12	3	3		ブレイクダンス	牝4	54.5		本橋孝太	1:17.4	クビ	7-8-9	40.8	489.0	12	434	7		石井勝男		森田一俊	
