waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2015102008	フクノヴァランス			05248	加藤和博	a0253	川島豊	472	3
2	2	2017102358	ツクバマリア			05595	福原杏	a02a6	平山真希	462	-4
3	3	2015104008	サムシングクール			05605	篠谷葵	05465	田辺陽一	456	-6
4	4	2013101668	セラフィム			a017d	橋本直哉	05015	海馬澤司	451	-1
5	5	2017106040	ラーズグリーズ			05342	森泰斗	05591	工藤伸輔	454	1
6	6	2015101766	ディアサンダー			05563	櫻井光輔	05645	久保勇	478	0
6	7	2016101527	ジュンケンジー			a04d8	野畑凌	a02e9	平田正一	470	7
7	8	2017103529	ワールドウィスラー			a017e	高橋哲也	a018c	吉田正美	460	2
7	9	2017103720	ベニノエンゼル			05553	保園翔也	05101	山越光	446	11
8	10	2017101165	エリートバイオ			a0293	田中涼	05331	山崎尋美	476	-4
8	11	2015104018	ピーチキング			05455	町田直希	05753	山下貴之	434	-4
