waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018106586	サンライズテソロ			05613	神尾香澄	a0253	川島豊	444	8
2	2	2013101509	ミライヘノサイン			05348	岡田大	a02a5	冨田敏男	458	1
3	3	2017102757	ロイクラトン			a01df	増田充宏	a0174	村田六郎	476	2
4	4	2018105898	エイシンキーゼル			a01f3	半澤慶実	a02c7	宇野木博	448	1
5	5	2018103463	バナナムーン			a017e	高橋哲也	a0188	牛房栄吉	464	4
5	6	2017101142	マリアフィナーレ			a02c4	見越彬央	05462	小林真治	454	5
6	7	2018100509	ルフトバローン			05397	吉留孝司	a0236	藪口一麻	466	8
6	8	2015105935	サマーボーイ			05399	和田譲治	05609	小久保智	505	1
7	9	2018104113	シャイニングパール			05380	矢野貴之	05591	工藤伸輔	442	5
7	10	2018102967	ワンダーニメンソウ			a017d	橋本直哉	05231	鈴木勝文	481	3
8	11	2015109124	コウユーヤマト			05342	森泰斗	05687	栗林信文	計不	
8	12	2018101879	ナヴァーレ			05553	保園翔也	a01fe	酒井一則	442	10
