waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017104998	アニマフレスカ			a0188	藤江渉	a01fe	酒井一則		
2	2	2014103812	イズミシンホニー			a02c4	見越彬央	a02a5	冨田敏男		
3	3	2015106435	デンコウメジャー			05397	吉留孝司	a02a6	平山真希		
4	4	2016100870	マッシロ			a04d7	新原周馬	05670	林隆之		
5	5	2016104173	ラッキーアモン			05347	秋元耕成	05656	柘榴浩樹		
5	6	2017106726	サワセンミラクル			a017d	橋本直哉	a01fe	酒井一則		
6	7	2015105802	アールレアル			05595	福原杏	a02c8	小澤宏次		
6	8	2016101573	タイムファクター			05365	山崎誠士	05703	山田質		
7	9	2014104272	ジュントップゴール			05000	酒井忍	a0236	藪口一麻		
7	10	2018106549	ドラグ			05594	仲原大生	a0188	牛房栄吉		
8	11	2016105088	アイスバーグアリー			05562	岡村健司	a02a6	平山真希		
8	12	2016105286	スパークルガール			05001	内田利雄	a02d6	長谷川忍		
