rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		ロイヤルアイザック	牡7	56.0		澤田龍哉	1:37.9		2-2-2-1	40.2	1.6	1	473	-1		新井清重		（株）ＩＴＦ	80.0
2	4	4		プチポワン	牝5	51.0		木間塚龍	1:38.5	3.0	7-6-6-3	40.2	5.0	2	449	0		矢野義幸		三宅靖夫	31.2
3	8	11		ポイズンピル	牡6	56.0		岡田大	1:39.9	7.0	6-7-7-7	41.4	29.0	8	460	-6		牛房栄吉		荻田常人	20.0
4	6	7		タカラビート	牡7	56.0		和田譲治	1:40.1	1.0	5-5-4-4	42.1	12.6	4	467	2		斉藤敏		村山義男	12.0
5	7	10		コントロヴェント	牝7	54.0		櫻井光輔	1:40.2	クビ	8-8-8-9	41.7	25.4	6	425	-5		久保勇		東海物流（有）	8.8
6	8	12		レッドムルガン	牡5	56.0		臼井健太	1:40.3	1/2	9-9-9-8	41.7	14.9	5	478	-2		函館一昭		（株）ＩＴＦ	
7	6	8		バロンキング	牡5	56.0		柿本量平	1:40.8	2.1/2	10-10-10-10	41.8	104.5	11	445	5		阿井正雄		門別敏朗	
8	7	9		ゲンパチキララ	牡7	56.0		石崎駿	1:40.9	1/2	12-12-11-11	41.4	34.8	10	439	7		渋谷信博		湯浅健司	
9	3	3		キープファイター	セ7	56.0		福原杏	1:41.2	1.1/2	4-4-5-6	43.2	28.5	7	520	1		柘榴浩樹		（株）心頼ＬｏｏＰ	
10	5	6		コウエイダイチ	牡7	56.0		高橋哲也	1:41.7	2.1/2	3-3-3-5	43.8	29.2	9	443	-7		吉田正美		冨田藤男	
11	5	5		ソルダーシップ	牝7	54.0		西村栄喜	1:42.4	3.0	11-11-12-12	42.7	290.4	12	438	-2		森始		南眞義	
12	1	1		ゴーオンザステージ	牝6	54.0		笹川翼	1:42.6	1.0	1-1-1-2	44.9	8.6	3	435	-3		平山真希		前田剛	
