rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		セントレガーロ	牝3	53.0		篠谷葵	1:36.6		6-7-5-4	39.1	4.9	2	450	1		岡林光浩		井手慶祐	180.0
2	4	4		シントーネネ	牝3	54.0		笠野雄大	1:36.8	1.0	2-2-2-2	39.6	25.7	9	434	-2		佐藤裕太		中野辰三	72.0
3	7	8		キタノサブライム	牡3	56.0		張田昂	1:37.1	1.1/2	4-4-3-3	39.8	12.0	5	513	1		張田京		北所直人	45.0
4	3	3		スマイルチャージ	牝3	54.0		笹川翼	1:37.1	ハナ	1-1-1-1	40.0	5.9	3	464	10		川島正一		梅津公洋	27.0
5	5	5		キングオブカズ	牡3	56.0		本田正重	1:37.2	3/4	7-6-7-7	39.6	6.3	4	469	1		新井清重		石井智	18.0
6	2	2		サンゼント	牡3	56.0		矢野貴之	1:37.7	2.1/2	5-5-5-6	40.2	13.9	6	425	5		坂本昇		渋谷健作	
7	1	1		リヴェルサス	牡3	56.0		真島大輔	1:38.0	1.1/2	3-3-4-5	40.7	2.4	1	451	11		山中尊徳		伊達泰明	
8	6	6		クラバルバトス	牝3	54.0		石崎駿	1:38.5	2.1/2	8-8-8-8	40.9	15.7	7	467	0		矢野義幸		（株）サンエアー	
9	8	9		カッター	牡3	56.0		川島正太	1:39.4	4.0	9-9-9-9	41.0	86.9	10	462	9		石井勝男		竹内利子	
10	7	7		ノースキセキ	牡3	56.0		本橋孝太	1:40.7	6.0	10-10-10-10	41.7	21.4	8	510	6		斉藤敏		田中貴雄	
