waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2012101221	クラヴィクトリー			05542	高松亮	a023d	佐藤祐司	483	5
2	2	2017110125	キンバリープロセス			05445	山本聡哉	05169	佐藤浩一	505	-2
3	3	2018101792	フェザーノユメ			05382	陶文峰	05709	千葉博次	444	5
4	4	2016102917	クリノオオクニヌシ			05463	高橋悠里	05555	三野宮通	462	-4
5	5	2017104463	カーヴィーレーザー			a01d1	木村暁	05709	千葉博次	452	2
6	6	2017102465	カズモンレアーレ			05119	阿部英俊	05217	佐々木由	464	5
7	7	2017102437	ビジョ			05183	南郷家全	05654	櫻田浩樹	478	3
7	8	2018104254	レディオストーム			05294	村上忍	05585	畠山信一	442	-3
8	9	2015101126	トーセンエクラ			05577	岩本怜	05555	三野宮通	479	7
8	10	2016105260	デルマロンシャン			a03fd	関本玲花	05683	菅原勲	438	-12
