waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018102074	ゴルトメーネ			05560	小林凌	a02eb	飯田弘道	422	-8
2	2	2018102699	ミヤコマイハート			05490	山本政聡	05137	石川栄	436	-4
3	3	2018102701	サンドフィッシュ			05463	高橋悠里	a028f	高橋純	427	4
4	4	2018101341	クウェンヤ			05577	岩本怜	05555	三野宮通	398	5
5	5	2018101307	ワーキングベルン			05119	阿部英俊	05217	佐々木由	384	7
6	6	2018102893	チェリーブロード			05183	南郷家全	05654	櫻田浩樹	404	4
6	7	2018106590	ワイプユアアイズ			05591	塚本涼人	05365	村上実	398	2
7	8	2014102579	フォーチュンキセキ			a01d1	木村暁	a0269	吉田司	499	1
7	9	2018103784	ミツカネジュピター			05294	村上忍	05720	伊藤和忍	477	-10
8	10	2018106122	ドンドハレ			a03fd	関本玲花	05029	伊藤和	485	8
8	11	2018106643	ゴッドデサフィオ			05445	山本聡哉	a023d	佐藤祐司	449	-1
