	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
199802010101	ダ	右	1700	曇	良	09:50	4歳未勝利		1998-6-13	1	函館	1	4歳未勝利	牝[指](馬齢)	3	640	4	3	210	4	2	140	2	7.0	710	7.0	2-3	1120	6	2-3	1140.0	5.0																							7.3 - 11.0 - 12.8 - 12.6 - 13.1 - 13.3 - 13.2 - 13.3 - 13.4	7.3 - 18.3 - 31.1 - 43.7 - 56.8 - 70.1 - 83.3 - 96.6 - 110.0 (7.3-7.3)
199802010102	ダ	右	1000	曇	良	10:15	4歳未勝利		1998-6-13	1	函館	1	4歳未勝利	[指](馬齢)	3	140	1	3	120	1	9	180	4	2.0	480	7.0	3-8	460	2	3-9	480.0	2.0																							12.8 - 11.3 - 12.3 - 12.5 - 12.6	12.8 - 24.1 - 36.4 - 48.9 - 61.5 (12.8-12.8)
199802010103	ダ	右	1700	曇	良	10:40	4歳未勝利		1998-6-13	1	函館	1	4歳未勝利	[指](馬齢)	2	400	1	2	160	2	7	280	7	9.0	190	3.0	2-7	1820	12	2-7	2050.0	14.0																							7.3 - 11.4 - 12.4 - 12.7 - 13.2 - 12.8 - 13.1 - 13.4 - 13.1	7.3 - 18.7 - 31.1 - 43.8 - 57.0 - 69.8 - 82.9 - 96.3 - 109.4 (7.3-7.3)
199802010104	芝	右	1200	曇	良	11:10	4歳未勝利		1998-6-13	1	函館	1	4歳未勝利	(混)[指](馬齢)	10	240	1	10	130	1	7	280	5	8.0	210	3.0	5-7	1700	7	7-10	1890.0	7.0																							12.2 - 10.9 - 11.4 - 12.4 - 12.7 - 12.3	12.2 - 23.1 - 34.5 - 46.9 - 59.6 - 71.9 (12.2-12.2)
199802010105	芝	右	1000	曇	良	11:40	3歳新馬		1998-6-13	1	函館	1	3歳新馬	[指](馬齢)	5	120	1	5	100	1	4	190	5	6.0	180	3.0	4-5	800	4	4-5	760.0	4.0																							12.2 - 10.9 - 11.6 - 11.9 - 12.3	12.2 - 23.1 - 34.7 - 46.6 - 58.9 (12.2-12.2)
199802010106	芝	右	1200	晴	良	12:40	3歳新馬		1998-6-13	1	函館	1	3歳新馬	(混)[指](馬齢)	8	580	4	8	210	4	9	250	5	1.0	370	7.0	7-7	1680	9	8-9	1660.0	7.0																							12.3 - 10.8 - 11.4 - 12.4 - 12.5 - 12.8	12.3 - 23.1 - 34.5 - 46.9 - 59.4 - 72.2 (12.3-12.3)
199802010107	ダ	右	1700	晴	良	13:15	4歳以上500万下		1998-6-13	1	函館	1	4歳以上500万下	牝[指](馬齢)	1	1180	4	1	320	3	9	150	2	10.0	1,110	10.0	1-6	2410	9	1-9	2810.0	11.0																							7.3 - 11.1 - 12.0 - 12.2 - 12.5 - 12.6 - 13.3 - 13.5 - 13.1	7.3 - 18.4 - 30.4 - 42.6 - 55.1 - 67.7 - 81.0 - 94.5 - 107.6 (7.3-7.3)
199802010108	芝	右	1200	晴	良	13:50	4歳以上500万下		1998-6-13	1	函館	1	4歳以上500万下	[指](馬齢)	3	1440	6	3	440	6	8	310	4	2.0	810	9.0	3-5	4030	12	3-8	6470.0	21.0																							12.2 - 10.4 - 11.0 - 11.8 - 12.3 - 12.6	12.2 - 22.6 - 33.6 - 45.4 - 57.7 - 70.3 (12.2-12.2)
199802010109	ダ	右	1700	晴	良	14:25	檜山特別 		1998-6-13	1	函館	1	4歳以上500万下	[指](馬齢)	4	270	2	4	120	2	12	110	1	2.0	160	3.0	4-8	350	1	4-12	470.0	1.0																							7.5 - 10.7 - 12.3 - 12.6 - 13.1 - 12.7 - 13.0 - 13.3 - 13.2	7.5 - 18.2 - 30.5 - 43.1 - 56.2 - 68.9 - 81.9 - 95.2 - 108.4 (7.5-7.5)
199802010201	ダ	右	1700	小雨	良	09:55	4歳未勝利		1998-6-14	1	函館	2	4歳未勝利	[指](馬齢)	9	240	2	9	110	1	6	200	4	5.0	110	2.0	6-8	1020	5	6-9	1160.0	5.0																							7.4 - 11.2 - 12.0 - 12.5 - 13.3 - 12.8 - 13.3 - 13.4 - 12.7	7.4 - 18.6 - 30.6 - 43.1 - 56.4 - 69.2 - 82.5 - 95.9 - 108.6 (7.4-7.4)
199802010202	ダ	右	1000	小雨	良	10:20	4歳未勝利		1998-6-14	1	函館	2	4歳未勝利	[指](馬齢)	9	1190	4	9	260	4	8	1,340	8	7.0	220	3.0	7-7	16860	22	8-9	18200.0	26.0																							12.7 - 10.8 - 12.0 - 13.2 - 12.7	12.7 - 23.5 - 35.5 - 48.7 - 61.4 (12.7-12.7)
