rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		ウインディシティー	牡7	56.0		廣瀬航	1:34.4		7-7-4-2	38.8	2.1	1	475	0		高馬元紘		沖田方子	60.0
2	8	9		プローン	牝8	54.0		中田貴士	1:34.7	2.0	4-4-2-2	39.7	38.3	7	417	0		野田忍		岡本敞司	24.0
3	4	4		ラブカレン	牝5	54.0		大山真吾	1:34.9	3/4	2-2-1-1	40.2	16.8	6	488	-1		茂崎正善		増田陽一	15.0
4	5	5		ルージュイデアル	牝4	54.0		井上幹太	1:35.1	1.0	6-6-7-8	39.7	3.0	2	447	0		田中一巧		大島豊彦	9.0
5	1	1		クレバーバード	セ7	56.0		松木大地	1:35.1	ハナ	9-9-8-6	39.2	11.5	5	481	-3		保利幸作		津田康平	6.0
6	2	2		デラウェア	牝6	54.0		板野央	1:35.2	3/4	5-5-6-5	40.0	282.9	10	457	-3		西村守幸		組）オールザベスト組	
7	6	6		バトルメダリスト	牡6	56.0		田野豊三	1:35.6	2.1/2	8-8-9-9	40.0	10.2	4	447	2		溝橋利喜		小谷昌吾	
8	7	7		トーセンネッロ	牡4	56.0		渡瀬和幸	1:36.4	5.0	3-3-4-7	41.5	60.8	8	483	-1		松平幸秀		橘勝年	
9	8	10		アルサメイア	牝5	54.0		田中学	1:36.7	1.1/2	1-1-3-4	42.2	6.5	3	465	1		北野真弘		谷岡康成	
10	7	8		ノブリーデイ	牡4	56.0		竹村達也	1:37.7	6.0	10-10-10-10	41.1	146.6	9	465	-2		小村正也		（株）ファーストビ	
