rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		ニシノクローデット	牝6	54.0		石堂響	1:34.9		1-1-1-1	39.5	4.0	2	492	-2		山口浩幸		冨田藤男	50.0
2	8	9		デルマニョイリン	牝4	53.0		大山龍太	1:35.1	1.0	3-4-3-3	39.3	9.0	6	454	2		坂本和也		浅沼廣幸	20.0
3	8	10		テーオーハーバード	牡4	56.0		長谷部駿	1:35.3	3/4	5-5-5-5	39.2	3.9	1	492	1		石橋満		小笹公也	12.5
4	2	2		デンコウグランデ	牡7	56.0		廣瀬航	1:35.3	クビ	7-7-5-7	39.1	7.0	5	472	-4		尾林幸二		田中康弘	7.5
5	1	1		メロス	牡7	56.0		吉村智洋	1:35.3	クビ	6-6-4-3	39.4	9.1	7	446	5		南弘樹		島井新一郎	5.0
6	5	5		ウインスコーグ	牡5	56.0		笹田知宏	1:35.4	1/2	9-9-8-8	39.0	70.2	8	473	-8		西川進也		竹下佳利	
7	7	7		フェアリーアイ	牝4	54.0		下原理	1:35.8	2.1/2	8-8-5-6	39.7	5.1	3	461	-3		諏訪貴正		清宮義男	
8	6	6		ナショナルアンセム	牝5	54.0		杉浦健太	1:36.0	3/4	2-2-2-2	40.4	5.9	4	436	-9		玉垣光章		久保田健治	
9	7	8		ムグンファ	牝4	54.0		高畑皓一	1:36.2	1.1/2	10-10-10-9	39.4	323.0	10	441	1		徳本慶一		組）オールザベスト組	
10	4	4		エコロプリンセス	牝7	51.0		青海大樹	1:37.4	7.0	4-3-9-10	41.5	165.1	9	413	-4		山元博徳		（株）ファーストビ	
