rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		パーセプトロン	牡4	56.0		山本咲希	1:14.5		1-1	37.8	1.5	1	508	0		川島雅人		杉浦和也	30.0
2	8	9		ファーステストクー	牝4	54.0		石川倭	1:15.4	4.0	4-2	38.5	11.8	3	494	4		米川伸也		荒井城志	8.4
3	8	10		ダグラス	牡4	56.0		阿部龍	1:15.9	2.1/2	5-3	38.8	2.6	2	482	-4		林和弘		中辻明	6.3
4	7	8		ランクリッツ	牝4	54.0		亀井洋司	1:15.9	クビ	3-3	39.0	14.4	4	464	4		安田武広		松田次郎	4.2
5	1	1		アシュモレアン	牡4	56.0		服部茂史	1:16.3	2.0	9-9	38.3	50.6	5	424	2		秋田大助		北原大史	2.1
6	7	7		シセイイワイ	牝4	54.0		桑村真明	1:16.4	1/2	5-6	39.3	101.7	8	460	2		米川昇		猪苗代勇	
7	3	3		ハッピーアモン	牝5	54.0		黒澤愛斗	1:16.6	1.0	2-5	39.7	272.4	9	494	14		村上正和		平岡茂樹	
8	5	5		スペシャルヒル	牡5	53.0		若杉朝飛	1:16.7	3/4	5-7	39.6	358.1	10	450	-8		谷口常信		富岡豊	
9	4	4		アリエッティ	牝6	54.0		落合玄太	1:16.7	ハナ	8-8	39.3	91.6	7	420	0		櫻井拓章		水上美和子	
10	6	6		ルナーレス	牝5	54.0		松井伸也	1:17.8	5.0	10-10	39.6	64.4	6	448	-10		佐久間雅		（有）日東牧場	
