rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		ノヴァ	牝4	52.0		宮下瞳	1:34.2		2-2-2	41.7	7.3	3	428	2		藤ヶ崎一		寒川太一	27.0
2	7	7		カンタベリーハート	牝4	54.0		渡辺竜也	1:34.2	アタマ	6-5-5	39.8	121.5	7	419	4		新山廣道		（同）ＪＰＮ技研	7.6
3	7	8		ディヴィナライン	牝4	52.0		木之前葵	1:34.4	1.1/2	1-1-1	42.1	1.1	1	487	29		角田輝也		吉澤克己	4.3
4	1	1		マサノメーテル	牝4	54.0		丸山真一	1:34.9	2.1/2	7-6-6	40.2	44.8	6	452	-5		田中敏和		（株）ファーストビ	2.7
5	3	3		コウギョウプラチナ	牝4	54.0		横井将人	1:35.6	3.0	3-3-3	42.8	27.5	4	449	-1		荒巻透		稲葉光昭	1.6
6	8	9		ヴェッセル	牝4	54.0		村上弘樹	1:35.8	3/4	9-8-8	40.7	34.4	5	421	2		伊藤勝己		（有）ホースケア	
7	8	10		タンロン	牡4	56.0		加藤聡一	1:35.9	1/2	4-4-4	42.5	7.1	2	467	4		井手上慎		野々山重貞	
8	4	4		ネオンブルー	牡4	56.0		戸部尚実	1:36.3	2.0	10-10-9	40.9	155.1	9	501	1		植松則幸		伊藤雅康	
9	6	6		ヒカルアヤノヒメ	牝15	54.0		尾崎章生	1:36.6	1.1/2	8-7-7	41.6	201.1	10	470	5		井上哲		酒井しずゑ	
10	2	2		マサノミュージック	牝4	54.0		加藤利征	1:38.5	9.0	5-9-10	43.3	129.6	8	451	-6		新山廣道		（同）ＪＰＮ技研	
