日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey	field	distance	weight	gain	bounty
2022/03/13	晴	1	16	3	6	383.2	13	12	54.0	良	1:28.3	3.1	13-12	35.5-37.3	38.8	中京	202207020201	3歳未勝利	202207020201	01141	ダ	1400	464	-2	0.0
2022/01/23	雨	1	14	7	11	134.8	12	11	52.0	稍	1:51.5	2.6	11-11-13-12	30.1-40.4	41.0	小倉	202210010401	3歳未勝利	202210010401	01185	ダ	1700	466	6	0.0
2021/11/06	晴	4	11	6	8	183.9	9	9	54.0	良	2:05.0	3.1	5-5-5-9	35.8-36.2	38.6	阪神	202109050104	2歳未勝利	202109050104	01128	芝	2000	460	6	0.0
2021/07/25	曇	1	7	3	3	17.5	4	6	54.0	良	1:11.1	1.1	4-4	34.0-36.0	36.4	函館	202102010801	2歳未勝利	202102010801	01180	芝	1200	454	2	0.0
2021/07/03	晴	5	10	7	7	11.1	5	6	54.0	良	1:11.7	1.0	5-6	34.9-35.8	36.2	函館	202102010105	2歳新馬	202102010105	01032	芝	1200	452	0	0.0
