rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		ママズコフィ	牝3	54.0		森泰斗	1:43.3		1-1-1-1	39.6	7.3	3	463	-7		橋本和馬		沖田正憲	100.0
2	4	5		ラストストーリー	牡3	56.0		藤田凌	1:43.5	1.1/4	3-3-3-3	39.4	9.2	4	438	2		阪本一栄		三岡有香	40.0
3	4	6		ドリーミーライフ	牝3	54.0		本橋孝太	1:43.6	クビ	2-2-2-2	39.7	1.7	1	496	2		森下淳平		櫻井盛夫	25.0
4	2	2		ネオリーズ	牡3	56.0		笹川翼	1:43.8	1.0	5-5-4-4	39.3	4.2	2	451	1		米田英世		西田俊二	15.0
5	5	7		サーストントラスト	牡3	56.0		今野忠成	1:44.3	2.1/2	7-7-8-7	39.5	21.6	5	487	-6		立花伸		斉藤宣彰	10.0
6	6	10		コハク	牡7	56.0		川島正太	1:44.3	クビ	9-10-6-6	39.6	31.9	9	480	-1		辻野豊		中村勝彦	
7	8	13		ワンモアデイ	牝4	54.0		矢野貴之	1:44.9	3.0	4-4-4-5	40.6	29.5	7	450	4		嶋田幸晴		山本宏臣	
8	8	14		チャームフォラック	牝5	54.0		東原悠善	1:45.2	1.1/2	6-6-7-8	40.6	94.2	10	473	-6		栗田泰昌		豊島愛子	
9	7	11		フェスティヴグッド	牡3	56.0		本田正重	1:45.5	1.3/4	13-13-13-13	39.2	28.2	6	512	9		堀千亜樹		臼井義太郎	
10	7	12		マグレ	牝5	54.0		中村尚平	1:45.8	1.3/4	14-14-14-14	39.2	31.1	8	444	-1		庄子昭彦		酒井孝敏	
11	5	8		ファイナンス	牡7	56.0		的場文男	1:46.1	1.1/2	11-11-12-12	40.6	103.5	11	506	8		佐藤壽		酒井孝敏	
12	3	4		シーチェンジ	牝3	54.0		遠藤健太	1:46.1	クビ	12-12-11-11	40.7	345.6	14	440	3		村上頼章		酒井孝敏	
13	3	3		ヤマショウリアン	牡3	56.0		千田洋	1:46.2	1/2	10-9-9-9	41.1	340.8	13	541	3		堀千亜樹		山下勇	
14	6	9		セレーネグランツ	牝4	54.0		西啓太	1:46.2	クビ	7-8-9-10	41.4	245.0	12	455	1		小野寺晋		冨永平太郎	
