rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	12		マテーラフレイバー	牡3	56.0		真島大輔	1:26.6		2-2-2	38.1	7.2	3	465	-1		福永敏		尾田信夫	270.0
2	5	10		プレストレジーナ	牝3	54.0		町田直希	1:27.0	2.0	1-1-1	38.5	11.3	5	477	3		佐野謙二		市村義和	108.0
3	2	4		セレーネカグラ	牝3	54.0		岡村健司	1:27.0	クビ	2-6-4	38.2	2.2	1	456	0		市村誠		曽根正	67.5
4	8	15		シンタロウ	牡3	56.0		達城龍次	1:27.2	1.0	11-8-8	38.2	5.5	2	516	-1		大宮和也		中田和宏	40.5
5	8	16		ブルーアワー	牝5	54.0		森泰斗	1:27.3	1/2	13-13-13	37.6	14.4	6	468	2		橋本和馬		（有）日進牧場	27.0
6	1	2		リュウノヘラクレス	牡3	56.0		瀬川将輝	1:27.4	1/2	4-4-3	38.7	7.8	4	474	7		鷹見浩		蓑島竜一	
7	4	7		ホーリーナイトキス	牝3	54.0		和田譲治	1:28.0	3.0	5-3-5	39.3	28.5	9	484	-2		鷹見浩		（有）内田ステーブ	
8	5	9		モリデンスター	牡4	56.0		保園翔也	1:28.0	クビ	6-5-6	39.2	243.4	15	459	-5		山越光		森田芳男	
9	4	8		サブノアカゾナエ	牝4	54.0		藤田凌	1:28.1	3/4	6-7-7	39.1	178.3	13	465	-3		堀千亜樹		中川三郎	
10	1	1		ティーズアレディー	牝3	54.0		矢野貴之	1:28.2	1/2	16-16-16	37.0	17.7	8	461	3		嶋田幸晴		立山伸二	
11	7	13		キョウモバライロ	牝7	53.0		篠谷葵	1:28.4	1.1/4	9-12-12	38.9	122.2	10	453	-2		山越光		江川伸夫	
12	6	11		フォルメッシ	牡3	56.0		張田昂	1:28.5	クビ	14-15-14	38.5	142.9	11	456	3		市村誠		八嶋長久	
13	3	5		グリーンハイパワー	牡4	56.0		安藤洋一	1:28.7	3/4	15-10-10	39.4	15.1	7	472	-2		澤佳宏		（株）ジーシーエル	
14	7	14		ポルトドレーヴ	セ8	56.0		石崎駿	1:28.7	アタマ	12-14-15	38.7	190.5	14	464	4		栗田泰昌		酒井孝敏	
15	2	3		クロカドッグ	牡4	56.0		東原悠善	1:28.9	1.0	10-11-11	39.4	163.1	12	516	6		久保田信		豊島愛子	
16	3	6		ニーケススマイル	牡4	56.0		今野忠成	1:28.9	アタマ	6-9-9	39.8	267.9	16	464	-5		柘榴浩樹		伊藤捷一	
