rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	9		ヤマイチステート	牡3	56.0		笹川翼	1:33.3		4-4-3-3	41.4	2.9	1	474	-3		池田孝		坂本肇	140.0
2	2	2		ハピネスシチー	牝3	54.0		今野忠成	1:33.3	クビ	8-7-8-8	40.9	13.8	5	421	2		安池成実		西村專次	56.0
3	8	11		ホワイトネイル	牝3	53.0		七夕裕次	1:33.3	クビ	7-9-9-9	40.3	100.4	11	403	-5		藤原智行		寺田英司	35.0
4	3	3		シナノラニオー	牡3	56.0		和田譲治	1:33.5	1.0	6-6-6-5	41.3	16.5	6	471	2		佐藤博紀		小林和義	21.0
5	4	4		ドリームラヴァー	牝3	51.0		新原周馬	1:33.7	3/4	2-2-2-1	42.1	3.1	2	428	3		池田孝		斉藤三寛	14.0
6	5	6		アークティアラ	牝3	54.0		岡村健司	1:33.8	1/2	9-8-7-7	41.2	74.5	9	374	4		新井健児		ＡＨＣ（株）	
7	6	7		トキノメモリー	牡3	56.0		増田充宏	1:33.9	3/4	12-12-12-11	40.6	77.9	10	459	-6		八木正喜		田中準市	
8	7	10		アグネスプリンセス	牝3	50.0		小林捺花	1:33.9	ハナ	5-5-5-6	41.7	45.1	8	419	0		武井和実		高木毅	
9	6	8		オンザゴー	牝3	54.0		本橋孝太	1:34.4	2.1/2	10-10-9-12	41.3	21.5	7	453	2		林隆之		田端修	
10	8	12		ヴィユノーク	牡3	56.0		町田直希	1:34.4	アタマ	3-3-3-3	42.5	5.7	4	498	1		山田質		三橋慶太	
11	5	5		ナガタドール	牝3	54.0		中越琉世	1:36.0	8.0	11-11-9-10	43.2	164.7	12	438	-2		岩本洋		紙透一雄	
12	1	1		シンキングカーヴ	牝3	51.0		野畑凌	1:36.5	2.1/2	1-1-1-2	44.9	5.7	3	413	-5		今井輝和		佐藤雄司	
