rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		トーセンヴァレリ	牝3	54.0		御神本訓	1:43.1		1-1-1-1	39.9	12.6	4	441	2		橋本和馬		島川隆哉	220.0
2	7	9		ブルーキュラソー	牝3	54.0		森泰斗	1:43.7	3.0	2-2-2-2	40.5	1.7	1	481	5		荒山勝徳		青山洋一	88.0
3	3	3		ゼンニン	牡3	56.0		町田直希	1:43.9	1.0	9-9-8-6	40.0	18.3	5	521	7		佐野謙二		和田博美	55.0
4	5	6		エスプレッソ	牡3	56.0		笹川翼	1:43.9	クビ	6-5-3-3	40.3	19.8	6	460	7		鷹見浩		中山博	33.0
5	7	10		キラカイドウ	セ3	56.0		的場文男	1:44.1	1.1/4	10-10-11-11	39.6	20.0	7	416	-4		上杉昌宏		東海物流（有）	22.0
6	5	5		マルヨソウタ	牡3	56.0		達城龍次	1:44.5	2.0	12-12-12-12	39.9	46.0	8	501	-1		村上頼章		野村春行	
7	6	7		ビクトリーカノン	牡3	56.0		藤田凌	1:44.5	クビ	7-7-7-7	40.9	72.7	10	488	2		福田真広		中地賢次郎	
8	1	1		ケンジェネシス	牡3	56.0		柴田勇真	1:44.9	2.0	4-4-4-4	41.3	55.1	9	475	-1		堀千亜樹		中西桂子	
9	2	2		スカイミント	牝3	51.0		田中洸多	1:45.1	3/4	11-10-10-9	40.5	142.7	12	447	-10		櫻木英喜		井上久光	
10	8	12		カンパリフレイバー	牝3	54.0		矢野貴之	1:45.8	3.1/2	3-3-5-5	42.4	8.2	3	460	-11		月岡健二		尾田信夫	
11	8	11		サンケイワールド	牡3	56.0		有年淳	1:45.9	クビ	5-6-9-10	42.2	72.9	11	463	-1		納谷和玖		中村吉隆	
12	6	8		ルビーブランケット	牝3	54.0		和田譲治	1:46.1	1.1/4	8-8-6-8	42.5	4.0	2	444	9		宗形竹見		組）ハッピースウィン	
