rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	10		スマートフレイ	牡6	56.0		真島大輔	1:13.9		7-5	38.0	3.0	1	506	0		蛯名雄太		大川徹	120.0
2	3	5		クラキャノン	牡4	56.0		酒井忍	1:14.1	1.0	12-12	37.3	64.0	9	492	1		朝倉実		倉見利弘	48.0
3	8	14		ミラキュラスパワー	牝5	54.0		東原悠善	1:14.2	3/4	9-9	38.1	39.4	8	461	5		久保田信		豊島愛子	30.0
4	4	7		ナチュラルフィーバ	牡4	56.0		藤本現暉	1:14.3	クビ	1-1	38.9	5.4	3	481	1		須田和伸		（有）ナチュラル	18.0
5	7	12		コスモコンクエスト	牡4	56.0		高橋昭平	1:14.5	1.1/4	5-6	38.6	18.3	6	523	6		立花伸		小松欣也	12.0
6	7	13		アールウォーケン	牡5	56.0		町田直希	1:14.6	1/2	3-4	39.0	5.9	4	503	2		松浦裕之		前原敏行	
7	6	11		ラインギャラント	牝6	54.0		江里口裕	1:14.7	1/2	10-10	38.3	98.7	12	453	1		鷹見浩		大澤繁昌	
8	2	2		ミトノマジック	牝5	53.0		仲原大生	1:14.8	1/2	4-3	39.1	7.8	5	430	-2		鈴木啓之		（有）Ｍ’ｓ	
9	3	4		サンタンデール	牝5	54.0		岡村健司	1:15.0	3/4	11-11	38.2	65.5	10	445	4		栗田裕光		杉浦正佳	
10	5	8		ウマダユウサク	牡5	56.0		石川駿介	1:15.4	2.0	14-14	38.0	4.0	2	471	-7		阪本一栄		伊藤温	
11	4	6		ルーセントスター	牡4	56.0		石崎駿	1:15.4	ハナ	6-7	39.5	144.0	14	469	12		市村誠		中原哲郎	
12	5	9		ヤマジュンサルサ	牝4	54.0		今野忠成	1:15.8	2.0	8-8	39.7	27.1	7	447	5		高野毅		山下洵一郎	
13	1	1		ショシカンテツ	牡4	56.0		瀬川将輝	1:16.0	3/4	15-15	38.6	215.1	15	502	-2		澤佳宏		国分純	
14	8	15		イアオラナ	牝4	54.0		安藤洋一	1:16.5	2.1/2	2-2	41.1	105.5	13	469	-2		堀江仁		高田勇三	
15	2	3		ゲームアルアル	牡4	56.0		張田昂	1:17.0	2.1/2	13-13	39.8	77.8	11	514	37		米田英世		村上卓史	
