rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	2		マムティキング	牡5	57.0		張田昂	1:26.3		7-9-5	37.7	10.8	5	466	5		荒井朋弘		谷謙介	530.0
2	7	14		メンターモード	牡7	57.0		笹川翼	1:26.6	1.1/2	6-4-4	38.2	4.6	2	522	2		荒山勝徳		青山洋一	212.0
3	5	9		アギト	牡5	57.0		内田利雄	1:27.3	3.1/2	12-12-12	38.3	54.9	11	486	-1		小久保智		山口裕介	132.5
4	4	8		テーオーブルベリー	牝4	55.0		御神本訓	1:27.6	1.3/4	9-14-12	38.4	35.1	8	476	13		中道啓二		小笹公也	79.5
5	3	6		ブラックジョー	セ8	57.0		保園翔也	1:28.0	2.0	13-11-9	39.1	41.9	10	469	-1		小久保智		山内邦一	53.0
6	6	11		ピアシングステア	牡9	57.0		町田直希	1:28.1	1/2	16-13-14	39.0	175.8	15	486	1		鷹見浩		水上行雄	
7	5	10		スピーディクール	セ7	57.0		西啓太	1:28.1	ハナ	15-16-15	38.7	38.8	9	486	-2		中道啓二		ライオンレースホース	
8	7	13		アンティノウス	セ7	57.0		矢野貴之	1:28.4	1.1/2	14-6-7	39.8	2.2	1	527	5		藤田輝信		（有）サンデーレー	
9	8	15		ヌーディーカラー	牡6	57.0		達城龍次	1:28.6	1.1/4	7-6-8	40.0	164.9	13	476	6		米田英世		吉澤克己	
10	2	3		サンロアノーク	牡5	57.0		真島大輔	1:28.7	1/2	4-3-3	40.6	4.8	3	485	4		福田真広		（株）加藤ステーブ	
11	4	7		ユニバーサルライト	セ6	57.0		本橋孝太	1:28.8	1/2	3-8-10	40.2	29.4	6	467	2		佐藤裕太		（株）レックス	
12	1	1		フランシスコダイゴ	牡6	57.0		森泰斗	1:28.8	クビ	2-1-1	41.0	9.9	4	490	5		小久保智		ＨｉｍＲｏｃｋＲ	
13	6	12		ブルーウィザード	牡8	57.0		藤田凌	1:28.8	ハナ	11-15-16	39.4	289.7	16	474	2		小澤宏次		村上憲政	
14	8	16		ヒイナヅキ	牝5	55.0		本田正重	1:29.6	4.0	5-5-6	41.1	33.8	7	470	18		山中尊徳		近藤聡明	
15	2	4		ジュンヴァルカン	牡8	57.0		今野忠成	1:29.7	クビ	10-10-11	40.9	166.1	14	524	-2		荒山勝徳		河合純二	
16	3	5		デイジーカーニバル	牡6	57.0		石崎駿	1:29.8	1/2	1-2-2	41.9	62.3	12	494	4		米谷康秀		（有）エッジ	
