着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	1	2	4.5	2.0	2014105123	牝	3	450.0	6.0	52.0	87.3	0	1-1	38.3	1153	1023	611033	500.0	201705010101
2	3	5	99.9	13.0	2014105112	牝	3	450.0	18.0	54.0	88.2	5	11-10	38.1	1092	1026	905033	200.0	201705010101
3	3	6	11.9	7.0	2014103807	牝	3	450.0	-6.0	54.0	88.2	ハナ	9-7	38.4	733	1152	897009	130.0	201705010101
4	6	11	6.0	3.0	2014100252	牝	3	436.0	-2.0	54.0	88.2	ハナ	3-2	39.0	663	1132	752800	75.0	201705010101
5	6	12	48.3	12.0	2014102959	牝	3	474.0	14.0	54.0	88.5	1.3/4	11-12	38.1	1108	1036	163002	50.0	201705010101
6	2	3	6.5	4.0	2014102976	牝	3	478.0	-4.0	54.0	88.7	1.1/4	5-6	39.2	5538	1013	523005	0.0	201705010101
7	4	7	6.8	5.0	2014104530	牝	3	436.0	-4.0	53.0	88.8	1/2	2-2	39.6	1150	1080	738800	0.0	201705010101
8	8	16	39.8	9.0	2014101859	牝	3	490.0	-4.0	54.0	88.8	クビ	7-7	39.1	1085	1153	59803	0.0	201705010101
9	5	9	204.9	14.0	2014105639	牝	3	410.0	-4.0	54.0	88.9	クビ	13-13	38.3	5243	423	775006	0.0	201705010101
10	7	13	4.1	1.0	2014100264	牝	3	430.0	2.0	54.0	88.9	クビ	5-4	39.5	422	421	973006	0.0	201705010101
11	4	8	43.3	10.0	2014104486	牝	3	444.0	8.0	54.0	88.9	アタマ	15-15	38.0	660	1063	161033	0.0	201705010101
12	2	4	27.3	8.0	2014101312	牝	3	448.0	-10.0	51.0	89.0	クビ	7-7	39.3	1164	1143	36006	0.0	201705010101
13	1	1	10.3	6.0	2014103229	牝	3	446.0	18.0	54.0	90.1	7	3-4	40.7	1075	405	855030	0.0	201705010101
14	8	15	245.3	15.0	2014103232	牝	3	446.0	-2.0	54.0	90.2	クビ	13-13	39.5	1129	1131	102800	0.0	201705010101
15	5	10	46.4	11.0	2014102936	牝	3	448.0	24.0	54.0	91.9	大	9-10	41.8	1096	1035	768006	0.0	201705010101
取	7	14	---		2014102478	牝	3			54.0					1029	421	536033	0.0	201705010101
1	4	8	5.3	3.0	2014109050	牡	3	490.0	2.0	56.0	136.5	0	4-3-5-4	38.4	5243	1054	367008	500.0	201705010102
2	5	9	3.5	1.0	2014100566	セ	3	516.0	-4.0	56.0	136.7	1.1/4	6-6-5-6	38.4	1051	1112	329004	200.0	201705010102
3	5	10	5.2	2.0	2014103323	牡	3	500.0	0.0	56.0	136.9	1	1-1-1-2	39.1	663	1013	506800	130.0	201705010102
4	6	12	8.5	5.0	2014100459	牡	3	444.0	4.0	56.0	137.6	4	4-5-3-4	39.6	1029	436	129005	75.0	201705010102
5	6	11	107.6	14.0	2014104373	牝	3	424.0	-4.0	51.0	137.8	1	2-2-2-1	40.0	1161	421	591006	50.0	201705010102
6	3	6	85.9	13.0	2014105071	牡	3	442.0	-2.0	56.0	138.0	1.1/2	13-12-5-6	39.7	689	1056	97007	0.0	201705010102
7	3	5	10.1	6.0	2014103311	牡	3	472.0	4.0	56.0	138.1	1/2	7-8-8-8	39.6	1009	1114	546800	0.0	201705010102
8	7	13	7.4	4.0	2014101106	牡	3	506.0	-4.0	56.0	138.1	クビ	3-3-3-3	40.2	1043	1118	170800	0.0	201705010102
9	1	2	79.5	12.0	2014104070	牡	3	524.0	2.0	56.0	138.3	3/4	7-6-9-9	39.5	1025	1141	361030	0.0	201705010102
10	7	14	110.1	15.0	2014103741	セ	3	478.0	0.0	56.0	138.7	2.1/2	14-14-15-15	38.8	733	1153	482002	0.0	201705010102
11	2	3	22.8	8.0	2014102099	牡	3	474.0	2.0	56.0	138.8	3/4	7-9-12-11	39.8	1096	1102	192033	0.0	201705010102
12	4	7	38.9	10.0	2014105096	牡	3	456.0	6.0	54.0	139.4	3.1/2	16-16-16-16	39.3	1151	409	685030	0.0	201705010102
13	2	4	120.9	16.0	2014104848	牡	3	528.0	2.0	54.0	139.7	1.3/4	10-12-13-13	40.1	1153	1094	674004	0.0	201705010102
14	1	1	79.4	11.0	2014101700	牝	3	474.0	4.0	54.0	139.7	ハナ	10-9-13-13	40.1	1129	1081	270006	0.0	201705010102
15	8	16	29.2	9.0	2014104682	牡	3	524.0	0.0	56.0	139.7	クビ	15-14-9-9	40.8	5386	1103	19800	0.0	201705010102
16	8	15	12.8	7.0	2014102741	牡	3	464.0	-2.0	54.0	140.1	2.1/2	10-11-11-12	41.0	1162	1103	693033	0.0	201705010102
1	1	2	2.1	1.0	2014102197	牡	3	556.0	0.0	56.0	99.3	0	1-1	38.0	1043	1126	3060	600.0	201705010103
2	5	9	3.8	2.0	2014100928	牡	3	522.0	0.0	56.0	99.5	1.1/4	2-2	38.1	5339	1059	59803	240.0	201705010103
3	8	16	12.1	4.0	2014109085	牡	3	514.0	0.0	56.0	100.2	4	10-10	37.4	1096	1116	148800	150.0	201705010103
4	3	6	10.8	3.0	2014105539	牡	3	478.0	0.0	54.0	100.3	3/4	3-3	38.7	1162	1147	758005	90.0	201705010103
5	4	8	140.7	14.0	2014102189	牡	3	478.0	0.0	56.0	101.3	6	14-12	38.0	1092	1118	3060	60.0	201705010103
6	3	5	29.2	8.0	2014100074	牡	3	496.0	0.0	56.0	101.4	1/2	8-8	38.9	1075	405	11803	0.0	201705010103
7	8	15	13.7	5.0	2014104461	牡	3	454.0	0.0	56.0	101.4	ハナ	3-4	39.6	422	435	108007	0.0	201705010103
8	7	13	14.5	6.0	2014101235	牡	3	500.0	0.0	56.0	101.6	3/4	12-12	38.3	5538	1079	138007	0.0	201705010103
9	2	4	77.1	12.0	2014104192	牡	3	464.0	0.0	54.0	101.8	1.1/2	3-5	39.6	1153	1014	55700	0.0	201705010103
10	1	1	36.8	10.0	2014109097	牝	3	466.0	0.0	53.0	101.8	ハナ	13-12	38.4	1150	1047	75800	0.0	201705010103
11	6	11	222.3	15.0	2014104146	牡	3	462.0	0.0	56.0	102.0	1.1/4	6-7	39.7	1051	1074	149033	0.0	201705010103
12	7	14	33.7	9.0	2014105231	牝	3	486.0	0.0	54.0	102.2	1.1/4	8-8	39.6	660	1097	717800	0.0	201705010103
13	6	12	40.3	11.0	2014104934	牝	3	452.0	0.0	54.0	102.3	クビ	11-10	39.5	5386	405	40803	0.0	201705010103
14	5	10	284.5	16.0	2014103465	牡	3	478.0	0.0	56.0	103.2	5	14-15	39.5	1091	1005	338006	0.0	201705010103
15	2	3	104.4	13.0	2014102493	牡	3	458.0	0.0	56.0	104.1	5	6-5	41.9	1049	1131	514009	0.0	201705010103
16	4	7	19.3	7.0	2014102520	牡	3	480.0	0.0	56.0	105.5	9	16-15	41.8	1085	423	265006	0.0	201705010103
1	3	5	2.0	1.0	2014105984	牝	3	422.0	4.0	54.0	151.9	0	5-4-6-5	33.9	5339	1038	226800	500.0	201705010104
2	4	6	15.6	7.0	2014101517	牡	3	504.0	-2.0	56.0	151.9	ハナ	3-3-3-3	34.1	641	1014	390002	200.0	201705010104
3	2	2	8.4	4.0	2014105102	牡	3	438.0	-6.0	56.0	152.2	2	2-2-2-2	34.5	1025	402	190033	130.0	201705010104
4	2	3	251.1	14.0	2014101596	牡	3	452.0	2.0	56.0	152.3	クビ	7-7-6-7	34.2	5199	1074	930800	75.0	201705010104
5	5	8	12.5	6.0	2014100740	牡	3	446.0	0.0	56.0	152.3	クビ	10-11-11-10	34.0	1009	1088	546800	50.0	201705010104
6	1	1	5.0	2.0	2014103123	牡	3	468.0	-2.0	56.0	152.3	アタマ	4-4-3-3	34.4	733	1102	984800	0.0	201705010104
7	3	4	88.1	11.0	2014105272	牡	3	502.0	-4.0	56.0	152.5	1.1/4	12-14-13-12	34.1	5243	399	383033	0.0	201705010104
8	6	10	133.7	12.0	2014101963	牡	3	462.0	-2.0	56.0	152.5	アタマ	1-1-1-1	34.9	1109	1119	593006	0.0	201705010104
9	4	7	11.7	5.0	2014104386	牡	3	494.0	-4.0	56.0	152.5	クビ	5-4-6-7	34.4	5386	409	553800	0.0	201705010104
10	6	11	189.0	13.0	2014109121	牡	3	486.0	4.0	56.0	152.6	クビ	12-13-13-14	34.0	1029	1074	437030	0.0	201705010104
11	8	14	47.8	9.0	2014100184	牡	3	492.0	4.0	56.0	152.7	1/2	7-8-9-7	34.6	1075	1141	394009	0.0	201705010104
12	7	12	8.3	3.0	2014106044	牡	3	518.0	-8.0	56.0	152.9	1.1/2	14-11-5-5	34.9	422	420	226800	0.0	201705010104
13	8	15	55.7	10.0	2014100933	牡	3	474.0	0.0	56.0	153.1	1.1/2	10-10-11-12	34.7	663	349	895800	0.0	201705010104
14	7	13	420.0	15.0	2014101422	牡	3	482.0	-2.0	56.0	153.5	2.1/2	15-15-15-14	34.9	1051	1124	844008	0.0	201705010104
15	5	9	28.2	8.0	2014100682	牝	3	402.0	-2.0	54.0	153.6	3/4	7-8-9-10	35.4	5538	1024	546800	0.0	201705010104
1	4	8	1.6	1.0	2014106076	牝	3	446.0	-2.0	54.0	107.2	0	12-12-12	34.4	5339	1079	506800	500.0	201705010105
2	4	7	6.2	3.0	2014106230	牝	3	436.0	0.0	54.0	107.6	2.1/2	2-5-5	35.5	663	1147	675030	200.0	201705010105
3	5	9	5.7	2.0	2014100720	牝	3	442.0	2.0	54.0	107.8	1	2-3-3	35.9	1009	1094	716800	130.0	201705010105
4	7	13	70.4	10.0	2014105988	牝	3	444.0	28.0	54.0	107.8	クビ	15-14-14	34.8	733	349	331803	75.0	201705010105
5	5	10	15.9	5.0	2014103913	牝	3	460.0	-2.0	54.0	107.9	クビ	9-10-10	35.3	1095	1081	407033	50.0	201705010105
6	7	14	21.2	6.0	2014101931	牝	3	464.0	-2.0	54.0	108.0	3/4	8-10-10	35.4	422	423	331002	0.0	201705010105
7	1	2	94.3	14.0	2014101663	牝	3	418.0	0.0	54.0	108.1	クビ	9-7-7	35.8	1092	1051	972002	0.0	201705010105
8	1	1	13.6	4.0	2014101620	牝	3	424.0	-6.0	54.0	108.2	3/4	12-12-12	35.3	1043	399	331002	0.0	201705010105
9	6	11	222.2	16.0	2014100699	牝	3	414.0	6.0	54.0	109.2	6	5-5-5	37.1	1091	353	546800	0.0	201705010105
10	3	6	61.5	9.0	2014102469	牝	3	422.0	-2.0	54.0	109.4	1.1/2	9-7-7	37.1	1049	1008	59803	0.0	201705010105
11	2	3	77.0	13.0	2014105751	牝	3	378.0	-12.0	54.0	109.7	1.3/4	16-16-15	36.4	5342	1143	490006	0.0	201705010105
12	3	5	54.6	8.0	2014105620	牝	3	466.0	0.0	52.0	109.8	1/2	2-3-4	37.8	1162	1106	394009	0.0	201705010105
13	8	16	44.7	7.0	2014100536	牝	3	436.0	-2.0	54.0	110.2	2.1/2	5-2-2	38.4	689	1152	44803	0.0	201705010105
14	6	12	75.0	11.0	2014105588	牝	3	476.0	6.0	54.0	110.4	1.1/4	5-7-9	38.0	5243	1048	895800	0.0	201705010105
15	2	4	76.2	12.0	2014105328	牝	3	460.0	-10.0	54.0	111.5	7	12-15-16	37.9	5538	1097	231033	0.0	201705010105
16	8	15	191.6	15.0	2014103138	牝	3	476.0	-6.0	51.0	111.7	1.1/2	1-1-1	40.0	1164	1029	40700	0.0	201705010105
1	7	14	14.2	8.0	2012105799	牡	5	502.0	6.0	57.0	133.2	0	12-11-10-9	37.9	1009	1106	482002	750.0	201705010106
2	5	10	3.4	1.0	2012102771	牡	5	536.0	8.0	57.0	133.3	3/4	14-15-15-13	37.8	641	1056	216008	300.0	201705010106
3	2	4	6.3	2.0	2012102981	牡	5	498.0	-6.0	57.0	133.3	ハナ	5-4-4-3	38.9	1096	1067	909006	190.0	201705010106
4	6	11	7.5	3.0	2012105420	セ	5	504.0	4.0	57.0	133.4	1/2	12-13-13-9	38.1	1025	1024	889006	110.0	201705010106
5	7	13	19.3	11.0	2013104272	牡	4	516.0	2.0	55.0	133.7	1.1/2	10-11-12-9	38.4	1150	1076	13803	75.0	201705010106
6	4	7	12.0	6.0	2012105800	牡	5	482.0	0.0	57.0	133.9	1.1/4	8-9-8-6	38.9	733	1103	482002	0.0	201705010106
7	2	3	11.2	5.0	2013100584	セ	4	458.0	2.0	53.0	134.0	クビ	16-16-16-16	37.9	1164	1029	914800	0.0	201705010106
8	3	5	10.8	4.0	2012102222	牡	5	482.0	2.0	57.0	134.3	1.3/4	7-7-7-4	39.6	422	405	40803	0.0	201705010106
9	1	1	17.4	10.0	2012103815	牡	5	490.0	0.0	55.0	134.3	クビ	2-2-2-2	40.3	1153	1147	470030	0.0	201705010106
10	3	6	13.7	7.0	2013105426	牡	4	502.0	-2.0	56.0	134.9	3.1/2	1-1-1-1	40.9	1095	1086	13803	0.0	201705010106
11	4	8	15.7	9.0	2013103139	牡	4	468.0	22.0	56.0	135.2	1.3/4	10-9-10-9	39.9	1075	1068	922030	0.0	201705010106
12	1	2	188.4	16.0	2012105342	牡	5	474.0	6.0	55.0	135.4	1.1/2	4-4-4-6	40.3	1162	1090	244008	0.0	201705010106
13	8	15	91.2	15.0	2013102806	牡	4	472.0	2.0	56.0	135.7	1.3/4	5-6-6-6	40.7	1061	1134	556033	0.0	201705010106
14	5	9	41.1	13.0	2013100528	牡	4	492.0	-2.0	56.0	135.9	1.1/4	14-13-13-13	40.4	5199	408	965800	0.0	201705010106
15	8	16	48.1	14.0	2012110119	牝	5	448.0	8.0	55.0	136.9	6	8-7-8-13	41.5	5538	1150	138007	0.0	201705010106
16	6	12	37.3	12.0	2013104512	牡	4	490.0	8.0	56.0	138.1	7	2-3-3-5	43.3	689	349	934006	0.0	201705010106
1	8	15	7.9	5.0	2014100288	牡	3	476.0	0.0	56.0	80.2	0	15-12	36.2	1096	437	578005	500.0	201705010201
2	5	9	3.4	1.0	2014105171	牡	3	478.0	-2.0	56.0	80.2	ハナ	6-4	37.1	1075	1153	321006	200.0	201705010201
3	3	6	3.5	2.0	2014103957	牝	3	462.0	2.0	54.0	80.3	3/4	2-2	37.5	422	1014	107800	130.0	201705010201
4	1	1	7.4	4.0	2014110016	牡	3	496.0	8.0	56.0	80.9	3.1/2	1-1	38.3	5203	1108	994002	75.0	201705010201
5	7	13	167.1	13.0	2014100151	牝	3	468.0	0.0	51.0	81.4	3	9-8	37.9	1158	1012	12033	50.0	201705010201
6	7	14	24.9	8.0	2014104621	牡	3	472.0	24.0	56.0	81.7	2	11-9	38.0	684	1093	102800	0.0	201705010201
7	4	7	299.8	14.0	2014102624	牡	3	426.0	6.0	56.0	81.9	3/4	10-9	38.1	689	415	177033	0.0	201705010201
8	1	2	144.8	11.0	2014106362	牡	3	460.0	-10.0	56.0	82.2	2	12-12	38.2	5243	421	200006	0.0	201705010201
9	2	3	84.4	9.0	2014104448	牡	3	488.0	-8.0	56.0	82.3	クビ	6-4	39.2	1109	1023	837008	0.0	201705010201
10	5	10	6.6	3.0	2014105225	牡	3	488.0	-2.0	56.0	83.0	4	2-4	40.0	1009	1106	854800	0.0	201705010201
11	3	5	8.3	6.0	2014101494	牡	3	500.0	16.0	56.0	83.0	ハナ	2-2	40.2	5339	1064	138007	0.0	201705010201
12	6	11	159.0	12.0	2014110024	牡	3	482.0	6.0	54.0	83.0	ハナ	13-14	38.6	1151	1068	851009	0.0	201705010201
13	2	4	481.3	16.0	2014103503	牡	3	470.0	14.0	56.0	83.1	クビ	16-16	38.4	726	1024	855030	0.0	201705010201
13	6	12	365.7	15.0	2014102467	牝	3	422.0	-4.0	54.0	83.1	同着	14-15	38.5	1091	1005	615030	0.0	201705010201
15	8	16	17.0	7.0	2014100898	牡	3	466.0	8.0	56.0	83.3	1	5-7	40.0	5386	1027	22700	0.0	201705010201
16	4	8	124.1	10.0	2014104307	牡	3	488.0	6.0	56.0	83.4	1/2	6-9	39.7	629	341	639009	0.0	201705010201
1	5	10	3.5	1.0	2014100088	牝	3	480.0	0.0	54.0	87.3	0	3-3	37.4	1091	1152	483006	600.0	201705010202
2	7	14	3.7	2.0	2014105404	牝	3	454.0	0.0	54.0	87.4	3/4	4-4	37.3	1092	1026	758005	240.0	201705010202
3	3	6	11.5	5.0	2014101230	牡	3	474.0	0.0	55.0	87.8	2.1/2	2-2	38.0	1150	1076	163002	150.0	201705010202
4	1	1	14.4	7.0	2014104194	牝	3	428.0	0.0	54.0	88.3	3	5-5	37.8	422	1023	13803	90.0	201705010202
5	2	3	30.1	9.0	2014106453	牝	3	468.0	0.0	54.0	88.7	2.1/2	1-1	39.1	5445	392	99007	60.0	201705010202
6	4	7	6.9	4.0	2014103376	牝	3	462.0	0.0	51.0	88.8	1/2	7-10	37.6	1164	1143	547008	0.0	201705010202
7	6	12	35.4	10.0	2014103504	牡	3	430.0	0.0	56.0	89.1	1.3/4	6-5	38.7	5203	1054	844002	0.0	201705010202
8	6	11	6.7	3.0	2014102394	牡	3	490.0	0.0	56.0	89.4	1.1/2	11-11	38.0	684	1119	944030	0.0	201705010202
9	8	15	13.2	6.0	2014101842	牝	3	466.0	0.0	54.0	89.4	クビ	7-8	38.5	1051	1086	826800	0.0	201705010202
10	2	4	42.9	11.0	2014104703	牡	3	454.0	0.0	56.0	89.9	3	7-9	38.9	1009	1109	841030	0.0	201705010202
11	1	2	202.3	16.0	2014106364	牡	3	426.0	0.0	54.0	90.3	2.1/2	13-13	38.1	1151	1005	338006	0.0	201705010202
12	4	8	162.6	15.0	2014100277	牝	3	426.0	0.0	54.0	90.4	1/2	14-14	37.7	726	428	254033	0.0	201705010202
13	5	9	54.0	12.0	2014102580	牝	3	436.0	0.0	54.0	91.2	5	7-7	40.4	689	415	148002	0.0	201705010202
14	3	5	110.2	14.0	2014100095	牝	3	436.0	0.0	54.0	91.2	アタマ	12-12	39.5	1108	1063	149002	0.0	201705010202
15	8	16	24.2	8.0	2014104813	牝	3	452.0	0.0	54.0	98.8	大	15-15	42.8	1096	1116	794002	0.0	201705010202
16	7	13	100.4	13.0	2014100144	牡	3	480.0	0.0	56.0	104.3	大	16-16	45.2	5243	1035	832008	0.0	201705010202
1	8	16	4.3	2.0	2014105509	牡	3	458.0	-2.0	56.0	99.3	0	3-3	37.8	1075	420	415800	500.0	201705010203
2	5	9	6.1	3.0	2014103928	牡	3	490.0	0.0	53.0	99.3	クビ	3-4	37.6	1158	405	527030	200.0	201705010203
3	3	6	14.3	7.0	2014104074	牡	3	518.0	6.0	56.0	99.5	3/4	10-8	37.5	422	1106	812008	130.0	201705010203
4	7	13	7.6	4.0	2014101372	牡	3	502.0	0.0	56.0	99.5	ハナ	7-4	37.8	5243	1027	689002	75.0	201705010203
5	5	10	10.2	6.0	2014106172	牡	3	532.0	28.0	56.0	99.9	2.1/2	5-6	38.1	5339	399	226800	50.0	201705010203
6	1	2	8.1	5.0	2014101421	牡	3	514.0	-6.0	56.0	99.9	クビ	12-11	37.4	663	408	965800	0.0	201705010203
7	7	14	3.1	1.0	2014102484	牡	3	498.0	2.0	56.0	100.1	1	2-2	38.7	641	1076	905033	0.0	201705010203
8	4	8	36.8	9.0	2014106435	牡	3	476.0	-2.0	56.0	100.1	クビ	14-11	37.6	1043	1133	53030	0.0	201705010203
9	6	11	26.8	8.0	2014103901	牡	3	490.0	4.0	56.0	100.6	3	7-7	38.7	1085	359	494800	0.0	201705010203
10	4	7	39.6	10.0	2014101818	セ	3	494.0	2.0	53.0	100.7	クビ	5-8	38.7	1161	1115	425030	0.0	201705010203
11	6	12	237.1	13.0	2014102323	牡	3	446.0	4.0	56.0	101.7	6	11-10	39.4	1109	1074	897009	0.0	201705010203
12	8	15	277.0	14.0	2014103081	牝	3	462.0	6.0	54.0	101.8	3/4	13-14	39.0	726	1024	453006	0.0	201705010203
13	3	5	342.9	16.0	2014101845	牡	3	486.0	18.0	56.0	102.1	2	16-14	39.2	1004	1090	43033	0.0	201705010203
14	1	1	277.9	15.0	2014105124	セ	3	436.0	-4.0	54.0	102.3	1.1/4	14-16	39.3	1151	1023	515800	0.0	201705010203
15	2	3	79.9	11.0	2014102246	牡	3	464.0	-4.0	56.0	103.9	10	1-1	42.5	1025	1027	13803	0.0	201705010203
16	2	4	152.0	12.0	2014100919	牡	3	486.0	-18.0	56.0	105.0	7	7-13	42.3	1127	417	952033	0.0	201705010203
1	1	1	6.7	3.0	2014105324	牡	3	474.0	6.0	56.0	94.9	0	6-7	34.6	5538	386	808800	500.0	201705010204
2	4	8	2.9	1.0	2014105814	牡	3	472.0	2.0	56.0	95.1	1.1/2	1-1	35.3	5339	405	506800	200.0	201705010204
3	7	13	20.8	8.0	2014102499	牡	3	456.0	2.0	55.0	95.3	1.1/2	14-14	34.5	1150	1020	227007	130.0	201705010204
4	3	5	49.0	9.0	2014101928	牡	3	482.0	6.0	56.0	95.5	3/4	16-16	34.4	660	435	21007	75.0	201705010204
5	6	12	12.1	7.0	2014104973	牡	3	462.0	6.0	56.0	95.7	1.1/4	10-11	35.2	663	409	399009	50.0	201705010204
6	5	10	5.2	2.0	2014100210	牡	3	436.0	0.0	56.0	95.9	1.1/4	6-6	35.7	5386	1132	494800	0.0	201705010204
7	8	16	10.0	6.0	2014104322	牡	3	484.0	12.0	56.0	95.9	アタマ	4-3	35.9	422	1133	872800	0.0	201705010204
8	2	3	7.0	4.0	2014102154	牡	3	512.0	6.0	56.0	95.9	クビ	8-9	35.5	1075	1023	674004	0.0	201705010204
9	1	2	8.7	5.0	2014100694	牡	3	436.0	0.0	56.0	96.0	1/2	4-3	36.0	1085	1031	716800	0.0	201705010204
10	4	7	456.2	16.0	2014101278	牡	3	430.0	6.0	54.0	96.1	1/2	10-13	35.4	1151	1100	22700	0.0	201705010204
11	7	14	135.4	14.0	2014101880	牝	3	442.0	4.0	54.0	96.1	ハナ	10-11	35.6	1009	437	910006	0.0	201705010204
12	5	9	136.2	15.0	2014105062	牡	3	462.0	-6.0	53.0	96.3	1.1/4	8-7	36.0	1158	1114	623005	0.0	201705010204
13	3	6	73.5	10.0	2014102658	牝	3	450.0	-6.0	54.0	96.3	アタマ	15-14	35.5	1092	1026	250800	0.0	201705010204
14	2	4	84.9	12.0	2014103803	牝	3	404.0	-8.0	54.0	96.5	1.1/2	10-9	36.1	1096	1094	230008	0.0	201705010204
15	6	11	85.5	13.0	2014100730	牡	3	454.0	-2.0	56.0	96.6	クビ	2-2	36.7	5445	436	854800	0.0	201705010204
