着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	4	8	6.8	4.0	2014103584	牝	3	484.0	-6.0	54.0	115.6	0	2-2-1-1	39.2	1026	1092	523005	500.0	201707010101
2	8	15	2.0	1.0	2014106210	牝	3	496.0	-2.0	54.0	116.1	3	6-6-2-2	39.6	1038	1075	980033	200.0	201707010101
3	1	2	4.3	2.0	2014105654	牝	3	472.0	-2.0	54.0	116.4	2	3-3-2-3	39.8	5203	1113	758005	130.0	201707010101
4	1	1	55.8	7.0	2014103558	牝	3	460.0	-2.0	54.0	116.6	1.1/4	8-9-9-5	39.3	1102	1098	780009	75.0	201707010101
5	2	4	6.4	3.0	2014105803	牝	3	484.0	-6.0	54.0	116.7	クビ	6-6-6-4	39.7	5531	1071	486800	50.0	201707010101
6	6	11	209.1	13.0	2014102765	牝	3	442.0	-4.0	51.0	118.6	大	13-13-10-9	41.0	1159	1041	970006	0.0	201707010101
7	5	9	65.1	8.0	2014101141	牝	3	450.0	8.0	51.0	118.8	1.1/4	13-13-10-11	41.2	1164	427	798008	0.0	201707010101
8	3	5	100.4	11.0	2014105325	牝	3	456.0	0.0	54.0	119.2	2.1/2	13-15-16-16	40.6	1114	1078	415800	0.0	201707010101
9	5	10	9.5	5.0	2014106086	牝	3	466.0	2.0	54.0	119.4	1	3-4-6-9	42.3	1075	1117	867800	0.0	201707010101
10	8	16	211.3	14.0	2014101072	牝	3	408.0	-6.0	53.0	119.7	1.3/4	16-15-15-14	41.2	1146	1148	780006	0.0	201707010101
11	4	7	266.5	15.0	2014103308	牝	3	470.0	4.0	53.0	119.7	クビ	8-9-12-11	42.0	1157	1091	102800	0.0	201707010101
12	3	6	207.0	12.0	2014101843	牝	3	464.0	-4.0	54.0	119.8	クビ	11-11-13-14	41.8	5429	1032	826800	0.0	201707010101
13	7	14	31.7	6.0	2014103574	牝	3	460.0	-6.0	54.0	119.9	1/2	11-11-13-13	41.9	732	1121	417030	0.0	201707010101
14	7	13	308.0	16.0	2014104705	牝	3	432.0	-2.0	54.0	120.2	1.3/4	8-8-6-7	43.1	1144	379	806002	0.0	201707010101
15	6	12	69.6	9.0	2014104345	牝	3	492.0	-6.0	54.0	120.5	2	3-4-4-5	43.6	1037	1025	547800	0.0	201707010101
16	2	3	92.4	10.0	2014101591	牝	3	458.0	-2.0	52.0	123.0	大	1-1-4-7	46.1	1153	1108	531006	0.0	201707010101
1	2	3	7.6	3.0	2014100521	牡	3	478.0	2.0	56.0	122.2	0	1-1-1-1	39.3	1144	1032	859002	500.0	201707010102
2	6	12	3.6	2.0	2014106256	牡	3	508.0	-4.0	56.0	123.5	8	12-12-4-4	40.1	1102	1101	790005	200.0	201707010102
3	4	8	15.3	7.0	2014100069	牡	3	460.0	-6.0	56.0	124.3	5	13-13-12-12	40.2	732	261	546800	130.0	201707010102
4	7	13	10.7	5.0	2014105254	牡	3	472.0	-8.0	56.0	124.4	3/4	10-10-8-9	40.6	1128	1136	486800	75.0	201707010102
5	2	4	21.9	9.0	2014101226	牡	3	498.0	2.0	56.0	124.6	1.1/2	8-9-8-6	40.9	1075	1138	788800	50.0	201707010102
6	3	5	13.9	6.0	2014100583	牡	3	472.0	12.0	56.0	125.2	3.1/2	8-7-11-11	41.3	5531	1071	788800	0.0	201707010102
7	8	16	2.9	1.0	2014101085	牡	3	490.0	-4.0	56.0	125.4	1.1/4	2-2-2-2	42.4	1037	1044	170800	0.0	201707010102
8	6	11	328.2	15.0	2014102868	牡	3	458.0	-12.0	56.0	125.5	クビ	4-4-6-6	41.9	1034	1139	543033	0.0	201707010102
9	3	6	82.9	12.0	2014101756	牝	3	482.0	0.0	51.0	125.6	1/2	16-15-8-9	41.8	1164	1009	966002	0.0	201707010102
10	8	15	18.0	8.0	2014110046	牝	3	482.0	4.0	54.0	125.6	アタマ	7-7-3-3	42.5	5203	1027	866006	0.0	201707010102
11	5	9	8.7	4.0	2014104297	牡	3	510.0	8.0	56.0	126.8	7	3-3-4-5	43.5	1126	388	248005	0.0	201707010102
12	5	10	66.3	10.0	2014103561	牡	3	462.0	-6.0	55.0	127.0	1	4-4-6-6	43.4	1157	438	523005	0.0	201707010102
13	7	14	231.6	14.0	2014102110	牡	3	482.0	0.0	55.0	127.0	クビ	11-10-14-13	42.5	1146	1113	372002	0.0	201707010102
14	1	2	92.7	13.0	2014102964	牡	3	470.0	-4.0	54.0	127.1	クビ	13-13-15-14	42.2	1153	1124	629800	0.0	201707010102
15	4	7	432.2	16.0	2014105004	牡	3	466.0	-4.0	54.0	127.4	2	15-16-16-16	41.7	1151	428	406033	0.0	201707010102
16	1	1	77.2	11.0	2014103494	牡	3	452.0	-8.0	56.0	130.9	大	4-4-13-15	46.5	1116	1085	536800	0.0	201707010102
1	6	12	5.0	2.0	2014106529	牡	3	506.0	4.0	56.0	73.7	0	7-6	37.6	1102	1002	334009	500.0	201707010103
2	3	5	1.5	1.0	2014104381	牝	3	456.0	2.0	54.0	74.3	3.1/2	1-1	39.0	1034	1028	7803	200.0	201707010103
3	7	13	39.1	10.0	2014102021	牝	3	484.0	2.0	54.0	74.9	3.1/2	7-7	38.8	1135	1043	464030	130.0	201707010103
4	6	11	10.4	3.0	2014104234	牡	3	472.0	-8.0	56.0	75.0	1/2	13-11	38.6	1114	411	43700	75.0	201707010103
5	7	14	38.0	9.0	2014103254	牡	3	456.0	10.0	56.0	75.0	クビ	2-3	39.6	700	1121	351800	50.0	201707010103
6	3	6	36.5	8.0	2014102627	牡	3	432.0	-2.0	56.0	75.4	2.1/2	7-9	39.2	1144	431	970006	0.0	201707010103
7	2	4	57.0	11.0	2014102613	牡	3	458.0	4.0	54.0	75.5	1/2	5-4	39.8	1149	1021	523005	0.0	201707010103
8	2	3	16.6	4.0	2014100454	牡	3	496.0	8.0	56.0	75.6	クビ	2-2	40.2	1062	388	356002	0.0	201707010103
9	1	1	29.0	7.0	2014103677	牡	3	490.0	6.0	56.0	76.3	4	14-11	39.7	1075	1119	494800	0.0	201707010103
10	4	7	264.8	14.0	2014104570	牝	3	464.0	-2.0	52.0	76.6	2	16-14	39.3	1153	392	7803	0.0	201707010103
11	8	16	304.0	15.0	2014105692	牝	3	424.0	-6.0	53.0	76.8	1.1/4	11-10	40.5	1146	1072	538009	0.0	201707010103
12	1	2	24.7	6.0	2014100397	牝	3	476.0	2.0	54.0	76.9	1/2	4-4	41.3	1116	1101	7803	0.0	201707010103
