rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	7		セレンディピア	セ5	56.0		西川敏弘	1:32.6		2-2-2-2	39.9	4.7	3	460	2		西山裕貴		川添裕起	60.0
2	6	6		ホウオウビクトリー	牡6	56.0		永森大智	1:33.5	4.0	1-1-1-1	41.0	1.6	1	495	9		別府真司		（株）ファーストビ	21.0
3	4	4		クリノガオガオ	牡5	56.0		嬉勝則	1:33.6	クビ	6-6-7-4	40.2	75.6	6	489	6		田中譲二		（同）ＪＰＮ技研	12.0
4	8	9		チョウライリン	牡5	56.0		宮川実	1:33.9	1.1/2	7-7-6-6	40.5	3.4	2	556	-7		宮川真衣		（有）オート・エー	9.0
5	3	3		センシャ	牡5	56.0		倉兼育康	1:34.0	1/2	5-3-3-3	41.1	9.9	4	531	3		細川忠義		西森鶴	6.0
6	8	10		ティーエスバラ	牡10	56.0		石本純也	1:34.5	2.1/2	4-5-4-5	41.4	142.1	8	543	1		那俄性哲		（株）ファーストビ	
7	2	2		シェアザモーメント	牡8	56.0		佐原秀泰	1:34.7	1.0	3-4-4-7	41.6	50.4	5	464	-6		川野勇馬		小橋亮太	
8	5	5		トラストエンジェル	牝8	54.0		山崎雅由	1:35.0	1.1/2	8-8-8-8	41.1	172.4	9	434	1		平和人		菅波雅巳	
9	7	8		カメヤマシャチュウ	牡11	56.0		大澤誠志	1:35.6	3.0	9-9-9-9	41.7	124.9	7	504	1		那俄性哲		杉浦和也	
取	1	1		スリーヘリオス	セ7	56.0		多田羅誠					---		計不			工藤真司		湯浅健司	
