rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	11		メイショウリボベジ	牝5	54.0		原優介	1:12.8		7-8	37.1	49.6	11	438	0		及川良春		谷謙介	60.0
2	1	1		メイクミーラフ	牝4	54.0		小林脩斗	1:12.9	3/4	8-7	37.1	74.3	12	445	-4		板垣吉則		八百板生	16.8
3	5	5		エイシンスプリーム	牡6	56.0		菅原明良	1:12.9	クビ	12-12	36.5	12.1	5	504	-3		三野宮通		（株）アプエンテ	9.6
4	7	10		ノットオンリー	セ6	56.0		吉井章	1:13.1	3/4	3-1	38.4	7.9	3	442	-1		伊藤和		久保田定	6.0
5	6	7		ヴィランドリー	牝7	54.0		福原杏	1:13.3	1.1/4	4-4	38.0	29.8	9	486	-2		板垣吉則		（同）ＪＰＮ技研	3.6
6	3	3		スノーガーデン	牝5	54.0		関本玲花	1:13.5	1.0	5-4	38.2	1.8	1	488	-4		畠山信一		天笠哲勇	
7	7	9		タイガーパンチ	牝4	54.0		池谷匠翔	1:13.5	クビ	2-2	38.8	6.0	2	452	12		工藤裕孝		大黒富美子	
8	4	4		リュウグウオー	牡4	56.0		小林凌大	1:13.6	クビ	11-11	37.4	19.0	7	432	-1		瀬戸幸一		深澤朝房	
9	2	2		ピンギット	牝6	54.0		塚本涼人	1:13.7	1/2	6-4	38.3	16.2	6	452	-5		菅原右吉		森田徹	
10	6	8		コンチディナー	牡4	56.0		秋山稔樹	1:14.0	2.0	1-3	39.3	32.9	10	473	-5		佐藤雅彦		相馬哲夫	
11	8	12		シエロアスール	牝7	54.0		大木天翔	1:14.0	クビ	9-9	38.1	11.4	4	478	-8		小林俊彦		前田敏文	
12	5	6		ヤマニンミルラ	牝4	54.0		中島良美	1:14.7	4.0	9-10	38.7	24.0	8	454	-6		伊藤和忍		土井久美子	
