waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018110099	ドンナセレーノ	牝4	55.0	01140	横山和	01164	安田翔	418	-4
2	2	2016104665	ミトロジー	セ6	57.0	01096	大野	01103	尾関	476	-6
3	3	2016100097	エクレアスピード	セ6	57.0	00689	江田照	01124	大和田	470	-8
4	4	2016102938	マリノジュリア	牝6	55.0	01162	木幡巧	01167	稲垣	458	4
5	5	2016100503	ルフィアンキック	牡6	57.0	01150	石川	01068	小島	472	4
6	6	2018106058	ニシノガブリヨリ	牡4	57.0	00422	内田博	01190	村田	496	-6
7	7	2018104688	モンテディオ	牡4	57.0	00666	武豊	01184	四位	476	2
7	8	2018105321	カランドゥーラ	牡4	57.0	01075	田辺	01191	蛯名正	488	-2
8	9	2017105642	トゥルーヴィル	牡5	57.0	01170	横山武	01185	小林	472	2
8	10	2018105264	ボーデン	牡4	57.0	05339	ルメール	01126	木村	494	0
