waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017104823	トロワシャルム	セ5	57.0	01170	横山武	01097	鹿戸	454	-10
2	2	2018109026	ヴルカーノ	牡4	57.0	00666	武豊	01167	稲垣	488	-6
3	3	2015100284	サンセットオーラ	牡7	55.0	01188	永野	01190	村田	456	-4
4	4	2018105237	セラフィナイト	牡4	57.0	05386	戸崎圭	01175	宮田	450	0
5	5	2018101566	モンサンラディウス	牡4	57.0	01162	木幡巧	01106	牧	508	2
5	6	2018104745	シゲルオテンバ	牝4	55.0	00422	内田博	01100	松山	440	0
6	7	2018106616	メイショウムート	牡4	57.0	01118	宮崎	01035	佐藤	440	-2
6	8	2017110006	アルファウェーブ	セ5	57.0	01135	杉原	01182	辻	534	-12
7	9	2017104849	ラッシュアップ	セ5	57.0	01095	吉田隼	01132	金成	538	-10
7	10	2018103957	ココリホウオウ	牡4	57.0	01140	横山和	01079	古賀	472	-10
8	11	2017102920	グランエクセレント	牡5	57.0	01117	丸田	00428	石毛	524	-6
8	12	2018105253	ベッラノーヴァ	牝4	55.0	01014	福永	01132	金成	408	0
