waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018103736	ゴダイリキ	牡4	57.0	00422	内田博	01113	牧浦		
1	2	2015110028	アメリカンファクト	牡7	57.0	00666	武豊	01054	戸田		
2	3	2018105194	ジュリオ	牡4	57.0	05339	ルメール	01126	木村		
2	4	2013106472	オーマイガイ	牡9	57.0	01170	横山武	01072	河内		
3	5	2013105495	デピュティプライム	セ9	57.0	01075	田辺	01068	小島		
3	6	2018100039	イディオム	牡4	57.0	01150	石川	01086	斎藤誠		
4	7	2016101865	カルリーノ	牡6	57.0	01014	福永	00412	高橋裕		
4	8	2018110015	レモンポップ	牡4	57.0	05386	戸崎圭	01162	田中博		
5	9	2015104010	フィールザファラオ	牡7	57.0	01158	野中	01051	岩戸		
5	10	2017101367	ゼンノジャスタ	牡5	57.0	00684	田中勝	01186	中村		
6	11	2018103705	サイファーシチー	牡4	57.0	01188	永野	01023	伊藤圭		
6	12	2016104496	ブッチーニ	牝6	55.0	01093	藤岡佑	01137	中内田		
7	13	2013101259	ローレルジャック	牡9	57.0	01029	武士沢	00412	高橋裕		
7	14	2016105186	フィルストバーン	セ6	57.0	01095	吉田隼	01086	斎藤誠		
8	15	2017101731	ダイシンイナリ	牡5	57.0	01009	柴田大	01101	吉田		
8	16	2017105502	ファシネートゼット	牝5	55.0	01140	横山和	01082	平田		
