waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017104632	ベイサイドブルー	牡5	57.0	01077	石橋脩	01129	高橋忠		
1	2	2018103641	ロードオブザチェコ	牡4	57.0	01117	丸田	01043	石栗		
2	3	2017101755	テンピン	牡5	57.0	01093	藤岡佑	00438	安田隆		
2	4	2018110122	キャリアリズム	牡4	57.0	01014	福永	01055	藤原		
3	5	2017103117	ラブリーエンジェル	牝5	55.0	01162	木幡巧	01179	鈴木慎		
3	6	2018104919	フォーヴィスム	牡4	57.0	05339	ルメール	01145	奥村武		
4	7	2017106602	ロンゴノット	牡5	57.0	01095	吉田隼	01118	高柳瑞		
4	8	2017104317	ジェロボーム	牝5	55.0	01140	横山和	01079	古賀		
5	9	2016105229	アサクサマヤ	牝6	55.0	00733	吉田豊	01118	高柳瑞		
5	10	2016104444	ロードリッチ	セ6	57.0	01158	野中	01067	久保田		
6	11	2018101214	アラゴナイト	牝4	55.0	01075	田辺	01077	加藤和		
6	12	2018102544	タイセイアンシェル	牡4	57.0	01096	大野	01116	新開		
7	13	2017106038	ユウゲン	牡5	57.0	00422	内田博	01154	橋口		
7	14	2018106693	グランツアーテム	牡4	57.0	01118	宮崎	01081	中川		
8	15	2018110145	アイリッシュセンス	牡4	57.0	05212	Ｍデムーロ	01157	杉山晴		
8	16	2017100174	ヴィクトリオーソ	牡5	55.0	01188	永野	01096	粕谷		
