waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2014104282	レイズアチアー			a0034	沖静男	05610	加藤和宏	517	-1
2	2	2017100586	ヴィエントアスール			a02fb	柴田勇真	05610	加藤和宏	480	5
3	3	2016101754	カズフォークナー			05556	栗原大河	05319	菅原欣也	484	-6
4	4	2017102183	アンザンタカヒロ			a0205	田知弘久	05382	吉井一良	450	11
5	5	2016102773	マヤノハルモニア			a01fa	松戸政也	05308	田嶋弘幸	464	-1
6	6	2012105790	カルチャーバリュー			05503	藤田弘治	a01c1	井樋一也	557	1
7	7	2017102965	ハクサンハート			a0199	服部大地	a02c5	加藤和義	441	7
7	8	2017103742	イコロチャン			a01e5	青柳正義	a02b7	中川雅之	429	11
8	9	2017101421	ウインライヴリー			a0194	鈴木太一	05610	加藤和宏	456	1
8	10	2016100737	シオンコタン			05299	吉原寛人	05323	松野勝己	472	0
