rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	7		デルマエトワール	牝5	54.0		柴田勇真	1:37.5		1-1-1-1	37.6	1.4	1	505	15		金田一昌		浅沼廣幸	30.0
2	8	10		ラッキータカチャン	牡4	56.0		堀場裕充	1:38.8	6.0	5-5-4-2	38.2	5.2	2	436	2		加藤和宏		玉井英人	9.6
3	7	8		ヴォロンティエ	牝4	54.0		青柳正義	1:38.8	クビ	3-3-3-4	38.4	10.6	4	419	-4		佐藤茂		清宮義男	4.8
4	8	9		リーディングレディ	牝4	54.0		葛山晃平	1:39.1	1.1/2	2-2-2-3	38.9	8.1	3	461	-4		井樋一也		小橋亮太	3.6
5	3	3		ファーマプリン	牝4	54.0		沖静男	1:39.2	1/2	7-8-6-4	38.4	38.1	6	435	-3		川添明弘		組）西野畜産組合	3.0
6	6	6		ルシコンダビーチ	牝5	54.0		鈴木太一	1:39.7	2.1/2	5-6-6-4	39.0	98.6	8	427	0		井樋一也		小柳猛	
7	4	4		ハクサンアレグリア	牝6	54.0		服部大地	1:41.2	7.0	8-7-8-8	40.3	44.0	7	463	0		加藤和義		河崎五市	
8	2	2		ヒロノホマレボシ	セ4	56.0		吉田晃浩	1:41.4	1.0	9-10-4-7	40.7	15.1	5	418	-8		佐藤茂		大関隆	
9	5	5		ウインドワルツ	牝8	53.0		魚住謙心	1:42.7	6.0	3-4-9-9	41.8	170.5	10	432	-2		野田幸雄		福原正博	
10	1	1		コウユーカゲムシャ	牡9	56.0		田知弘久	1:44.4	8.0	10-9-10-10	43.1	137.4	9	469	-5		高橋俊之		村瀬正	
