waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017106626	ブルベアハロン			05474	竹村達也	a028b	長南和宏	468	4
2	2	2018104409	レオテソーロ			05597	鴨宮祥行	05744	渡瀬寛彰	470	3
3	3	2018103676	カーディフ			a024c	中田貴士	05478	野田忍	489	-2
4	4	2018101078	アラタマリスト			a01b1	廣瀬航	05735	高本友芳	447	4
5	5	2015106099	メルズーガ			a0395	永井孝典	05623	栗林徹治	467	-4
6	6	2018102165	レースアルカーナ			05530	杉浦健太	05644	三宅直之	472	0
7	7	2018104241	ウィステリアダディ			05390	吉村智洋	a02cf	保利良平	513	24
7	8	2017105102	ゴールデンスターズ			05522	井上幹太	a02be	飯田良弘	447	-8
8	9	2017105768	メイショウアレス			05580	長谷部駿	05639	小牧毅	449	-3
8	10	2016102567	パディユージン			a01d8	松本幸祐	05309	山口益巳	480	3
