waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018103836	エーアイ			05474	竹村達也	05644	三宅直之	459	-7
2	2	2014100148	アッコルド			a0326	田村直也	05291	西村守幸	462	-3
3	3	2011106303	リュウチャン			a024c	中田貴士	05478	野田忍	463	1
4	4	2018100559	ゴドルアーム			05597	鴨宮祥行	05623	栗林徹治	513	-2
5	5	2017104583	シェナコンジュニム			05567	大柿一真	05466	山口浩幸	460	0
6	6	2018104154	ダイシンビルギニス			05522	井上幹太	05567	森澤友貴	514	0
7	7	2018102732	エポックメイキング			a048a	長尾翼玖	a0212	織田誠	446	-2
7	8	2018109014	クリノネガヒ			05580	長谷部駿	05528	平松徳彦	437	-1
8	9	2012103471	レスペート			a0488	大山龍太	05352	岡田利一	486	4
8	10	2018102233	レコパンダンカーク			05364	大山真吾	a01f5	尾原強	502	1
