rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	10		ウインコンツェルト	セ5	56.0		真島大輔	1:14.6		2-2	39.0	5.1	3	469	3		福田真広		大田恭充	100.0
2	3	4		レオフレイバー	牡6	56.0		吉原寛人	1:15.0	2.0	9-6	38.0	3.3	2	524	4		福永敏		尾田信夫	40.0
3	8	14		ウズメヒメ	牝6	54.0		笹川翼	1:15.4	2.0	4-4	39.3	19.2	6	436	6		藤田輝信		山科統	25.0
4	4	5		フォルトゥーレ	セ4	56.0		楢崎功祐	1:15.5	3/4	11-11	38.1	15.1	4	413	3		栗田裕光		八嶋長久	15.0
5	3	3		メガゼウス	牡7	56.0		矢野貴之	1:15.6	1/2	1-1	40.0	2.1	1	540	11		嶋田幸晴		谷岡真喜	10.0
6	7	11		アントルメ	牝5	54.0		西啓太	1:15.7	3/4	5-5	39.3	88.3	11	456	9		堀千亜樹		前田幸治	
7	5	8		シーシャイン	セ7	56.0		早田功駿	1:15.7	クビ	7-8	38.8	49.3	8	479	-7		井上弘之		（有）谷川牧場	
8	5	7		ホクトフブキ	牡4	56.0		的場文男	1:15.9	3/4	3-3	40.0	24.1	7	455	4		栗田泰昌		（有）東海住宅	
9	2	2		アイリュミエール	牝6	54.0		本橋孝太	1:16.1	1.1/4	10-10	38.9	55.9	9	478	-1		蛯名雄太		益子けい子	
10	1	1		サンビンガムトン	牡4	56.0		今野忠成	1:16.2	1/2	12-12	38.2	73.3	10	519	2		須田和伸		加藤信之	
11	6	9		レーヴアデルフィア	牡5	55.0		吉井章	1:16.4	1.0	6-7	39.6	212.9	12	539	3		吉井竜一		白川勝彦	
12	4	6		ハルサエカケル	牡4	56.0		江里口裕	1:17.8	7.0	7-9	40.9	373.1	13	474	0		荒井朋弘		松嶋良治	
除	7	12		アスカダイヤモンド	牝6	54.0		町田直希					---		計不			須田和伸		中西功	
中	8	13		ケアロハ	牡7	54.0		Ｍ．ミシ					17.2	5	520	8		渡辺和雄		（有）サンデーレー	
