rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		コスモセレッソ	牡4	56.0		矢野貴之	1:44.3		2-2-2-2	41.0	5.7	4	493	-4		宗形竹見		組）ウィル	100.0
2	3	4		トーセンエクラ	牡5	56.0		吉原寛人	1:44.5	1.1/4	5-5-5-3	40.9	5.7	3	477	0		佐々木洋		男澤喜惠子	40.0
3	8	13		カズノマックイーン	牡4	56.0		笹川翼	1:44.7	1.1/4	6-6-6-5	40.7	3.0	2	481	2		納谷和玖		鈴木可一	25.0
4	5	7		マイネルカゲツ	牡4	56.0		藤本現暉	1:44.9	3/4	7-7-7-6	40.9	128.3	11	465	4		阪本一栄		三岡陽	15.0
5	1	1		ドラマ	牡4	56.0		石崎駿	1:45.7	4.0	4-4-3-4	42.0	80.4	9	487	0		市村誠		馬目卓	10.0
6	7	11		マセラシオン	牝5	54.0		本田正重	1:45.7	クビ	10-10-10-10	40.5	10.9	5	442	-5		中道啓二		（株）ＹＧＧＤＲＡ	
7	4	5		リックマドカ	牝6	54.0		岡村健司	1:46.2	2.1/2	8-8-9-9	41.3	101.8	10	449	6		村上頼章		山辺浩	
8	6	10		レオパルト	牡8	53.0		大木天翔	1:46.6	2.0	11-12-12-12	40.8	41.0	6	460	3		三坂盛雄		永井廣司	
9	7	12		グランサージュ	牡5	55.0		福原杏	1:46.8	1.0	12-13-11-11	41.4	49.0	8	470	1		藤村和生		宮本昌彦	
10	8	14		ノーブルアトラス	牡5	56.0		瀬川将輝	1:46.9	1/2	9-9-8-8	42.3	47.0	7	498	-3		高岩孝敏		乙訓史樹	
11	2	2		ジュウワンローズ	牡5	54.0		Ｍ．ミシ	1:46.9	クビ	1-1-1-1	44.8	2.6	1	480	-1		中道啓二		斉藤重一	
12	6	9		スピードボンバー	牡4	56.0		西啓太	1:47.2	1.1/2	14-14-14-13	40.7	211.8	12	444	2		荒井朋弘		谷謙介	
13	4	6		アサミン	牝4	54.0		本橋孝太	1:49.2	10.0	3-3-3-7	45.9	214.4	13	448	-9		渡辺和雄		永野雄介	
14	5	8		ミコマイ	牝4	54.0		中村尚平	1:49.7	2.1/2	13-11-13-14	43.8	635.4	14	392	-1		櫻木英喜		（有）門脇	
